ID,y
3052,76.1112365723
3053,92.2692871094
3054,109.916030884
3057,92.2840881348
3060,91.8796005249
3062,92.2185058594
3064,92.6166992188
3065,110.591537476
3070,110.757553101
3071,92.1315078735
3075,110.604736328
3076,93.3319473267
3078,108.89566803
3079,93.5304412842
3080,91.9227600098
3081,113.129989624
3083,80.3023986816
3086,93.0262374878
3087,91.5321044922
3089,92.8973464966
3090,109.022171021
3095,93.7953567505
3099,91.0785217285
3100,110.986236572
3101,90.9335327148
3103,100.339035034
3104,92.3526000977
3105,110.34262085
3107,112.315353394
3108,112.265113831
3110,111.373176575
3114,110.875778198
3118,110.090202332
3119,101.686904907
3120,92.4718399048
3128,93.3656005859
3131,92.4566345215
3133,91.4252166748
3136,102.560279846
3139,102.197624207
3141,101.886886597
3142,113.867828369
3143,92.0883331299
3153,101.853614807
3154,75.0723495483
3157,92.4589080811
3158,113.362167358
3160,108.494361877
3164,101.110847473
3166,110.64289856
3167,78.3898162842
3168,90.9568862915
3169,110.853569031
3170,92.0748138428
3171,112.316352844
3174,89.1846923828
3175,109.834449768
3178,90.0238189697
3180,92.1305541992
3181,102.173446655
3182,116.518714905
3184,110.64289856
3185,77.4686050415
3188,92.8101577759
3191,93.5547409058
3195,93.9561157227
3196,101.889312744
3199,108.610023499
3203,101.523582458
3207,91.4471435547
3209,92.294960022
3215,92.4694747925
3217,92.3330764771
3218,110.793449402
3222,102.049491882
3223,92.5270843506
3224,112.990608215
3225,92.4978713989
3230,109.871856689
3231,90.4575576782
3235,117.849899292
3237,100.83769989
3241,109.840316772
3242,91.924659729
3243,112.517837524
3244,91.9240264893
3245,101.58379364
3246,91.6174621582
3248,92.8336029053
3250,94.711265564
3251,102.289100647
3258,91.6340026855
3259,102.756652832
3260,92.2511749268
3261,102.201889038
3265,91.6686172485
3268,101.503608704
3270,109.959861755
3271,91.9969940186
3273,101.026695251
3276,92.6987075806
3278,102.685424805
3281,92.7367858887
3282,112.73639679
3284,100.232498169
3286,112.044448853
3289,94.7639694214
3292,108.714797974
3293,90.2735137939
3294,76.4250564575
3295,94.2160491943
3296,115.181770325
3297,91.9109344482
3300,101.314544678
3301,91.5153808594
3305,90.294960022
3306,101.20136261
3308,115.533691406
3310,109.801429749
3311,92.321182251
3312,108.517372131
3313,92.8777923584
3315,94.6466674805
3318,114.781471252
3323,110.400894165
3325,90.9757843018
3327,108.948127747
3328,91.6400222778
3332,89.8006896973
3333,109.856155396
3334,93.8944168091
3336,102.078659058
3342,111.190658569
3344,76.1000442505
3345,102.944740295
3347,109.3881073
3349,109.505699158
3350,92.7334289551
3353,92.5704956055
3354,101.106239319
3357,92.3022460938
3361,92.572479248
3362,93.1792068481
3363,101.430480957
3364,93.4335021973
3365,101.666313171
3366,92.2983398438
3367,109.65940094
3368,94.597366333
3369,76.8357086182
3370,95.0169754028
3373,102.179084778
3375,110.395507812
3376,92.909614563
3379,93.4168548584
3381,109.641075134
3383,101.50995636
3384,109.92010498
3385,92.2929077148
3387,101.636322021
3388,90.5466308594
3390,92.8651809692
3392,93.551651001
3396,102.194030762
3401,102.332435608
3402,91.7139587402
3403,91.6721496582
3405,93.1027832031
3406,92.3552246094
3408,93.6747817993
3410,91.6910018921
3411,109.527770996
3412,93.5005874634
3413,110.837295532
3414,93.4425048828
3415,90.2202453613
3416,101.52558136
3417,93.0188064575
3418,100.66859436
3420,108.00189209
3422,109.406600952
3423,106.291442871
3424,102.010215759
3426,91.8703231812
3430,93.4402923584
3432,110.006767273
3433,92.8980789185
3434,110.960647583
3437,93.5483474731
3438,108.71459198
3440,77.4299087524
3447,91.6441497803
3448,93.7544937134
3450,93.0762939453
3451,109.999382019
3452,93.5178451538
3454,109.454032898
3455,93.9985580444
3456,110.576461792
3458,101.033584595
3459,92.9429092407
3463,92.3301544189
3471,93.0470123291
3474,109.970115662
3477,94.3078384399
3480,92.1014099121
3481,91.2261428833
3482,109.221694946
3486,109.819274902
3489,92.9741439819
3490,110.739051819
3491,93.2781982422
3492,100.560821533
3493,93.3629684448
3494,102.119880676
3495,92.8575592041
3498,100.836830139
3502,110.18561554
3503,92.1283035278
3505,109.878471375
3506,92.5463790894
3507,92.3218231201
3509,109.138504028
3510,91.437210083
3513,92.2665252686
3514,111.609703064
3516,109.453079224
3519,91.6746673584
3520,77.6612625122
3521,100.914321899
3522,93.4109573364
3523,110.02444458
3524,110.226615906
3525,91.2695236206
3527,92.2460708618
3541,92.29271698
3542,111.469100952
3543,108.977096558
3544,91.8030471802
3547,93.1918487549
3548,110.110649109
3549,93.0604553223
3552,99.8090438843
3555,94.7571563721
3556,101.686355591
3560,81.5313568115
3566,109.806266785
3568,90.2957229614
3569,109.576507568
3570,93.9816436768
3573,101.658157349
3575,80.358215332
3580,111.507125854
3581,92.0050430298
3582,112.249336243
3584,102.36517334
3588,80.8760528564
3589,90.6103973389
3590,110.928413391
3591,93.760269165
3592,108.991065979
3596,95.839553833
3597,101.758636475
3598,91.700553894
3603,109.890792847
3605,108.898208618
3606,92.5551147461
3607,110.075874329
3608,91.8098526001
3611,91.4520721436
3613,90.5200958252
3616,80.7931976318
3622,101.563659668
3623,96.2666091919
3624,102.079216003
3627,92.8234329224
3628,108.012123108
3629,94.0277557373
3635,90.3444519043
3636,109.745903015
3638,109.29107666
3642,110.182113647
3643,90.1712265015
3649,100.534729004
3650,92.4438552856
3651,102.213943481
3652,91.0739822388
3656,92.0501022339
3657,110.887359619
3658,94.2036743164
3661,117.206336975
3663,92.5301818848
3664,101.724891663
3665,92.0935974121
3667,110.422431946
3669,92.9625320435
3670,109.424789429
3672,110.234703064
3676,109.902786255
3677,92.1847381592
3678,109.992408752
3679,91.5343399048
3680,109.576057434
3683,90.3456268311
3684,102.788024902
3685,92.5613327026
3688,92.2716827393
3689,109.44317627
3690,92.8598022461
3691,113.131591797
3693,109.53578186
3694,93.2004318237
3697,111.904067993
3698,91.2783050537
3700,92.208404541
3701,102.670440674
3702,92.8941345215
3703,102.0623703
3704,91.3043670654
3706,91.0021514893
3711,102.358093262
3713,109.40348053
3714,90.9505462646
3717,111.462173462
3718,90.7776412964
3719,90.7789001465
3721,93.6428756714
3723,102.464248657
3724,91.1550445557
3725,100.500305176
3727,109.705215454
3730,93.6520767212
3732,92.2152328491
3733,102.115531921
3734,90.8126754761
3737,109.67049408
3738,94.354133606
3740,93.614440918
3742,93.085609436
3747,78.0527496338
3748,90.7621459961
3749,111.186347961
3750,109.836639404
3752,109.581703186
3754,109.47605896
3755,91.2437286377
3756,111.802627563
3757,92.1728439331
3758,115.955245972
3759,94.2539825439
3764,109.106582642
3766,116.420822144
3767,91.8387908936
3771,93.6807556152
3772,76.7323303223
3775,101.226409912
3777,106.365524292
3785,101.203117371
3787,77.8208618164
3788,93.5616378784
3791,101.280082703
3792,101.600585938
3794,92.162651062
3796,90.7483520508
3799,91.2720947266
3801,91.5837860107
3802,77.6499023438
3803,109.745048523
3805,110.00302887
3806,92.8553009033
3807,110.077270508
3808,103.195549011
3809,102.220405579
3811,109.12159729
3812,93.0526123047
3813,109.727294922
3814,92.6107025146
3817,92.6463623047
3819,92.5662002563
3820,104.551277161
3821,93.5725402832
3822,112.754211426
3823,90.5928497314
3825,89.9219436646
3826,100.377601624
3827,91.9043655396
3829,92.7464294434
3833,91.2789535522
3837,91.6395874023
3841,93.0648498535
3842,110.138954163
3843,92.6883392334
3844,110.184631348
3848,109.256645203
3850,93.1000366211
3851,109.540939331
3852,93.8507919312
3854,93.5757827759
3857,101.121269226
3858,93.7563095093
3859,109.959754944
3860,92.6278610229
3861,102.756767273
3862,93.7861022949
3863,101.917808533
3870,112.26966095
3872,112.994850159
3873,92.4820098877
3874,92.3791656494
3877,114.366523743
3880,91.9240493774
3882,93.0387268066
3885,91.0948944092
3887,91.316368103
3888,109.363052368
3889,90.1600265503
3891,112.687072754
3892,92.6781616211
3894,92.6587905884
3895,101.401519775
3896,93.9705886841
3898,92.0882873535
3899,90.9894638062
3900,109.778785706
3903,77.4154815674
3904,92.161895752
3905,102.195739746
3906,92.0345458984
3907,102.586456299
3908,91.9003829956
3909,110.747619629
3910,93.6195755005
3911,103.258270264
3912,92.9990386963
3915,109.61782074
3918,90.7359695435
3919,75.3853988647
3920,100.721366882
3921,92.6112060547
3922,109.972290039
3923,91.9096374512
3926,92.941986084
3927,101.324417114
3930,93.8485565186
3931,101.107276917
3940,92.9793548584
3941,91.5258331299
3942,109.941322327
3954,91.9869995117
3955,109.357398987
3956,91.6327285767
3957,93.0349121094
3958,101.1277771
3959,91.2796859741
3960,100.716758728
3963,110.649543762
3964,89.768447876
3965,110.262405396
3972,77.7067718506
3976,92.2236328125
3978,115.310905457
3980,92.6937332153
3981,93.5704040527
3982,108.788948059
3983,91.6563110352
3984,77.2266616821
3987,94.1198883057
3989,92.905128479
3990,120.720428467
3996,92.0057678223
3997,109.344680786
3998,100.684646606
3999,110.904411316
4000,93.1988296509
4001,110.89201355
4002,92.1717453003
4003,109.51940918
4004,92.5682220459
4006,110.636535645
4014,92.4414978027
4017,90.4870147705
4019,91.1912841797
4020,102.448379517
4021,92.563293457
4022,100.517471313
4023,92.0746841431
4024,110.750518799
4027,92.2935180664
4030,118.164459229
4035,94.0126800537
4036,119.143379211
4040,101.005447388
4050,75.0621948242
4053,91.8236465454
4054,110.852638245
4055,92.3243789673
4056,111.517990112
4057,92.328125
4059,92.9512023926
4060,102.138191223
4061,92.2873840332
4063,92.4047698975
4065,91.4736099243
4066,110.275161743
4069,110.00491333
4071,110.089553833
4073,92.4525680542
4079,93.1414031982
4081,92.457901001
4083,93.753944397
4084,100.468650818
4087,92.6541976929
4090,102.085899353
4091,91.7607040405
4093,110.766952515
4098,93.1239318848
4099,100.977416992
4100,93.3765640259
4101,110.140609741
4103,108.476150513
4104,92.7416000366
4106,93.7195968628
4108,93.8940048218
4109,110.20438385
4110,77.4146728516
4121,110.708686829
4123,90.2109375
4124,109.314094543
4127,91.7172012329
4128,109.743743896
4130,91.7584838867
4131,109.738227844
4132,113.549072266
4133,92.2173614502
4135,92.9281845093
4136,100.865562439
4138,109.544158936
4139,91.6529159546
4140,111.91696167
4143,101.976371765
4147,100.511283875
4148,92.2510452271
4149,110.330963135
4152,90.6804580688
4153,112.046424866
4155,110.318504333
4158,92.3718338013
4162,92.2665328979
4163,102.333129883
4164,95.1786193848
4165,99.6039810181
4166,92.697227478
4167,110.859237671
4169,74.8473968506
4170,91.1900634766
4174,111.43106842
4180,93.1421356201
4182,93.7021179199
4187,91.0541534424
4189,94.7490158081
4191,93.0105133057
4197,91.2986450195
4198,108.618919373
4199,93.7653198242
4200,99.8832168579
4201,115.879821777
4204,109.342979431
4205,93.6908187866
4206,100.700119019
4207,76.5969772339
4213,91.4613189697
4218,112.087982178
4220,109.978515625
4221,92.9099502563
4223,93.647026062
4225,93.5668487549
4226,92.299041748
4227,101.646713257
4228,93.2889022827
4229,109.062110901
4230,91.8375930786
4233,110.789550781
4235,111.287155151
4238,93.9795303345
4239,77.8059387207
4241,93.1775741577
4244,102.41003418
4245,93.7239837646
4246,112.436706543
4250,111.140838623
4251,102.114303589
4252,101.368034363
4253,94.1513366699
4255,91.6496353149
4256,109.46408844
4257,92.8114395142
4258,80.745513916
4259,92.1375350952
4260,101.144836426
4261,92.2753295898
4262,101.352096558
4264,90.2678527832
4266,94.5471801758
4269,93.2251052856
4270,78.2760467529
4275,109.034286499
4277,103.143081665
4279,100.29901886
4282,111.324577332
4291,91.5367355347
4292,109.957923889
4294,110.974601746
4295,90.4762802124
4298,109.583595276
4300,110.101249695
4301,117.567153931
4302,90.9800567627
4304,110.454521179
4305,91.3854904175
4306,112.475257874
4307,92.2652740479
4308,78.412109375
4309,93.0264892578
4311,109.987335205
4313,93.2825241089
4314,110.239425659
4315,91.7180709839
4316,109.231025696
4317,91.5567855835
4319,92.7340011597
4321,110.192054749
4324,90.9608688354
4327,92.5483856201
4329,93.0291900635
4331,93.6891403198
4334,79.377243042
4337,93.0744857788
4339,93.2646408081
4340,101.297042847
4343,93.0963134766
4345,94.4004516602
4346,110.925643921
4349,91.981842041
4350,92.2610702515
4354,90.8525009155
4357,111.028366089
4358,91.4033737183
4362,93.0818786621
4363,101.891799927
4366,91.9162216187
4367,102.209869385
4369,111.838027954
4370,91.8349609375
4371,110.334877014
4373,110.597587585
4375,78.4750823975
4378,93.4092330933
4379,101.923118591
4381,112.827980042
4382,93.5866546631
4386,93.0788574219
4387,101.515274048
4388,93.1315917969
4390,110.404083252
4394,78.5685043335
4397,91.9554367065
4400,110.819404602
4402,109.266357422
4403,91.8681259155
4404,101.810516357
4405,93.436920166
4407,92.7079772949
4409,90.9744110107
4410,101.858573914
4411,93.6277236938
4413,92.6532592773
4414,109.181716919
4416,99.7853240967
4417,93.3220825195
4421,90.7816848755
4424,109.976646423
4426,100.503494263
4427,92.6440811157
4429,91.9401550293
4430,91.0788269043
4432,93.8763504028
4433,109.423225403
4435,77.578338623
4438,93.5009918213
4442,91.0961914062
4443,101.745811462
4448,92.9747772217
4449,109.832313538
4450,75.3002624512
4451,93.0578918457
4453,91.053894043
4454,102.663154602
4455,92.1235809326
4459,92.6316604614
4463,111.403503418
4464,93.7848205566
4467,77.4737854004
4470,91.9585952759
4471,109.573951721
4473,92.6439666748
4474,110.882949829
4476,101.070762634
4477,93.4794464111
4481,110.938331604
4482,93.1469802856
4487,111.800392151
4496,89.9146118164
4497,91.1975708008
4501,91.7462387085
4502,91.8533096313
4504,93.5998535156
4509,90.5974273682
4512,114.637062073
4514,101.837547302
4515,93.1485748291
4517,90.1206588745
4518,109.652488708
4520,112.961090088
4522,101.33656311
4523,109.50390625
4524,90.5790100098
4525,110.446327209
4526,93.453163147
4527,109.836364746
4528,113.297836304
4529,93.3061828613
4530,110.452072144
4535,92.5006790161
4538,100.533592224
4540,104.251235962
4541,92.312210083
4543,91.1714324951
4544,108.690841675
4546,111.616020203
4547,92.5166168213
4548,110.725761414
4550,110.708900452
4552,101.469818115
4553,110.271888733
4555,92.4729385376
4557,92.2017669678
4558,93.048034668
4560,93.5724716187
4563,92.4928283691
4564,110.783042908
4565,93.2894515991
4567,93.4221420288
4568,109.851921082
4571,92.0553741455
4572,79.7705688477
4576,108.210220337
4579,92.6835250854
4581,93.0432891846
4584,92.9554290771
4586,80.4663925171
4588,92.2339477539
4589,99.4089889526
4590,103.927047729
4591,101.109107971
4592,91.3106231689
4593,116.668487549
4594,92.8461990356
4597,94.6597747803
4598,102.05493927
4599,93.0772857666
4600,111.566131592
4604,101.658828735
4609,102.068008423
4611,109.354820251
4612,92.5188064575
4614,93.0986785889
4615,76.1211776733
4616,112.442588806
4621,111.010093689
4623,93.6161346436
4624,110.7082901
4628,76.4544143677
4630,111.653305054
4632,110.308052063
4636,102.337814331
4637,93.9034347534
4638,111.66002655
4641,90.8597869873
4643,90.8726196289
4645,91.6274108887
4651,91.4414138794
4652,110.534263611
4653,90.3804473877
4654,110.656974792
4656,92.1834335327
4657,110.712425232
4658,93.9313201904
4659,110.445037842
4664,91.5958633423
4669,109.51007843
4674,94.8870773315
4678,93.5569076538
4679,102.084770203
4681,78.1642227173
4684,94.7300491333
4687,92.8312301636
4689,92.2025222778
4691,92.2965087891
4694,109.911804199
4695,91.3869857788
4696,77.4644927979
4698,109.040725708
4699,93.8252868652
4701,93.0315246582
4703,89.9321594238
4704,92.8466110229
4705,100.417015076
4706,92.8483581543
4709,109.974945068
4711,94.0942687988
4712,91.7400588989
4713,100.985107422
4714,93.6948242188
4715,102.43863678
4719,101.013122559
4722,112.000801086
4724,109.021377563
4725,90.4125366211
4728,91.6072845459
4730,110.929244995
4733,92.92552948
4734,77.6455841064
4740,92.4321594238
4741,111.087974548
4742,92.5390319824
4743,90.8024291992
4745,92.3907928467
4746,100.745620728
4748,92.1643371582
4751,102.221290588
4753,92.0626831055
4754,100.612831116
4760,114.927909851
4761,92.379699707
4762,109.939842224
4768,91.5612182617
4773,92.8625335693
4775,92.7463378906
4779,111.205917358
4781,112.707611084
4782,91.8295974731
4783,110.03717804
4785,117.248527527
4790,93.2748947144
4793,100.627906799
4794,93.1885604858
4797,91.6606445312
4798,109.134254456
4799,93.2099075317
4800,91.9869537354
4801,79.9344100952
4802,109.729911804
4804,112.353439331
4806,102.697563171
4808,110.321792603
4810,111.778450012
4811,91.5063858032
4812,110.477363586
4813,91.0486373901
4814,116.419021606
4815,109.862579346
4819,108.663459778
4822,91.7075805664
4826,91.9496154785
4827,101.503158569
4828,93.5102844238
4832,93.925491333
4834,91.5248413086
4835,108.735618591
4839,112.184188843
4845,108.864807129
4846,92.2102661133
4847,118.48563385
4848,94.7272720337
4850,93.6547012329
4853,111.201141357
4854,92.6134185791
4855,108.881011963
4856,92.1451416016
4857,76.7713241577
4859,110.894241333
4861,109.758888245
4862,91.6658096313
4866,91.4185028076
4870,91.8007507324
4871,92.5802154541
4872,110.781417847
4874,110.176765442
4879,93.2348327637
4881,100.781387329
4882,93.2525100708
4883,101.55569458
4884,92.6238098145
4885,90.7157440186
4887,92.6624908447
4891,92.4266738892
4892,101.430038452
4894,102.128807068
4897,94.7186660767
4898,110.809509277
4900,76.2478256226
4905,91.950012207
4906,100.504852295
4907,93.8920516968
4908,92.7392196655
4909,110.201499939
4911,110.908554077
4913,114.304870605
4914,111.156150818
4918,103.33152771
4919,91.3664855957
4921,93.413520813
4922,111.196289062
4923,91.30443573
4924,92.3246154785
4925,112.134223938
4926,92.2199249268
4929,110.283782959
4930,93.1080627441
4932,92.1407318115
4933,111.415534973
4935,108.426826477
4937,113.442329407
4938,92.6578216553
4940,75.889541626
4941,93.8936157227
4946,92.2488861084
4949,91.1343307495
4950,110.227127075
4954,78.3854217529
4955,92.875213623
4959,111.856788635
4961,101.495994568
4962,92.901763916
4963,109.76978302
4964,91.1139602661
4965,103.351593018
4966,93.8468322754
4967,101.117828369
4970,92.572303772
4972,90.971496582
4974,92.1550140381
4977,110.09311676
4980,90.8902282715
4981,109.847984314
4989,92.0975646973
4990,110.308204651
4991,93.049041748
4992,93.7745895386
4993,109.370613098
4996,105.248451233
4997,94.0465316772
4998,101.557701111
4999,93.2348327637
5000,109.475837708
5001,91.0057525635
5003,102.437805176
5008,92.7847900391
5010,92.926109314
5012,92.9333496094
5013,110.014282227
5016,115.009918213
5017,92.1008377075
5024,114.621109009
5026,102.070083618
5027,92.4546813965
5028,100.680221558
5029,93.6525802612
5030,109.646759033
5031,77.7142486572
5033,109.968513489
5035,108.960739136
5037,111.655303955
5040,93.7561645508
5041,100.721702576
5042,92.818687439
5043,92.2377243042
5044,102.326660156
5045,93.5049972534
5047,103.135467529
5048,91.9255828857
5050,77.2385253906
5056,109.201934814
5058,110.414802551
5060,92.9693069458
5061,102.31980896
5064,92.8706512451
5066,93.7427597046
5067,111.039840698
5068,92.8506774902
5070,100.55255127
5072,111.222770691
5073,94.0464401245
5078,90.2158813477
5082,90.6023025513
5084,93.3502044678
5085,109.797134399
5086,89.8445510864
5087,93.5296478271
5090,77.2028274536
5091,92.3871612549
5092,110.19770813
5096,99.8503494263
5097,110.924606323
5098,90.8492889404
5100,93.063621521
5102,93.4932250977
5106,94.4061050415
5110,110.680931091
5116,110.508148193
5117,91.6045379639
5119,109.555023193
5120,93.7452392578
5121,109.239143372
5124,110.601234436
5126,93.4562988281
5130,93.9468078613
5131,100.984970093
5133,111.721603394
5136,93.4793624878
5138,93.6234588623
5139,101.17035675
5140,92.8313827515
5141,101.756568909
5145,101.724151611
5146,92.9196929932
5147,110.334144592
5151,94.113822937
5152,110.67111969
5153,92.8948745728
5156,109.030349731
5157,92.2661437988
5158,111.160469055
5160,92.2282333374
5161,109.770736694
5162,93.5844039917
5163,109.759643555
5168,92.4803695679
5170,110.513336182
5173,92.3963928223
5174,101.090934753
5175,92.1874237061
5177,95.2137145996
5178,101.627792358
5179,92.1874237061
5180,109.637649536
5181,93.3347320557
5182,77.5013504028
5183,90.970413208
5187,93.0595932007
5192,89.8071136475
5194,93.6983184814
5195,101.765846252
5197,101.873146057
5198,94.1292877197
5201,93.2463150024
5202,115.42124939
5206,109.183517456
5209,92.6522903442
5210,111.991271973
5211,103.550102234
5213,101.094543457
5215,81.7749252319
5216,92.6828765869
5217,109.41443634
5219,109.918624878
5221,110.248245239
5223,109.879302979
5226,93.3106079102
5228,93.8822021484
5230,93.7709503174
5231,113.767692566
5235,75.5008239746
5236,110.429489136
5238,94.0610351562
5242,90.294052124
5243,116.743049622
5245,91.1608428955
5246,109.717582703
5247,93.8472671509
5249,93.2270584106
5250,77.3394012451
5252,117.703804016
5254,101.253952026
5258,101.473258972
5261,90.9077987671
5262,109.916946411
5263,91.2752304077
5264,93.6076431274
5265,75.8394012451
5267,110.812461853
5269,110.125442505
5270,94.0217819214
5271,110.574699402
5272,93.0081100464
5273,110.845848083
5274,93.0220565796
5278,101.061187744
5282,110.780418396
5288,110.037101746
5291,92.368598938
5295,92.2481079102
5296,110.00340271
5298,92.7982711792
5300,94.0476837158
5301,110.234397888
5303,109.677261353
5304,92.6339111328
5307,102.241485596
5311,92.422744751
5313,91.5843963623
5314,109.035873413
5315,93.250213623
5318,100.833320618
5321,91.7093048096
5322,108.947341919
5324,101.70880127
5325,93.3700714111
5326,93.4229278564
5327,109.912826538
5328,91.4602508545
5330,92.6994934082
5332,91.4432678223
5333,93.0097427368
5335,92.7430496216
5337,92.5354919434
5339,92.7878799438
5340,116.240943909
5342,109.300262451
5343,92.1895446777
5344,109.991744995
5346,92.9293289185
5347,109.892944336
5350,92.1149749756
5351,101.923286438
5352,92.3585968018
5353,110.779411316
5354,91.5858230591
5357,110.773284912
5358,92.0970230103
5359,92.8483047485
5361,94.0673828125
5363,91.7620620728
5365,92.9359970093
5369,100.327606201
5372,89.8691711426
5374,90.4282989502
5377,93.6478042603
5380,104.066062927
5381,92.9023132324
5382,101.458770752
5385,93.615852356
5386,93.6663589478
5387,101.912582397
5388,93.357711792
5390,91.837310791
5392,93.8494796753
5394,91.511680603
5396,93.0120239258
5400,90.5361251831
5405,109.568473816
5406,92.5065383911
5409,102.795318604
5410,93.3073501587
5411,111.61289978
5412,92.4107437134
5415,109.128425598
5416,111.064682007
5419,92.2084655762
5422,93.8832397461
5423,101.912582397
5427,111.604019165
5428,93.275894165
5430,94.2929611206
5432,94.6480178833
5433,77.8052368164
5434,90.5838241577
5435,101.663513184
5436,94.4657211304
5438,93.6778717041
5439,110.530181885
5441,109.328895569
5442,111.998954773
5443,91.4041595459
5445,91.1652069092
5448,77.6395721436
5449,92.6371383667
5450,110.052375793
5453,93.9317016602
5454,92.1133880615
5457,116.780578613
5461,109.133155823
5470,92.6816635132
5471,109.02645874
5473,113.241127014
5477,101.235481262
5478,93.2256088257
5481,92.9311065674
5483,109.538330078
5484,92.8160934448
5487,90.5191116333
5489,92.9133605957
5490,91.5709228516
5491,109.761993408
5492,93.2703399658
5493,100.653152466
5494,92.2015380859
5498,91.3083496094
5500,91.3911895752
5501,100.057403564
5502,109.493911743
5505,101.279708862
5506,117.733482361
5508,109.955711365
5510,110.137207031
5513,92.3596725464
5514,76.6706695557
5515,93.189414978
5519,93.3121948242
5520,103.643470764
5523,91.8290252686
5524,100.907699585
5525,92.7782058716
5526,112.044044495
5530,92.7229995728
5531,111.34992981
5534,93.912727356
5537,114.974960327
5538,93.7956008911
5539,109.696609497
5541,101.576179504
5542,102.382377625
5543,93.4480285645
5544,109.720336914
5545,94.2003326416
5546,111.258041382
5549,91.9658279419
5552,109.770782471
5553,90.9772949219
5556,112.62525177
5557,93.484703064
5558,101.012275696
5564,90.823348999
5569,103.305221558
5570,92.0964355469
5571,103.6251297
5573,100.409988403
5575,100.42653656
5577,109.838745117
5578,91.5338439941
5582,115.995803833
5585,92.6116867065
5588,96.1947097778
5590,93.4086685181
5600,108.88608551
5601,92.7264099121
5604,101.667678833
5606,110.871566772
5611,77.3400268555
5615,110.262863159
5617,103.348754883
5618,93.2403259277
5619,92.5765228271
5620,109.335166931
5622,102.65877533
5624,109.903785706
5625,93.40284729
5626,77.4191665649
5627,91.8631515503
5630,102.68711853
5632,101.13143158
5634,110.390930176
5635,92.2174530029
5636,100.053215027
5637,92.0916748047
5641,91.7843933105
5642,99.0705718994
5643,93.7801742554
5644,101.387062073
5647,92.0182800293
5648,110.899299622
5650,111.719894409
5651,89.8929824829
5652,92.1016693115
5654,91.1344299316
5657,101.333847046
5659,110.786109924
5660,96.5199279785
5661,99.9009552002
5664,109.379020691
5665,93.0085830688
5666,77.2092895508
5668,110.268051147
5669,100.997428894
5677,100.75328064
5678,92.0229721069
5680,96.8395004272
5681,99.8296356201
5682,104.069900513
5684,94.1375656128
5685,101.016517639
5686,92.7747344971
5689,101.331260681
5695,102.034622192
5696,92.4257049561
5700,93.2304763794
5701,101.617828369
5702,92.7630691528
5703,108.025108337
5705,101.044509888
5706,93.8873901367
5708,93.9696731567
5711,100.777282715
5712,93.2537155151
5713,102.573059082
5715,110.848731995
5716,91.4223403931
5717,109.71068573
5719,92.2138137817
5720,113.465759277
5722,110.72693634
5727,90.1967315674
5728,109.35900116
5732,109.182243347
5734,91.5534210205
5735,111.10370636
5737,102.60382843
5738,93.644821167
5739,109.061088562
5740,91.766998291
5742,92.7087173462
5743,100.26776886
5744,92.1299514771
5746,93.0672454834
5749,90.0059127808
5753,99.9252243042
5756,110.140617371
5759,92.9445571899
5761,91.7102890015
5763,93.5639877319
5764,109.848457336
5765,92.5282745361
5767,93.6175308228
5775,109.050018311
5779,108.845413208
5781,102.01109314
5785,110.984664917
5787,100.98740387
5792,92.7061920166
5795,110.09009552
5798,115.617195129
5799,92.0176696777
5800,110.028381348
5802,101.2707901
5807,92.4488601685
5809,92.8834457397
5810,100.547813416
5811,93.4767074585
5812,100.277336121
5814,100.190856934
5817,93.2787399292
5818,99.3836212158
5819,92.3772125244
5820,100.103797913
5821,74.8750610352
5824,91.802444458
5826,91.1189117432
5828,94.0419464111
5834,92.0990371704
5835,101.925964355
5836,92.9629211426
5840,100.020576477
5841,92.9452362061
5843,95.4537124634
5847,92.333366394
5849,93.2993850708
5852,116.426368713
5855,93.2184829712
5856,108.824989319
5857,92.0621261597
5859,90.7227249146
5861,89.8776321411
5862,109.477035522
5863,93.2427368164
5865,81.606300354
5872,92.7354354858
5873,91.831199646
5875,92.6207733154
5881,108.981269836
5882,91.3931045532
5883,77.3945159912
5885,92.003364563
5887,90.9184951782
5888,91.4081497192
5889,100.858505249
5891,110.847511292
5892,92.4931945801
5893,110.576591492
5894,93.2666168213
5895,110.248046875
5899,77.4736709595
5900,93.6713562012
5902,92.4776000977
5904,91.7160568237
5905,111.797935486
5907,93.6108398438
5913,92.2417678833
5915,92.6187210083
5916,101.426467896
5917,75.8164672852
5918,92.5893707275
5920,93.1115341187
5921,100.189880371
5922,92.8296585083
5923,111.642936707
5925,110.574905396
5927,101.132522583
5928,94.1638870239
5931,102.670173645
5940,93.2702713013
5941,110.410499573
5945,92.1491546631
5947,91.5414581299
5948,78.291267395
5949,90.4094924927
5950,110.009414673
5952,110.153282166
5955,109.898193359
5956,92.0734024048
5958,102.729728699
5959,91.5228652954
5960,109.287818909
5963,90.9554595947
5966,102.414451599
5967,92.8949508667
5970,92.2852172852
5971,109.577178955
5972,93.7850646973
5973,110.611305237
5976,90.9307250977
5977,92.4073181152
5979,108.990959167
5980,93.4554214478
5984,91.4608383179
5985,100.278541565
5986,92.1089096069
5987,100.663040161
5988,91.9270629883
5990,92.7500991821
5993,90.7989425659
5994,109.473312378
6000,90.7221908569
6005,90.9009552002
6008,108.811004639
6009,91.9668655396
6010,111.214599609
6013,94.452507019
6019,101.635070801
6020,93.2328796387
6021,100.447067261
6022,92.7547531128
6023,100.941467285
6027,93.3279571533
