ID,y
3048,111.8271239
3049,94.3171772084
3050,116.788161782
3051,93.7896516511
3052,77.7366917797
3053,95.3524311869
3054,113.465063761
3057,94.0618151695
3060,94.676876585
3062,95.4013053984
3064,93.4779924223
3065,112.032359913
3070,112.700535998
3071,91.6791951492
3075,111.844551288
3076,94.7858966555
3078,111.701549486
3079,94.1486213905
3080,94.2379853463
3081,113.089933776
3083,78.7147882877
3086,94.5668889541
3087,92.1818449062
3089,95.9628751772
3090,113.086696439
3095,93.2265332606
3099,95.4321193167
3100,112.151227079
3101,93.107813738
3103,104.520909209
3104,94.2789003911
3105,113.055869214
3107,111.945520383
3108,112.518255853
3110,111.326320371
3114,113.393585329
3118,114.496437852
3119,103.310273797
3120,95.1106174841
3128,94.5383772228
3131,93.5602045157
3133,96.0135924359
3136,104.837864538
3139,104.805990856
3141,104.028416623
3142,120.665439204
3143,93.9863918341
3153,103.705156973
3154,78.49221287
3157,94.1486213905
3158,111.992969876
3160,112.485392969
3164,105.456339774
3166,112.647399974
3167,76.4952339533
3168,93.6877004411
3169,113.601373141
3170,94.4504856663
3171,117.457514513
3174,93.0817785217
3175,113.256737998
3178,93.8119391216
3180,92.5828540122
3181,103.887207151
3182,116.964064388
3184,112.647399974
3185,79.7320921404
3188,94.1486213905
3191,94.2789003911
3195,93.5269716215
3196,107.029598448
3199,112.467212702
3203,105.914364774
3207,92.7258334043
3209,94.5599336414
3215,94.672601512
3217,92.1059340383
3218,112.525113354
3222,103.742221333
3223,94.8518045442
3224,116.402923938
3225,95.7121382544
3230,112.080035499
3231,94.8308865792
3235,117.358738486
3237,105.483446415
3241,115.672998576
3242,94.5713415758
3243,112.679966321
3244,92.7258334043
3245,103.98405636
3246,94.448114903
3248,94.2406946517
3250,97.8302263456
3251,104.362964769
3258,94.7353611947
3259,104.313353033
3260,100.152331121
3261,102.77104447
3265,94.5406488681
3268,103.120705368
3270,113.351806096
3271,94.2584221977
3273,102.682260568
3276,95.5930704527
3278,103.033445584
3281,92.6142206711
3282,117.100865533
3284,102.992158312
3286,114.321829242
3289,94.6251656887
3292,113.363319986
3293,95.1556889283
3294,78.49221287
3295,94.3662343142
3296,112.25762631
3297,94.5713415758
3300,104.527430765
3301,94.2406946517
3305,95.9420533568
3306,103.374725532
3308,117.905242145
3310,113.441151187
3311,93.9015027553
3312,112.43350572
3313,93.7202907533
3315,93.9863918341
3318,117.955764328
3323,112.608511197
3325,93.9716609822
3327,113.113673497
3328,93.8841683133
3332,92.5160107252
3333,111.566775326
3334,95.3009416222
3336,102.757607628
3342,113.119565955
3344,78.49221287
3345,105.01860829
3347,111.488853367
3349,113.411848742
3350,94.7353611947
3353,94.4173009847
3354,102.757607628
3357,94.5746126564
3361,92.7460404976
3362,96.010422071
3363,103.246152081
3364,94.2406946517
3365,103.3448947
3366,89.6478398998
3367,112.267135886
3368,111.103333851
3369,78.3830845607
3370,96.2563670084
3373,101.354404684
3375,111.866225617
3376,95.1556889283
3379,95.3672907308
3381,113.62719251
3383,101.805040811
3384,111.992969876
3385,95.4908714633
3387,104.111224139
3388,94.5098717765
3390,92.6191377354
3392,95.0181346263
3396,103.314257601
3401,103.558152863
3402,94.6402536886
3403,94.815722538
3405,94.3853357953
3406,94.9482607742
3408,94.8926855138
3410,94.7353611947
3411,111.376473357
3412,95.0668357755
3413,110.970336601
3414,93.5987872742
3415,96.6804376938
3416,104.220707307
3417,92.0792922023
3418,104.524147466
3420,110.201090047
3422,112.429733921
3423,101.725148037
3424,104.362964769
3426,94.2658968254
3430,92.3804963961
3432,113.351806096
3433,96.1580693066
3434,113.465063761
3437,93.2487160265
3438,112.176753991
3440,78.3116837254
3447,95.4571845924
3448,95.153417283
3450,93.322793325
3451,112.499065455
3452,93.107813738
3454,112.991658863
3455,93.9508410761
3456,111.303797915
3458,101.658850839
3459,94.1116841678
3463,93.0107360089
3471,94.2379853463
3474,112.700535998
3477,95.1124861142
3480,94.7353611947
3481,93.8899671228
3482,112.341378563
3486,111.233194374
3489,93.2487160265
3490,113.439477146
3491,92.9253547683
3492,102.890326534
3493,94.6111030944
3494,104.280683308
3495,93.7106987537
3498,102.967953105
3502,113.070842958
3503,93.6200959514
3505,111.945520383
3506,93.377462154
3507,94.3929103956
3509,111.314160784
3510,95.4440843442
3513,91.5385565874
3514,112.647399974
3516,111.293772424
3519,95.0257985549
3520,76.8427182869
3521,103.323349341
3522,91.8419891743
3523,115.59273539
3524,111.900701398
3525,94.8240941119
3527,93.1239176572
3541,94.3662343142
3542,113.348352393
3543,112.6658937
3544,94.2379853463
3547,95.4912093959
3548,112.231569602
3549,96.1269401529
3552,102.553208044
3555,95.7438439627
3556,105.381012795
3560,79.3510537731
3566,112.336879827
3568,92.5739563902
3569,111.76705662
3570,93.0405828961
3573,105.398342209
3575,79.3622563762
3580,114.293032798
3581,95.4130117947
3582,113.409714951
3584,102.46468233
3588,79.277558494
3589,92.6350785269
3590,112.657490396
3591,95.1106174841
3592,111.529285903
3596,95.2222799937
3597,103.593984327
3598,94.6568244867
3603,112.032890235
3605,112.982108075
3606,93.7150399639
3607,112.806041044
3608,94.6276126731
3611,93.6200959514
3613,93.6748462974
3616,78.2014042151
3622,103.705156973
3623,93.620194152
3624,102.125272482
3627,91.0506740853
3628,111.733067563
3629,95.2222799937
3635,92.3841352146
3636,113.773907303
3638,113.465063761
3642,113.144615528
3643,93.9863918341
3649,101.747349249
3650,94.6125720702
3651,104.201299553
3652,95.2222799937
3656,93.0516399615
3657,113.701548351
3658,93.322793325
3661,123.174196921
3663,94.0216594204
3664,101.501648547
3665,95.2894779333
3667,113.256737998
3669,94.0790802889
3670,112.700535998
3672,113.256737998
3676,112.049156614
3677,94.5599336414
3678,111.194952446
3679,93.0813443697
3680,110.239165992
3683,93.5479975123
3684,104.397360173
3685,94.6251656887
3688,93.2927113152
3689,111.293772424
3690,92.0057558578
3691,116.528204737
3693,111.715460696
3694,94.3888952935
3697,111.350691042
3698,94.1486213905
3700,94.9095241038
3701,105.487100705
3702,95.4419790481
3703,103.120705368
3704,95.9866110572
3706,92.4074499668
3711,103.189363424
3713,113.793478362
3714,94.5176193794
3717,113.161008111
3718,93.6102760064
3719,93.0728524296
3721,94.8831409646
3723,103.533911458
3724,93.3169415414
3725,102.890326534
3727,112.979685771
3730,94.7285116804
3732,94.257550263
3733,104.704746447
3734,91.8989230245
3737,113.409714951
3738,111.103333851
3740,94.505955741
3742,94.1203211345
3747,78.49221287
3748,92.5290015256
3749,113.859576286
3750,112.09768537
3752,109.480919126
3754,112.692559939
3755,93.252009456
3756,113.201125344
3757,92.3495682206
3758,120.848759982
3759,92.9675049186
3764,112.991658863
3766,117.457514513
3767,94.3158879168
3771,95.3672907308
3772,78.49221287
3775,102.972160817
3777,112.097892295
3785,105.612965382
3787,75.8920502459
3788,94.1189175446
3791,102.057845248
3792,101.927856068
3794,95.1556889283
3796,93.6876868745
3799,93.8696852731
3801,95.0596919516
3802,78.5415744069
3803,111.805614884
3805,110.933584254
3806,94.5713415758
3807,114.683204036
3808,101.247015273
3809,103.502670875
3811,112.956958978
3812,99.0692580344
3813,113.859576286
3814,93.9390319328
3817,94.0061608006
3819,95.4013053984
3820,103.866134309
3821,92.6433330333
3822,111.77607143
3823,94.28280541
3825,93.1066211281
3826,103.103819332
3827,94.2584221977
3829,93.2462854067
3833,92.6191377354
3837,94.6914283858
3841,94.082238863
3842,111.992969876
3843,95.5696398125
3844,112.691566145
3848,113.310154936
3850,94.2406946517
3851,112.152915588
3852,93.3248389951
3854,93.7457338145
3857,102.992158312
3858,95.5975916361
3859,113.127511204
3860,95.291985081
3861,106.172460458
3862,94.1272287868
3863,100.885824486
3870,112.845425747
3872,112.010240712
3873,94.2735505373
3874,94.3423178202
3877,117.023424438
3880,94.1486213905
3882,93.7576835387
3885,93.4869497729
3887,93.0516399615
3888,113.13875235
3889,91.3980614772
3891,112.674003984
3892,93.6466753753
3894,94.8926855138
3895,102.844727173
3896,93.64440373
3898,95.2524295097
3899,94.0482513108
3900,112.429733921
3903,77.8538119373
3904,94.245145438
3905,103.291262535
3906,93.6600282775
3907,104.694246185
3908,95.06687417
3909,113.314123108
3910,94.2406946517
3911,103.170153328
3912,92.6753252365
3915,111.860251404
3918,93.6719751932
3919,77.1181209491
3920,102.861198658
3921,94.6497816407
3922,111.439433042
3923,94.3943153149
3926,94.0061608006
3927,102.720287508
3930,95.1555510738
3931,102.124037926
3940,94.6111030944
3941,92.1032328558
3942,112.515741458
3954,92.818557147
3955,112.485392969
3956,94.701273441
3957,94.4173009847
3958,104.397360173
3959,94.6497816407
3960,102.815886669
3963,112.629359854
3964,93.9863918341
3965,111.951878486
3972,77.7366917797
3976,94.7353611947
3978,119.409166383
3980,95.3543622344
3981,93.8841683133
3982,112.859582977
3983,93.9863918341
3984,79.4102667865
3987,94.7467902312
3989,94.4327006975
3990,120.884941567
3996,93.4994004579
3997,112.080035499
3998,104.496734961
3999,113.089933776
4000,96.4632393613
4001,112.622027376
4002,108.549174381
4003,112.09768537
4004,93.2687413287
4006,111.805614884
4014,95.4013053984
4017,92.617086604
4019,93.8196135636
4020,104.220707307
4021,95.098522306
4022,100.825244123
4023,94.4605437191
4024,113.119565955
4027,93.9863918341
4030,117.457514513
4035,95.0181346263
4036,119.962221071
4040,102.778051173
4050,77.9137943385
4053,94.2789003911
4054,112.080035499
4055,93.8050967722
4056,113.310154936
4057,91.8019774539
4059,95.1741418491
4060,104.98041055
4061,95.717618809
4063,93.9315587085
4065,92.2367798974
4066,112.429733921
4069,112.838687895
4071,112.629359854
4073,95.2126402641
4079,94.2166172643
4081,94.7353611947
4083,93.8841683133
4084,104.201299553
4087,94.9705832403
4090,104.398778159
4091,95.4321193167
4093,111.791499333
4098,93.7181795091
4099,104.82075982
4100,95.0872112515
4101,113.768489137
4103,112.171101671
4104,94.5892668241
4106,92.4896827908
4108,95.4440843442
4109,113.132861057
4110,78.5415744069
4121,112.700535998
4123,93.7106987537
4124,112.253301186
4127,92.1778273304
4128,112.991658863
4130,93.6753008296
4131,112.692559939
4132,116.655080694
4133,95.2809892943
4135,93.033342123
4136,104.118754391
4138,112.857253001
4139,92.9635437158
4140,111.833489618
4143,104.591682368
4147,104.520909209
4148,94.9482607742
4149,109.507504508
4152,92.8796574489
4153,112.597022465
4155,112.968687224
4158,93.2396382351
4162,92.6281393405
4163,104.118754391
4164,94.2384693898
4165,102.356467408
4166,94.262433767
4167,112.794674891
4169,78.4045599033
4170,94.4504856663
4174,113.409714951
4180,95.4571845924
4182,91.755091269
4187,94.8430854666
4189,95.3672907308
4191,96.6744230967
4197,93.0516399615
4198,113.314123108
4199,93.8841683133
4200,103.98405636
4201,118.327314266
4204,112.794674891
4205,93.6200959514
4206,103.624585816
4207,78.4530856656
4213,94.9052581609
4218,108.880605956
4220,113.924542526
4221,94.1128676393
4223,94.7353611947
4225,93.3582146402
4226,95.9657676444
4227,103.503059412
4228,95.0097868168
4229,113.028598842
4230,94.9095241038
4233,112.065518707
4235,116.280017143
4238,96.1269401529
4239,79.3622563762
4241,95.5975916361
4244,103.049606942
4245,91.2222129741
4246,111.805614884
4250,112.905387508
4251,102.511349005
4252,104.399441007
4253,94.5383772228
4255,94.6111030944
4256,112.794674891
4257,94.1136212351
4258,78.2244554454
4259,94.2789003911
4260,103.374725532
4261,94.9482607742
4262,102.879377938
4264,95.9242242005
4266,92.7928290578
4269,93.643577417
4270,78.3116837254
4275,111.037032595
4277,104.520909209
4279,102.161814629
4282,114.023379353
4291,93.4980040699
4292,109.493395862
4294,112.905387508
4295,94.2275124665
4298,112.171101671
4300,111.895690477
4301,123.832448816
4302,94.2321555896
4304,112.499065455
4305,92.6281393405
4306,112.794674891
4307,94.6597246084
4308,77.1181209491
4309,94.3423178202
4311,110.932215323
4313,93.8992305645
4314,112.647399974
4315,93.1120474412
4316,112.700535998
4317,94.1203211345
4319,93.322793325
4321,114.519804878
4324,93.3582146402
4327,93.0128770005
4329,96.2742560601
4331,95.6267879716
4334,78.5415744069
4337,93.5629159966
4339,95.4013053984
4340,102.493610118
4343,93.8248538943
4345,94.3783264187
4346,113.47528565
4349,95.1106174841
4350,92.2509105143
4354,94.2384693898
4357,111.889866525
4358,95.5108898031
4362,94.4034470943
4363,104.362964769
4366,94.4034470943
4367,104.397360173
4369,111.824834678
4370,91.932701669
4371,110.658195948
4373,112.184750919
4375,78.3116837254
4378,90.6939238654
4379,104.52134165
4381,115.992326218
4382,93.5269716215
4386,94.1836043327
4387,103.742221333
4388,94.6251656887
4390,113.786953087
4394,78.3116837254
4397,93.9863918341
4400,111.992969876
4402,113.256737998
4403,93.5479975123
4404,104.280683308
4405,95.1150040238
4407,95.5082067176
4409,90.9446256587
4410,104.496734961
4411,95.5975916361
4413,94.1486213905
4414,113.256737998
4416,103.412340607
4417,95.8935285175
4421,93.7767512931
4424,112.411999833
4426,102.844727173
4427,94.1118136077
4429,93.0192251344
4430,94.7731918863
4432,96.5184338135
4433,112.171101671
4435,77.7366917797
4438,93.6116550899
4442,93.4971288127
4443,102.825597827
4448,92.6143368138
4449,109.426747143
4450,79.5944867154
4451,93.9472043575
4453,94.3783264187
4454,104.457279037
4455,93.3838413922
4459,93.7760622453
4463,111.193137779
4464,95.3076847303
4467,78.2209365451
4470,95.1112032914
4471,112.171101671
4473,94.4175929739
4474,109.830214691
4476,104.118754391
4477,95.9657676444
4481,112.836597307
4482,92.0616706447
4487,113.028598842
4496,90.6825212164
4497,93.5479975123
4501,94.6111030944
4502,95.5479329572
4504,93.1441785469
4509,90.943115862
4512,115.437710853
4514,102.390896804
4515,94.2150986599
4517,92.4955811994
4518,112.081642538
4520,111.833489618
4522,103.800646326
4523,113.144615528
4524,96.1325914385
4525,113.433757129
4526,94.5247913651
4527,111.549963215
4528,116.788161782
4529,94.4175929739
4530,111.18825184
4535,95.190476363
4538,104.721159369
4540,105.843892578
4541,94.7353611947
4543,93.3582146402
4544,112.81024266
4546,113.740093869
4547,94.2658968254
4548,111.205015092
4550,110.856693432
4552,104.031358243
4553,110.968049758
4555,96.2742560601
4557,93.6285676565
4558,94.9859462907
4560,93.107813738
4563,94.7731918863
4564,112.082834953
4565,94.8926855138
4567,93.8899671228
4568,113.201125344
4571,93.9863918341
4572,78.3116837254
4576,113.84476723
4579,93.9863918341
4581,95.7121382544
4584,94.0061608006
4586,77.7366917797
4588,96.7453222943
4589,102.224592552
4590,101.546375552
4591,102.757607628
4592,93.5629159966
4593,117.131878845
4594,94.4673223876
4597,93.6135939125
4598,104.397360173
4599,94.7433500418
4600,112.032890235
4604,103.944795305
4609,104.081495879
4611,112.171101671
4612,93.9472043575
4614,96.3370722872
4615,78.3306100883
4616,113.448719048
4621,112.411999833
4623,94.1486213905
4624,113.642333492
4628,78.49221287
4630,111.11214688
4632,112.425993117
4636,104.397360173
4637,95.7804496039
4638,114.043613882
4641,93.2391468385
4643,92.435400549
4645,94.6111030944
4651,92.7816482458
4652,112.336879827
4653,92.8369413636
4654,113.924542526
4656,94.5599336414
4657,111.972699469
4658,95.4446495369
4659,113.639366305
4664,93.2796357711
4669,113.465063761
4674,94.982753892
4678,90.6124229554
4679,103.824238744
4681,78.2209365451
4684,94.9482607742
4687,94.0963436046
4689,97.8855182439
4691,95.72417436
4694,113.354118108
4695,96.8051832628
4696,79.2470650062
4698,113.995990963
4699,96.4924943291
4701,94.5157018868
4703,94.4834184651
4704,97.0623611057
4705,104.700006298
4706,96.0039005151
4709,115.171218557
4711,97.9822192776
4712,94.4927905318
4713,104.796691822
4714,96.8017225185
4715,106.700013977
4719,102.682260568
4722,114.675941083
4724,112.429733921
4725,96.4152127661
4728,96.6072330041
4730,113.425475453
4733,93.9863918341
4734,78.3116837254
4740,96.4152127661
4741,114.994908307
4742,97.9430721012
4743,95.1143057112
4745,98.1987024379
4746,106.056578678
4748,93.5347738258
4751,104.397360173
4753,95.6226081223
4754,107.081895069
4760,121.15082763
4761,95.1178270465
4762,112.867756537
4768,95.595977158
4773,95.4114642564
4775,95.9202022815
4779,114.343334649
4781,110.82912607
4782,94.503371273
4783,115.171218557
4785,117.905242145
4790,98.2619501686
4793,104.524550309
4794,96.5677258324
4797,94.701273441
4798,111.364866508
4799,94.6135872224
4800,96.9702831484
4801,80.0566833397
4802,119.580356761
4804,116.455054112
4806,105.002965547
4808,115.120126899
4810,114.044622478
4811,93.5737483917
4812,115.383125076
4813,95.5299357258
4814,119.16326914
4815,113.914330775
4819,113.739917944
4822,96.9999133763
4826,98.1987024379
4827,106.814173945
4828,95.6178138549
4832,97.4460249436
4834,95.8199176216
4835,114.340251569
4839,114.85051377
4845,115.411432199
4846,93.0646846768
4847,118.454576541
4848,95.8935285175
4850,97.2704781838
4853,118.14081597
4854,93.7690194773
4855,115.301950014
4856,95.0547544945
4857,77.5224674191
4859,115.864267888
4861,114.7521886
4862,94.8702097492
4866,94.2379853463
4870,96.3712454133
4871,95.9285256317
4872,115.385258867
4874,114.768085016
4879,98.5808374201
4881,107.029598448
4882,94.3943153149
4883,102.515724306
4884,100.03489113
4885,95.1830557848
4887,96.7087713195
4891,95.5604076765
4892,105.983349338
4894,107.474880964
4897,97.2579776431
4898,113.995990963
4900,79.7101019045
4905,96.4902813074
4906,104.796691822
4907,96.184325159
4908,94.9160955839
4909,113.055869214
4911,113.6553921
4913,120.389717872
4914,112.919639342
4918,106.619727271
4919,98.1987024379
4921,94.1271792886
4922,113.874111523
4923,98.0934930322
4924,96.5684881103
4925,115.91353344
4926,97.8855182439
4929,113.859456477
4930,96.5267386332
4932,95.5604076765
4933,116.11647356
4935,112.936951275
4937,119.862517861
4938,97.519588199
4940,80.0566833397
4941,96.7046653414
4946,96.6041488686
4949,97.2999286615
4950,114.475321179
4954,79.2470650062
4955,95.6675876209
4959,118.816920355
4961,105.916822196
4962,96.7415271883
4963,114.85051377
4964,94.9095241038
4965,104.028416623
4966,95.788268292
4967,104.719812697
4970,94.5975983262
4972,95.946456342
4974,97.519588199
4977,115.171218557
4980,94.6910384965
4981,113.969741669
4989,96.4152127661
4990,114.100080994
4991,95.8669596274
4992,97.7504327089
4993,115.385258867
4996,115.01153939
4997,94.4945622085
4998,106.328822787
4999,98.5808374201
5000,113.459429526
5001,95.1653720215
5003,106.357533788
5008,95.606430593
5010,96.2351255603
5012,96.3979569234
5013,114.7521886
5016,118.055908676
5017,95.8209178398
5024,121.066790415
5026,103.634100374
5027,94.910187753
5028,104.700006298
5029,94.2776347131
5030,114.051764928
5031,79.9233649725
5033,114.356571585
5035,111.205486841
5037,116.44890658
5040,94.4173009847
5041,108.174785025
5042,96.1246507671
5043,97.3543886876
5044,105.839544434
5045,95.3709821183
5047,106.061268043
5048,95.9988569597
5050,80.5438654721
5056,113.903795504
5058,113.66641371
5060,95.8669596274
5061,106.857643458
5064,96.8842980346
5066,97.9822192776
5067,113.688768743
5068,93.9555522678
5070,103.648431388
5072,112.836597307
5073,95.5339788899
5078,95.6873250718
5082,95.1420302971
5084,94.2308467781
5085,113.344198805
5086,93.7095735015
5087,95.5604076765
5090,77.1912713
5091,96.3712454133
5092,114.490158681
5096,105.645266427
5097,115.147866796
5098,95.2925019596
5100,98.1802952184
5102,97.9822192776
5106,96.9432586509
5110,111.766407316
5116,112.151196242
5117,95.0013972605
5119,120.349449052
5120,94.4875497185
5121,114.337840106
5124,113.489966578
5126,96.4055301251
5130,96.3150322629
5131,104.014839801
5133,109.867556391
5136,95.7679898789
5138,97.7252780278
5139,104.083536731
5140,96.4055301251
5141,105.205061376
5145,105.787542796
5146,95.8166992246
5147,112.198922144
5151,96.4055301251
5152,113.434156158
5153,95.7468903312
5156,113.975890922
5157,93.697227698
5158,115.46540126
5160,94.9394776757
5161,113.827020066
5162,95.785397823
5163,114.081192015
5168,95.7301495517
5170,113.373625893
5173,95.3160541051
5174,104.085607747
5175,96.9797160229
5177,96.3289167912
5178,104.603042984
5179,96.9797160229
5180,112.892170537
5181,95.6896756957
5182,78.5881549383
5183,94.6202942521
5187,95.0350909678
5192,94.7540171755
5194,95.8668681709
5195,103.378557785
5197,104.913478969
5198,95.8467985567
5201,94.8124237825
5202,116.450967327
5206,112.659779149
5209,93.6541747889
5210,122.430476917
5211,104.054017404
5213,105.076302782
5215,77.517528616
5216,93.0981507991
5217,112.491765218
5219,112.508135455
5221,112.201494181
5223,111.860667367
5226,93.6614273416
5228,92.8169746169
5230,93.9532372843
5231,113.584497222
5235,79.4909675345
5236,114.178946558
5238,94.6514272785
5242,94.156825335
5243,118.170987375
5245,94.5411980477
5246,112.678623071
5247,97.7024293907
5249,96.6893520733
5250,78.4953795053
5252,118.696704542
5254,105.076302782
5258,103.677721311
5261,95.4848823674
5262,112.626008162
5263,94.6648117965
5264,95.8691398162
5265,79.439445414
5267,119.006310978
5269,113.219430987
5270,96.4942666452
5271,113.769207867
5272,94.7670927196
5273,113.175685559
5274,97.5070193442
5278,104.817043185
5282,114.45852751
5288,115.154369118
5291,96.3842315031
5295,94.8982327538
5296,114.500221972
5298,94.7333977952
5300,94.6813418843
5301,114.123165839
5303,113.771708715
5304,95.3295663479
5307,105.317077812
5311,95.4016641056
5313,94.8124237825
5314,113.875666513
5315,94.7540171755
5318,104.398013229
5321,95.2813044751
5322,114.04683438
5324,105.119573129
5325,96.0190953815
5326,94.4568493111
5327,112.272029287
5328,97.7024293907
5330,93.9198705793
5332,96.0661237881
5333,95.4386133981
5335,94.8287848753
5337,97.2285452534
5339,92.8821635839
5340,120.138458198
5342,113.705109751
5343,96.0408125223
5344,111.552042934
5346,93.0249895044
5347,114.04683438
5350,96.0598578511
5351,105.493597542
5352,93.9447036646
5353,113.123029013
5354,96.4055301251
5357,116.250206782
5358,93.9869541657
5359,95.8359772165
5361,97.228369103
5363,94.1308944281
5365,94.6965012912
5369,104.172670625
5372,93.9413652588
5374,96.3842315031
5377,93.8072865343
5380,105.194625258
5381,95.6213506687
5382,104.324109551
5385,95.6906485182
5386,94.9693231758
5387,104.817043185
5388,96.9499732163
5390,93.9587569212
5392,96.122330994
5394,95.332130104
5396,94.7670927196
5400,93.5525168285
5405,113.175685559
5406,94.9394776757
5409,105.912627499
5410,96.568403772
5411,113.38961054
5412,95.1045531934
5415,112.659779149
5416,113.890203395
5419,97.1535856063
5422,96.6758790843
5423,104.817043185
5427,117.283752578
5428,94.0815390886
5430,95.5879347383
5432,97.2405990672
5433,79.0541800851
5434,94.3393352109
5435,105.080740738
5436,96.4103122855
5438,95.8668681709
5439,112.358759619
5441,112.254522596
5442,113.580568592
5443,96.0661237881
5445,96.2282956857
5448,79.6065963663
5449,95.4138301855
5450,114.123165839
5453,98.4629245291
5454,94.8158190603
5457,117.445725966
5461,112.659779149
5470,95.0484681476
5471,109.649007916
5473,113.769207867
5477,103.96718137
5478,95.0912452598
5481,95.4510837279
5483,112.298594029
5484,95.6128116066
5487,95.3197588887
5489,95.9160666145
5490,95.2813044751
5491,113.076404805
5492,95.0013972605
5493,101.861088719
5494,95.2276635801
5498,96.2974254069
5500,93.5008680184
5501,106.641705535
5502,112.308150207
5505,106.135717035
5506,119.115479218
5508,114.947310533
5510,112.461303633
5513,96.0425635987
5514,78.7147882877
5515,93.4445485898
5519,94.3662343142
5520,110.55187756
5523,93.733396662
5524,104.201299553
5525,94.3853357953
5526,112.956958978
5530,92.4621704961
5531,112.412917573
5534,95.715627902
5537,112.688228273
5538,96.1430955625
5539,113.314123108
5541,101.697648027
5542,103.835790394
5543,95.3997853419
5544,111.197083199
5545,92.815241164
5546,113.144615528
5549,92.1341801572
5552,112.692559939
5553,96.0517962118
5556,113.119565955
5557,95.4446495369
5558,102.994822551
5564,91.932701669
5569,105.172687106
5570,94.2789003911
5571,104.731334251
5573,103.077935653
5575,102.750521394
5577,112.817595672
5578,94.7702539463
5582,116.964064388
5585,94.9719854089
5588,93.5309723553
5590,96.9468026347
5600,112.398173776
5601,93.0949068264
5604,105.113276142
5606,114.606843699
5611,77.7366917797
5615,112.629359854
5617,101.514550246
5618,93.2391468385
5619,94.5176193794
5620,112.739547603
5622,104.694029222
5624,113.165123533
5625,94.5176193794
5626,78.5415744069
5627,94.1486213905
5630,106.110150372
5632,103.742221333
5634,111.890585392
5635,94.2379853463
5636,102.750521394
5637,94.2406946517
5641,92.6281393405
5642,102.77104447
5643,94.2384693898
5644,103.826317279
5647,94.5975983262
5648,112.03078259
5650,112.86892264
5651,94.1486213905
5652,94.1836043327
5654,93.9863918341
5657,101.725642545
5659,113.086700136
5660,95.153417283
5661,103.497067883
5664,112.244801869
5665,93.9558917838
5666,78.49221287
5668,111.372469376
5669,103.98405636
5677,105.286462444
5678,93.5479975123
5680,96.2100738748
5681,101.054553988
5682,96.4258826478
5684,94.9482607742
5685,103.982186866
5686,93.7301331464
5689,103.324672879
5695,104.313353033
5696,93.4971288127
5700,93.322793325
5701,103.211572231
5702,96.4220578257
5703,112.888202314
5705,102.77104447
5706,95.3672907308
5708,94.9482607742
5711,102.705313337
5712,94.142282565
5713,105.559199536
5715,114.293032798
5716,94.7458998813
5717,113.086700136
5719,95.6431733872
5720,117.100865533
5722,113.086700136
5727,93.6753008296
5728,111.790970517
5732,111.992969876
5734,94.2275124665
5735,112.499065455
5737,105.340715976
5738,96.0694903222
5739,111.364866508
5740,93.3582146402
5742,94.4034470943
5743,102.313229319
5744,94.7353611947
5746,94.5126628947
5749,93.5570949687
5753,103.764965557
5756,113.119565955
5759,91.31366566
5761,94.1203211345
5763,92.5931571571
5764,112.956958978
5765,93.4909085179
5767,93.5269716215
5775,113.127511204
5779,112.429733921
5781,103.601623967
5785,113.201125344
5787,104.525219018
5792,94.3482632769
5795,111.339325563
5798,121.84691145
5799,95.2839895966
5800,111.339325563
5802,102.433699258
5807,95.2894779333
5809,92.329540963
5810,103.285304355
5811,93.5309723553
5812,103.059650685
5814,102.885299572
5817,94.6838757412
5818,102.992158312
5819,95.153417283
5820,102.057845248
5821,75.8297493333
5824,93.6876868745
5826,89.820663287
5828,95.2894779333
5834,94.5574230995
5835,104.966198117
5836,90.9762749476
5840,102.848221113
5841,94.3943153149
5843,95.9339892441
5847,94.5599336414
5849,94.3662343142
5852,116.528204737
5855,92.6191377354
5856,113.17734727
5857,95.098522306
5859,94.6111030944
5861,93.4869497729
5862,112.794674891
5863,93.9472043575
5865,77.4691854029
5872,95.8079606455
5873,94.7702539463
5875,94.9095241038
5881,108.760282536
5882,92.5760895089
5883,80.0637769377
5885,93.6400754696
5887,92.6281393405
5888,95.7438439627
5889,105.078952597
5891,110.90237901
5892,94.1486213905
5893,113.257231323
5894,93.2287632186
5895,110.591978923
5899,78.2209365451
5900,95.305060625
5902,94.3662343142
5904,94.0800404168
5905,112.244801869
5907,93.6102760064
5913,94.2275124665
5915,94.6111030944
5916,103.013272514
5917,75.1672119032
5918,93.4445485898
5920,94.7204383149
5921,103.624585816
5922,93.8735342814
5923,112.176753991
5925,113.649812622
5927,103.835790394
5928,96.2092005452
5931,103.461793722
5940,93.0520716283
5941,113.256737998
5945,91.3376521935
5947,92.1191644603
5948,78.9746922725
5949,93.5479975123
5950,112.657490396
5952,112.539388285
5955,113.831013763
5956,95.4697939936
5958,105.64634081
5959,92.7466206957
5960,113.256737998
5963,94.7265133205
5966,104.694029222
5967,94.2735505373
5970,93.6748462974
5971,112.539388285
5972,91.9066545486
5973,113.105804499
5976,93.5479975123
5977,93.5230472848
5979,111.364866508
5980,94.1836043327
5984,94.480074589
5985,104.225887764
5986,94.8001322408
5987,103.55578687
5988,93.2396382351
5990,95.0538975346
5993,91.5233439269
5994,112.539388285
6000,92.0527226304
6005,95.4822320567
6008,113.086700136
6009,92.8941970561
6010,116.592950096
6013,95.8935285175
6019,104.591682368
6020,94.6111030944
6021,104.615475765
