ID,y
3050,116.012367249
3051,94.6187286377
3052,79.3054656982
3053,95.0417480469
3054,112.93510437
3057,94.4771347046
3060,94.8934020996
3062,94.6734161377
3064,94.6261138916
3065,112.983726501
3070,112.148483276
3071,93.2224578857
3075,112.828384399
3076,94.6235351562
3078,113.33568573
3079,94.8098754883
3080,94.5077819824
3081,113.634460449
3083,79.4635314941
3086,94.6100158691
3087,94.835609436
3089,94.6678924561
3090,112.799072266
3095,95.2305831909
3099,94.7177429199
3100,112.517196655
3101,94.403755188
3103,103.982345581
3104,94.7034606934
3105,113.322647095
3107,112.719528198
3108,111.80909729
3110,112.241699219
3114,113.558288574
3118,112.667831421
3119,103.376029968
3120,94.5642471313
3128,94.5629653931
3131,94.7294845581
3133,94.9790649414
3136,104.261817932
3139,104.180328369
3141,103.886512756
3142,112.728149414
3143,95.1809463501
3153,103.861862183
3154,79.6130828857
3157,94.3486175537
3158,112.150367737
3160,112.016777039
3164,103.89691925
3166,112.854782104
3167,79.1509246826
3168,94.1514205933
3169,112.645523071
3170,94.839515686
3171,115.610900879
3174,94.0773010254
3175,111.706687927
3178,94.6266784668
3180,94.5692443848
3181,103.711601257
3182,115.630752563
3184,112.854782104
3185,79.1254577637
3188,94.6664810181
3191,94.7980117798
3195,94.5604553223
3196,104.416946411
3199,113.31086731
3203,103.523078918
3207,95.1447296143
3209,94.7267608643
3215,94.7332763672
3217,94.5858306885
3218,112.583190918
3222,103.761734009
3223,94.6339950562
3224,115.04019928
3225,94.4981460571
3230,111.892211914
3231,94.8565979004
3235,115.891471863
3237,104.512283325
3241,111.655036926
3242,94.6421432495
3243,112.872993469
3244,94.9435501099
3245,103.58556366
3246,94.5796966553
3248,94.7006378174
3250,94.9118041992
3251,104.297721863
3258,95.5531387329
3259,103.809906006
3260,95.2375640869
3261,103.628013611
3265,94.5445404053
3268,103.684822083
3270,112.429695129
3271,94.7364349365
3273,102.92893219
3276,94.9100112915
3278,102.904327393
3281,94.6231307983
3282,115.689575195
3284,103.08026123
3286,113.607971191
3289,94.7019500732
3292,113.596969604
3293,94.4782104492
3294,79.976776123
3295,94.6962203979
3296,115.721008301
3297,94.6421432495
3300,104.186523438
3301,94.7006378174
3305,95.1488494873
3306,103.758369446
3308,116.498176575
3310,112.689834595
3311,94.5642166138
3312,112.651603699
3313,94.643951416
3315,94.3112487793
3318,115.721321106
3323,111.993995667
3325,94.2895584106
3327,111.69229126
3328,94.5320129395
3332,94.4716567993
3333,110.721443176
3334,94.9419784546
3336,103.639427185
3342,112.776107788
3344,79.9957885742
3345,106.315734863
3347,112.41242981
3349,112.677848816
3350,94.6224060059
3353,94.4825897217
3354,102.838882446
3357,94.6649780273
3361,94.462638855
3362,94.8822937012
3363,103.538528442
3364,95.0359954834
3365,103.30821991
3366,94.6739349365
3367,112.454452515
3368,98.5186233521
3369,79.6096343994
3370,95.7457733154
3373,107.592338562
3375,112.32585907
3376,94.5438156128
3379,95.0064163208
3381,111.327278137
3383,103.74395752
3384,112.376281738
3385,94.9889831543
3387,103.363494873
3388,95.0542297363
3390,94.5161056519
3392,94.8920669556
3396,103.697654724
3401,103.571815491
3402,94.4864807129
3403,94.8681564331
3405,94.552154541
3406,94.7259521484
3408,94.6678314209
3410,94.211151123
3411,112.12147522
3412,94.8747711182
3413,113.084259033
3414,94.6289291382
3415,94.9839019775
3416,103.828887939
3417,94.5433883667
3418,103.313430786
3420,123.443496704
3422,111.446105957
3423,107.640174866
3424,104.570518494
3426,94.7489624023
3430,94.3186416626
3432,112.429695129
3433,94.5910186768
3434,112.68548584
3437,94.4669342041
3438,112.368492126
3440,79.3522338867
3447,94.5642166138
3448,94.6519088745
3450,94.2211761475
3451,112.197776794
3452,94.5644683838
3454,113.732398987
3455,94.6176223755
3456,112.0756073
3458,102.724914551
3459,94.85496521
3463,94.8037261963
3471,94.5077819824
3474,112.165534973
3477,94.9433517456
3480,94.5334472656
3481,94.5047607422
3482,113.054672241
3486,113.446151733
3489,94.5819549561
3490,112.985908508
3491,94.5642471313
3492,103.193809509
3493,94.6827011108
3494,103.777519226
3495,93.9812164307
3498,103.101341248
3502,112.878051758
3503,94.6317825317
3505,112.091186523
3506,94.4667205811
3507,94.7069091797
3509,112.035980225
3510,94.5517578125
3513,94.6664810181
3514,112.94140625
3516,112.634666443
3519,94.6351470947
3520,79.2456970215
3521,102.899467468
3522,94.6637115479
3523,112.101516724
3524,112.794517517
3525,94.6316986084
3527,94.4470596313
3541,94.486114502
3542,112.473937988
3543,111.65007019
3544,94.4612350464
3547,95.2865600586
3548,112.525115967
3549,94.8681564331
3552,103.282096863
3555,95.1811752319
3556,104.455223083
3560,79.6315536499
3566,112.327590942
3568,94.5622634888
3569,112.431091309
3570,94.7191848755
3573,104.436027527
3575,79.5344696045
3580,113.017356873
3581,94.494934082
3582,112.222892761
3584,104.578475952
3588,79.6575775146
3589,94.4223937988
3590,112.828475952
3591,94.8628311157
3592,112.31111145
3596,95.089881897
3597,103.288261414
3598,94.4998397827
3603,112.243484497
3605,111.454574585
3606,94.4802856445
3607,112.094467163
3608,94.5938720703
3611,94.5417098999
3613,94.5886306763
3616,80.9420013428
3622,103.957458496
3623,95.0287322998
3624,103.015823364
3627,94.5499649048
3628,106.622268677
3629,94.6518859863
3635,94.1425094604
3636,112.50769043
3638,112.101593018
3642,111.673927307
3643,94.0913009644
3649,102.056526184
3650,94.6373596191
3651,103.069419861
3652,94.574798584
3656,93.8371505737
3657,112.15259552
3658,94.8936462402
3661,125.867607117
3663,94.5939331055
3664,103.836753845
3665,94.9611816406
3667,112.36466217
3669,94.344581604
3670,112.180740356
3672,112.102798462
3676,114.770057678
3677,94.7267608643
3678,112.250465393
3679,93.927192688
3680,111.966156006
3683,94.783416748
3684,103.822349548
3685,94.6252059937
3688,94.4779968262
3689,112.471588135
3690,95.2350540161
3691,115.667915344
3693,111.394081116
3694,94.830581665
3697,111.897720337
3698,94.4184112549
3700,94.4584732056
3701,105.836883545
3702,94.6134185791
3703,103.749229431
3704,94.7775115967
3706,94.2370834351
3711,104.142303467
3713,112.341880798
3714,94.5063095093
3717,112.067512512
3718,94.3996429443
3719,93.873008728
3721,94.8794937134
3723,105.323440552
3724,94.444229126
3725,103.030731201
3727,111.840019226
3730,95.2565536499
3732,94.922744751
3733,104.246063232
3734,94.6276397705
3737,112.094512939
3738,98.5003051758
3740,94.7702026367
3742,94.3550491333
3747,80.0319595337
3748,94.6667175293
3749,112.807159424
3750,112.57144165
3752,112.235015869
3754,111.797477722
3755,94.5674438477
3756,112.771980286
3757,94.4516906738
3758,116.367874146
3759,93.7694320679
3764,112.385009766
3766,115.611740112
3767,94.3667068481
3771,94.775100708
3772,79.9885253906
3775,103.644577026
3777,110.349067688
3785,103.795967102
3787,79.4068069458
3788,94.8674163818
3791,102.745986938
3792,104.109107971
3794,94.2866897583
3796,94.5450439453
3799,94.6255722046
3801,94.3721389771
3802,79.5168380737
3803,112.129692078
3805,111.58379364
3806,94.6099853516
3807,116.150810242
3808,104.043304443
3809,103.712341309
3811,112.455726624
3812,94.5195007324
3813,112.240875244
3814,94.3967056274
3817,94.7832336426
3819,94.6353607178
3820,103.791976929
3821,94.6810913086
3822,112.195030212
3823,94.6994628906
3825,94.0913009644
3826,102.546112061
3827,94.7364349365
3829,94.4476165771
3833,94.4600906372
3837,94.7861480713
3841,94.4363174438
3842,112.082839966
3843,94.7364349365
3844,111.436027527
3848,112.238571167
3850,94.6898727417
3851,111.247512817
3852,94.3252716064
3854,94.688949585
3857,103.080825806
3858,94.8405151367
3859,112.386260986
3860,95.0266418457
3861,104.213783264
3862,94.8056640625
3863,103.464019775
3870,111.87928009
3872,112.531806946
3873,94.5778579712
3874,94.6736297607
3877,115.023628235
3880,94.8208312988
3882,94.4273529053
3885,94.3258895874
3887,93.8369445801
3888,112.460151672
3889,94.139541626
3891,112.935035706
3892,94.3394165039
3894,94.6201934814
3895,103.161109924
3896,95.7085723877
3898,94.4476165771
3899,93.7711257935
3900,111.666641235
3903,79.3033905029
3904,95.9831619263
3905,103.507102966
3906,94.8364639282
3907,105.352279663
3908,94.7948455811
3909,111.715530396
3910,94.6933670044
3911,103.59236145
3912,94.486366272
3915,111.954612732
3918,94.5123291016
3919,79.3247756958
3920,103.168769836
3921,94.8736419678
3922,111.268348694
3923,94.4204940796
3926,94.7832336426
3927,103.369590759
3930,94.4553604126
3931,104.055458069
3940,94.6010818481
3941,94.3961868286
3942,112.541786194
3954,94.44972229
3955,112.016563416
3956,94.6733703613
3957,94.4738616943
3958,103.808403015
3959,94.7364349365
3960,103.187805176
3963,112.598556519
3964,94.0604858398
3965,112.003295898
3972,79.065032959
3976,94.3354034424
3978,113.237556458
3980,94.6140975952
3981,94.4522781372
3982,111.845207214
3983,94.5326385498
3984,79.4469451904
3987,94.6921157837
3989,94.4635162354
3990,115.843856812
3996,93.9628829956
3997,112.186126709
3998,103.808952332
3999,113.503227234
4000,94.6243209839
4001,112.068252563
4002,104.71156311
4003,113.524246216
4004,94.6348800659
4006,111.946716309
4014,94.5751724243
4017,94.6395645142
4019,94.5422058105
4020,103.843002319
4021,94.6170501709
4022,103.137687683
4023,94.5061340332
4024,112.272163391
4027,94.6574630737
4030,115.589134216
4035,94.6996536255
4036,114.192108154
4040,103.155197144
4050,79.5656967163
4053,94.7563018799
4054,111.80406189
4055,94.5191421509
4056,112.080856323
4057,93.6022109985
4059,94.6395797729
4060,106.405662537
4061,94.8679885864
4063,94.6628723145
4065,94.7816390991
4066,111.459022522
4069,112.39390564
4071,112.042015076
4073,94.7224349976
4079,94.5625991821
4081,94.4358901978
4083,94.5603637695
4084,102.893608093
4087,94.5514755249
4090,104.084640503
4091,94.8214263916
4093,112.536865234
4098,94.9769439697
4099,103.95438385
4100,94.9582290649
4101,112.504180908
4103,111.544631958
4104,94.4713973999
4106,94.4444274902
4108,94.5628890991
4109,112.428634644
4110,79.5446166992
4121,112.430709839
4123,93.3456268311
4124,112.035446167
4127,94.5221710205
4128,112.204833984
4130,94.4156417847
4131,111.817398071
4132,115.495628357
4133,94.1425476074
4135,94.567024231
4136,103.500968933
4138,111.226783752
4139,94.5476379395
4140,112.523330688
4143,103.161621094
4147,103.794364929
4148,94.6969451904
4149,110.592086792
4152,94.5710144043
4153,113.033065796
4155,112.721832275
4158,94.5288696289
4162,94.6168365479
4163,103.402008057
4164,94.8736419678
4165,102.005630493
4166,94.5961532593
4167,112.153656006
4169,79.7657165527
4170,94.8310394287
4174,112.474464417
4180,94.5172119141
4182,94.4835205078
4187,94.4801330566
4189,94.775100708
4191,95.7151489258
4197,94.5667266846
4198,112.002586365
4199,94.6582489014
4200,102.735168457
4201,115.719604492
4204,111.795951843
4205,94.4050216675
4206,103.887832642
4207,79.0129699707
4213,95.0498504639
4218,112.272026062
4220,111.536827087
4221,94.5180511475
4223,94.4244308472
4225,94.4554443359
4226,94.9975662231
4227,103.943244934
4228,94.9583435059
4229,112.264022827
4230,94.4602890015
4233,112.906234741
4235,112.821762085
4238,95.488861084
4239,79.1508865356
4241,94.6451721191
4244,103.41493988
4245,94.7172241211
4246,111.977729797
4250,111.99394989
4251,103.209983826
4252,103.857444763
4253,94.4620285034
4255,94.6431884766
4256,111.795951843
4257,94.6022796631
4258,79.3126373291
4259,94.8095169067
4260,103.598655701
4261,94.7148132324
4262,106.613075256
4264,94.0933914185
4266,94.2548522949
4269,94.5219650269
4270,79.3748016357
4275,112.425453186
4277,103.811843872
4279,103.047866821
4282,112.376235962
4291,94.6887588501
4292,112.611213684
4294,112.060791016
4295,94.5748443604
4298,111.64352417
4300,112.559707642
4301,124.341552734
4302,94.6111831665
4304,112.224555969
4305,94.7172241211
4306,112.219467163
4307,94.6933670044
4308,79.332611084
4309,94.6887588501
4311,112.339447021
4313,94.6505203247
4314,112.68699646
4315,94.5191421509
4316,111.895317078
4317,94.3520889282
4319,94.1282501221
4321,112.436309814
4324,94.4738235474
4327,94.9098052979
4329,95.1090393066
4331,95.1768035889
4334,79.5649414062
4337,94.9872817993
4339,94.6922302246
4340,104.111587524
4343,94.4543228149
4345,94.7815628052
4346,112.908309937
4349,94.692527771
4350,94.6952209473
4354,94.7364349365
4357,112.730552673
4358,94.4294891357
4362,94.791015625
4363,104.990364075
4366,94.791015625
4367,103.833053589
4369,111.832817078
4370,94.4159469604
4371,112.648170471
4373,112.268096924
4375,79.332611084
4378,94.3680267334
4379,106.103736877
4381,112.382034302
4382,94.4615020752
4386,94.4289932251
4387,103.527519226
4388,94.6329498291
4390,112.048782349
4394,79.3700332642
4397,94.625
4400,112.075965881
4402,111.474761963
4403,94.6569442749
4404,103.780662537
4405,94.8586196899
4407,94.7035751343
4409,94.2025146484
4410,103.712226868
4411,94.6216888428
4413,94.6664810181
4414,112.147651672
4416,104.502372742
4417,94.8605117798
4421,94.2591934204
4424,112.406005859
4426,103.161109924
4427,94.721244812
4429,94.4065856934
4430,93.7853469849
4432,95.5687561035
4433,111.647834778
4435,79.1354675293
4438,94.6146621704
4442,94.3554763794
4443,103.486633301
4448,94.5227890015
4449,111.616973877
4450,79.5742034912
4451,94.4825057983
4453,94.8664627075
4454,103.943824768
4455,94.5147476196
4459,94.3134689331
4463,112.231285095
4464,95.191116333
4467,79.3364181519
4470,94.877822876
4471,111.789985657
4473,94.6932907104
4474,112.362297058
4476,103.519271851
4477,95.1266403198
4481,113.163208008
4482,94.5662155151
4487,112.35446167
4496,94.5068511963
4497,94.8328475952
4501,94.6534881592
4502,94.6657180786
4504,94.460067749
4509,94.5711517334
4512,115.380149841
4514,103.547523499
4515,94.8645401001
4517,94.0217666626
4518,111.542617798
4520,112.19480896
4522,104.046272278
4523,111.686462402
4524,94.8758773804
4525,112.972702026
4526,94.4730911255
4527,112.10848999
4528,114.983436584
4529,94.8971862793
4530,111.542274475
4535,94.9752502441
4538,104.822746277
4540,104.146362305
4541,94.5172729492
4543,94.464012146
4544,112.239723206
4546,112.029037476
4547,94.7355422974
4548,111.964599609
4550,112.603904724
4552,103.687927246
4553,111.682418823
4555,95.2457504272
4557,94.6405792236
4558,95.0956497192
4560,94.5702896118
4563,93.9251480103
4564,112.640037537
4565,94.6561203003
4567,94.5262298584
4568,112.831993103
4571,94.5281906128
4572,79.447807312
4576,112.273178101
4579,94.3889160156
4581,94.7279434204
4584,94.8146743774
4586,79.8121871948
4588,94.7355499268
4589,102.739318848
4590,103.402648926
4591,103.049339294
4592,97.3583908081
4593,116.003974915
4594,94.4421920776
4597,94.5056838989
4598,103.557395935
4599,94.8556747437
4600,112.20085144
4604,106.147422791
4609,103.172164917
4611,111.772735596
4612,94.4912261963
4614,95.069152832
4615,78.3820419312
4616,112.013122559
4621,112.035728455
4623,94.4569168091
4624,112.598999023
4628,79.9866943359
4630,113.651847839
4632,111.981132507
4636,103.869041443
4637,94.835723877
4638,111.945709229
4641,94.8641281128
4643,94.555557251
4645,94.6457977295
4651,93.872253418
4652,112.549156189
4653,94.154296875
4654,112.02936554
4656,94.6724014282
4657,111.807754517
4658,94.5056381226
4659,112.019187927
4664,94.6276245117
4669,112.461769104
4674,94.9285430908
4678,94.6519927979
4679,102.932693481
4681,79.3463058472
4684,94.8026275635
4687,94.5276794434
4689,95.0496444702
4691,94.58203125
4694,112.846908569
4695,95.1669845581
4696,79.2877197266
4698,113.160797119
4699,94.7675018311
4701,94.6200027466
4703,94.2213745117
4704,94.9661407471
4705,103.161109924
4706,94.6801071167
4709,114.154243469
4711,94.9661407471
4712,94.670501709
4713,103.159973145
4714,95.1226959229
4715,106.989601135
4719,103.092124939
4722,112.369392395
4724,111.714988708
4725,94.8065795898
4728,94.9937667847
4730,113.434394836
4733,94.7080535889
4734,79.5585632324
4740,94.7702484131
4741,112.237815857
4742,95.186706543
4743,94.3006896973
4745,95.1055984497
4746,103.066184998
4748,94.5643157959
4751,103.908912659
4753,94.7150039673
4754,104.525680542
4760,116.258789062
4761,95.1190185547
4762,111.610671997
4768,94.5679702759
4773,94.5534133911
4775,94.473777771
4779,112.866043091
4781,112.291412354
4782,94.6304626465
4783,112.804718018
4785,116.327384949
4790,95.178352356
4793,102.688041687
4794,94.7210845947
4797,94.3298492432
4798,111.487533569
4799,94.5416793823
4800,94.8612518311
4801,80.469833374
4802,112.999702454
4804,113.065917969
4806,103.824775696
4808,112.749832153
4810,112.012672424
4811,94.3627624512
4812,112.637145996
4813,93.8212356567
4814,115.4921875
4815,112.024871826
4819,111.629676819
4822,94.9252243042
4826,95.1173858643
4827,103.914146423
4828,96.1262588501
4832,95.1528167725
4834,94.5301971436
4835,111.802360535
4839,112.287307739
4845,112.678237915
4846,94.414100647
4847,114.985671997
4848,94.9702224731
4850,95.5252609253
4853,113.178939819
4854,94.6377868652
4855,113.072563171
4856,94.3887786865
4857,80.5140838623
4859,112.753112793
4861,112.165969849
4862,94.4531555176
4866,94.4599151611
4870,95.0145111084
4871,94.6077880859
4872,112.774360657
4874,112.27961731
4879,95.7258987427
4881,104.19556427
4882,94.5071563721
4883,104.36403656
4884,96.0912475586
4885,94.1723556519
4887,96.5851821899
4891,94.6514511108
4892,103.957374573
4894,105.139404297
4897,95.1702728271
4898,112.539230347
4900,79.1601867676
4905,95.2341690063
4906,103.176841736
4907,94.7033615112
4908,94.3710708618
4909,113.279670715
4911,113.103408813
4913,115.789764404
4914,112.306167603
4918,107.390792847
4919,95.1259841919
4921,94.5414581299
4922,113.447280884
4923,95.2815856934
4924,94.5434341431
4925,113.633682251
4926,95.5769348145
4929,111.982749939
4930,94.9804916382
4932,94.6514511108
4933,111.864067078
4935,112.086265564
4937,116.252372742
4938,94.5966873169
4940,79.6684188843
4941,94.7126464844
4946,94.9205474854
4949,94.4445724487
4950,112.025413513
4954,79.113067627
4955,94.9680938721
4959,111.823120117
4961,103.109161377
4962,95.2148132324
4963,112.651107788
4964,94.5411224365
4965,103.828735352
4966,95.0991592407
4967,103.742538452
4970,95.0451660156
4972,94.7120819092
4974,94.6043548584
4977,112.931152344
4980,94.1664352417
4981,112.157989502
4989,94.7868804932
4990,111.813682556
4991,94.8642425537
4992,95.3450622559
4993,113.221969604
4996,106.727531433
4997,94.4823150635
4998,108.407913208
4999,95.7258987427
5000,112.530586243
5001,94.8193893433
5003,103.853431702
5008,94.6068496704
5010,94.8145904541
5012,94.716506958
5013,112.256500244
5016,115.533355713
5017,95.2341690063
5024,114.520950317
5026,104.803543091
5027,94.7632980347
5028,103.161109924
5029,94.5378265381
5030,111.833007812
5031,79.5643005371
5033,124.950202942
5035,112.71987915
5037,112.927978516
5040,94.6728134155
5041,103.170600891
5042,94.7366638184
5043,95.1754608154
5044,104.103065491
5045,94.4822387695
5047,103.9688797
5048,94.5596389771
5050,79.8983535767
5056,112.298332214
5058,111.64188385
5060,94.8642425537
5061,103.696090698
5064,94.8931884766
5066,94.9661407471
5067,112.065185547
5068,94.7072296143
5070,103.344734192
5072,112.502059937
5073,94.6609954834
5078,94.7206192017
5082,94.7763671875
5084,94.7317810059
5085,112.227035522
5086,94.5036773682
5087,94.7192993164
5090,79.1323242188
5091,94.9097442627
5092,112.10484314
5096,102.661567688
5097,112.100456238
5098,94.7489089966
5100,94.5974121094
5102,94.9661407471
5106,95.2992553711
5110,112.244338989
5116,112.444854736
5117,94.6724014282
5119,111.847648621
5120,94.5804824829
5121,111.653366089
5124,111.936889648
5126,94.5858078003
5130,94.9571380615
5131,103.084190369
5133,112.584655762
5136,94.6026229858
5138,94.7194976807
5139,103.284332275
5140,94.5396881104
5141,105.091323853
5145,103.864814758
5146,94.6322937012
5147,112.353813171
5151,95.1592102051
5152,112.515777588
5153,94.4778289795
5156,112.419654846
5157,94.4449691772
5158,113.521072388
5160,94.9967880249
5161,112.275138855
5162,94.6038665771
5163,112.604370117
5168,94.4957504272
5170,112.314086914
5173,94.4329910278
5174,103.628295898
5175,94.8740768433
5177,94.5704116821
5178,104.01348877
5179,94.8740768433
5180,112.153068542
5181,94.8940582275
5182,79.3684005737
5183,94.4677963257
5187,94.5201568604
5192,94.5314407349
5194,94.7111663818
5195,103.432533264
5197,103.442100525
5198,94.678817749
5201,94.883102417
5202,115.597946167
5206,114.254127502
5209,94.7180328369
5210,112.021881104
5211,103.826759338
5213,103.614456177
5215,79.6359024048
5216,94.4922027588
5217,112.226501465
5219,112.215530396
5221,111.904960632
5223,112.277565002
5226,94.5270614624
5228,94.7868652344
5230,94.55027771
5231,113.222358704
5235,79.1767730713
5236,112.231155396
5238,94.1765823364
5242,94.443145752
5243,115.913894653
5245,94.3932189941
5246,111.936553955
5247,94.6841278076
5249,98.3446044922
5250,79.6697387695
5252,115.683441162
5254,103.618782043
5258,103.93611145
5261,94.2555236816
5262,113.077285767
5263,93.8110198975
5264,94.6226501465
5265,79.1685333252
5267,112.749099731
5269,112.819534302
5270,94.6496429443
5271,112.766662598
5272,94.5364685059
5273,112.299957275
5274,94.670501709
5278,103.493515015
5282,112.97366333
5288,111.929328918
5291,95.0721664429
5295,94.6513748169
5296,113.019088745
5298,94.7456970215
5300,94.6596069336
5301,112.620048523
5303,112.270973206
5304,94.6003570557
5307,104.492935181
5311,94.4989547729
5313,94.8849868774
5314,111.852844238
5315,94.7088851929
5318,103.051986694
5321,94.7312469482
5322,112.291191101
5324,105.974090576
5325,94.7200698853
5326,94.6752700806
5327,111.844451904
5328,94.6125564575
5330,94.4634857178
5332,95.0354919434
5333,94.8642425537
5335,94.2735900879
5337,95.0901794434
5339,94.582244873
5340,116.419555664
5342,111.760116577
5343,94.3971328735
5344,112.703109741
5346,94.8423843384
5347,112.324371338
5350,94.8740768433
5351,105.262405396
5352,94.2732543945
5353,112.077980042
5354,94.4449539185
5357,112.793647766
5358,94.4647521973
5359,95.9616317749
5361,95.4256973267
5363,94.5950775146
5365,94.3366699219
5369,103.186828613
5372,94.4531097412
5374,95.5261764526
5377,94.6210861206
5380,104.262329102
5381,95.0364303589
5382,102.8542099
5385,94.5858078003
5386,94.7899780273
5387,103.494689941
5388,95.0493164062
5390,94.2202072144
5392,95.0848922729
5394,94.3301086426
5396,94.6289596558
5400,94.6677093506
5405,112.145019531
5406,94.9448623657
5409,107.145111084
5410,94.8740768433
5411,112.296905518
5412,94.5111923218
5415,111.514755249
5416,112.913375854
5419,94.93699646
5422,95.0859222412
5423,103.494689941
5427,112.039901733
5428,94.3967971802
5430,94.7685165405
5432,95.5756835938
5433,79.5054779053
5434,94.485244751
5435,103.463317871
5436,95.1256408691
5438,94.687538147
5439,112.126968384
5441,111.455932617
5442,112.476852417
5443,94.6279373169
5445,95.0756072998
5448,79.1885681152
5449,94.8737869263
5450,112.108230591
5453,95.4304428101
5454,94.4995956421
5457,115.940589905
5461,111.514755249
5470,94.5814056396
5471,111.072059631
5473,112.895278931
5477,103.969596863
5478,94.7423553467
5481,94.4934158325
5483,111.769989014
5484,94.848815918
5487,94.5796051025
5489,94.9079971313
5490,94.7433395386
5491,112.380187988
5492,94.6724014282
5493,103.50352478
5494,94.6358718872
5498,94.4445724487
5500,94.6628646851
5501,103.377006531
5502,111.855888367
5505,103.489120483
5506,116.500274658
5508,113.306495667
5510,112.848381042
5513,94.5147476196
5514,78.8672027588
5515,94.3938598633
5519,94.6919784546
5520,107.975975037
5523,95.3537139893
5524,102.809394836
5525,94.5658111572
5526,112.587600708
5530,94.6127853394
5531,112.565757751
5534,94.9661407471
5537,116.069671631
5538,94.6745223999
5539,112.343482971
5541,103.664993286
5542,103.908615112
5543,94.2847213745
5544,112.797401428
5545,94.5513534546
5546,113.741027832
5549,93.6210098267
5552,112.00440979
5553,94.5237579346
5556,114.252937317
5557,94.5140457153
5558,105.765083313
5564,94.5309677124
5569,103.81728363
5570,94.6704025269
5571,104.319885254
5573,103.56313324
5575,103.149879456
5577,112.517684937
5578,94.8573150635
5582,115.655235291
5585,94.8292694092
5588,94.5960159302
5590,94.7455215454
5600,112.303688049
5601,94.7438964844
5604,103.197479248
5606,113.567062378
5611,79.0777740479
5615,112.591995239
5617,103.145721436
5618,94.5273361206
5619,94.9034423828
5620,112.559562683
5622,106.469810486
5624,112.970344543
5625,94.9593963623
5626,83.2867965698
5627,94.7403793335
5630,110.027328491
5632,103.080856323
5634,111.754066467
5635,94.5207519531
5636,102.608001709
5637,94.5516586304
5641,94.6304626465
5642,102.709289551
5643,94.7500610352
5644,103.710235596
5647,94.9003448486
5648,111.746734619
5650,113.327308655
5651,94.7137298584
5652,94.5577392578
5654,94.4543991089
5657,103.924133301
5659,112.266647339
5660,94.6904296875
5661,101.972831726
5664,111.77898407
5665,94.593711853
5666,79.3713531494
5668,112.081207275
5669,103.658401489
5677,103.696578979
5678,94.7308502197
5680,95.4535903931
5681,103.590309143
5682,103.952339172
5684,95.0750274658
5685,103.426643372
5686,94.9976577759
5689,103.803123474
5695,103.208564758
5696,94.6689605713
5700,94.7089385986
5701,104.163169861
5702,94.7508010864
5703,112.440574646
5705,103.211746216
5706,95.034866333
5708,95.0071258545
5711,102.313926697
5712,94.4848709106
5713,104.771095276
5715,112.928665161
5716,94.4707260132
5717,111.845710754
5719,94.6153259277
5720,115.607910156
5722,111.942520142
5727,94.4406051636
5728,130.454986572
5732,111.928398132
5734,94.6968765259
5735,112.158531189
5737,105.575500488
5738,95.1937332153
5739,111.438774109
5740,94.6080169678
5742,94.8316345215
5743,103.538703918
5744,94.8703308105
5746,94.8969268799
5749,94.854598999
5753,102.690559387
5756,112.183502197
5759,94.9500045776
5761,94.8549728394
5763,94.822593689
5764,112.60811615
5765,94.596206665
5767,94.7452392578
5775,111.755157471
5779,111.601051331
5781,103.465873718
5785,112.981452942
5787,106.997955322
5792,94.8623580933
5795,112.114227295
5798,126.014793396
5799,94.8442993164
5800,112.114227295
5802,103.923057556
5807,95.5556640625
5809,94.4487228394
5810,103.648765564
5811,94.8433609009
5812,103.184745789
5814,103.268569946
5817,95.0392074585
5818,105.17414093
5819,94.830657959
5820,102.139663696
5821,78.4655990601
5824,94.7398452759
5826,94.3677062988
5828,95.3947525024
5834,94.8371505737
5835,109.820114136
5836,95.1660308838
5840,104.277488708
5841,94.5882263184
5843,95.2356109619
5847,94.5481872559
5849,94.3113861084
5852,116.665924072
5855,94.3263626099
5856,112.118904114
5857,94.7766113281
5859,94.8120803833
5861,94.4537582397
5862,112.091743469
5863,94.4178390503
5865,79.0788726807
5872,94.7299346924
5873,94.5640792847
5875,94.5232086182
5881,112.467689514
5882,94.550819397
5883,79.296081543
5885,94.3202285767
5887,94.2925720215
5888,95.4261779785
5889,108.785827637
5891,112.628753662
5892,94.3611755371
5893,111.852714539
5894,94.3621139526
5895,111.876663208
5899,79.0333480835
5900,95.0726852417
5902,94.393196106
5904,94.4762649536
5905,111.790603638
5907,94.4497070312
5913,94.5464096069
5915,94.9214248657
5916,102.544761658
5917,78.9276351929
5918,94.8118743896
5920,94.3960342407
5921,102.696601868
5922,94.6369247437
5923,112.055160522
5925,112.400527954
5927,102.772384644
5928,95.1155929565
5931,108.497581482
5940,94.5641479492
5941,112.32925415
5945,94.4144592285
5947,94.4937667847
5948,78.949432373
5949,94.2949752808
5950,112.140884399
5952,111.906097412
5955,115.170639038
5956,94.3894882202
5958,104.186004639
5959,94.5674362183
5960,112.550086975
5963,94.5680465698
5966,104.08757782
5967,94.4580612183
5970,94.5589599609
5971,112.337478638
5972,94.3639068604
5973,112.238830566
5976,94.361289978
5977,94.0548477173
5979,110.78061676
5980,94.6072463989
5984,94.5780944824
5985,101.822631836
5986,94.3894882202
5987,103.531219482
5988,94.2904510498
5990,94.231338501
5993,94.6057128906
5994,111.901748657
6000,94.3743362427
6005,94.5305480957
6008,111.643417358
6009,94.5087203979
6010,115.860351562
6013,94.8453063965
6019,103.302024841
6020,94.5028915405
6021,102.686843872
6022,94.5092086792
6023,102.8227005
