ID,y
3053,95.4249420166
3054,112.62588501
3057,94.3836975098
3060,94.3594436646
3062,94.6615371704
3064,94.5197601318
3065,112.550361633
3070,112.407989502
3071,94.0360336304
3075,112.315704346
3076,94.7018661499
3078,113.089454651
3079,94.6810455322
3080,94.3425445557
3081,112.162330627
3083,79.8342285156
3086,95.2268218994
3087,94.5512771606
3089,94.4426040649
3090,112.003158569
3095,95.1817855835
3099,94.6640853882
3100,113.052947998
3101,94.129196167
3103,104.018516541
3104,94.4296722412
3105,112.201629639
3107,112.228149414
3108,111.892349243
3110,111.725524902
3114,112.7787323
3118,111.978553772
3119,103.54536438
3120,94.5890197754
3128,94.6612091064
3131,94.8615036011
3133,94.8486099243
3136,105.358589172
3139,104.068199158
3141,103.900215149
3142,112.514717102
3143,94.1634063721
3153,103.831611633
3154,79.5131149292
3157,93.9669570923
3158,112.819107056
3160,111.468925476
3164,103.747703552
3166,112.507858276
3167,79.6041717529
3168,94.3876419067
3169,112.555923462
3170,94.7917098999
3171,114.026893616
3174,94.4860534668
3175,111.562179565
3178,94.6615371704
3180,94.6318969727
3181,104.260734558
3182,116.126060486
3184,112.507858276
3185,80.026222229
3188,94.6382980347
3191,94.6615371704
3195,94.6404495239
3196,103.769332886
3199,112.153076172
3203,104.684661865
3207,94.6979293823
3209,94.6137619019
3215,94.738609314
3217,94.8903045654
3218,112.171478271
3222,104.016540527
3223,94.7069244385
3224,115.497024536
3225,94.253868103
3230,111.835586548
3231,94.2975387573
3235,116.37563324
3237,103.635543823
3241,109.902038574
3242,94.4686889648
3243,112.661300659
3244,94.7347335815
3245,103.891197205
3246,94.5445404053
3248,94.5467987061
3250,96.0341567993
3251,104.454238892
3258,94.2954559326
3259,103.172843933
3260,95.496925354
3261,103.994041443
3265,94.5768356323
3268,103.994041443
3270,112.678398132
3271,94.655090332
3273,103.275360107
3276,94.7534408569
3278,103.827720642
3281,94.3348083496
3282,114.557304382
3284,103.131767273
3286,112.988250732
3289,97.1305541992
3292,112.229972839
3293,94.9556427002
3294,79.2861938477
3295,94.6952590942
3296,114.264343262
3297,94.4686889648
3300,103.966125488
3301,94.4151229858
3305,95.6792449951
3306,103.20224762
3308,116.586936951
3310,112.589645386
3311,94.5925064087
3312,112.804069519
3313,94.8615036011
3315,94.6880569458
3318,118.049995422
3323,110.858451843
3325,94.2179260254
3327,112.40171051
3328,94.8461608887
3332,94.3191299438
3333,109.468276978
3334,94.6375350952
3336,103.892875671
3342,112.154464722
3344,79.4110641479
3345,104.554946899
3347,112.288787842
3349,112.240524292
3350,94.6416397095
3353,94.8182449341
3354,103.10585022
3357,94.6615371704
3361,94.253692627
3362,94.7522354126
3363,103.635505676
3364,95.5781097412
3365,103.112831116
3366,94.6615371704
3367,111.569732666
3368,98.3630218506
3369,79.2307739258
3370,94.5310211182
3373,104.264053345
3375,112.183494568
3376,94.6583175659
3379,94.7065505981
3381,110.526908875
3383,104.262046814
3384,111.456375122
3385,94.8539581299
3387,103.730674744
3388,95.8654556274
3390,94.0911941528
3392,94.5091552734
3396,103.719650269
3401,103.802619934
3402,94.2684402466
3403,95.0342025757
3405,94.6378555298
3406,94.7221221924
3408,94.6486053467
3410,94.1007995605
3411,111.80291748
3412,94.7347335815
3413,112.355140686
3414,94.7360992432
3415,94.4802627563
3416,103.854110718
3417,94.6247787476
3418,103.576683044
3420,119.4557724
3422,111.33290863
3423,105.060813904
3424,104.125976562
3426,94.7315826416
3430,94.6010665894
3432,111.940444946
3433,94.4733581543
3434,113.05380249
3437,94.5954055786
3438,111.848243713
3440,79.0091094971
3447,94.5315856934
3448,94.4766616821
3450,94.6333389282
3451,111.392951965
3452,94.374710083
3454,112.057533264
3455,94.2903060913
3456,110.684570312
3458,102.934661865
3459,94.7069244385
3463,94.738609314
3471,94.3568115234
3474,111.813598633
3477,96.0111236572
3480,94.7684860229
3481,94.1431884766
3482,111.665618896
3486,111.977302551
3489,94.1155700684
3490,112.380653381
3491,94.6730422974
3492,103.005195618
3493,94.8533248901
3494,103.661056519
3495,94.1411743164
3498,102.950576782
3502,111.834075928
3503,94.5110168457
3505,112.207290649
3506,94.5309448242
3507,94.738609314
3509,112.517127991
3510,94.5112533569
3513,94.7952270508
3514,112.083221436
3516,111.572357178
3519,94.6580581665
3520,79.5070800781
3521,102.844421387
3522,94.9129180908
3523,111.821228027
3524,111.998176575
3525,94.7433853149
3527,94.3491210938
3541,94.3600387573
3542,112.048469543
3543,111.893814087
3544,94.3204345703
3547,94.7419967651
3548,111.20236969
3549,94.7856292725
3552,103.168930054
3555,94.738609314
3556,107.842964172
3560,80.8131713867
3566,112.225479126
3568,94.4598083496
3569,112.322387695
3570,94.738609314
3573,104.148910522
3575,80.4205932617
3580,110.751853943
3581,94.3836975098
3582,112.256134033
3584,103.713813782
3588,81.1641235352
3589,93.9933242798
3590,111.878379822
3591,94.5878372192
3592,111.648300171
3596,94.7172393799
3597,103.723381042
3598,94.7880859375
3603,111.833572388
3605,110.288673401
3606,94.5066604614
3607,111.731216431
3608,94.6053848267
3611,95.9668273926
3613,94.6574630737
3616,82.9961700439
3622,105.13079834
3623,95.7477493286
3624,103.190391541
3627,96.4706726074
3628,105.599250793
3629,94.7211303711
3635,94.7100601196
3636,112.382881165
3638,112.219329834
3642,111.229660034
3643,94.1410522461
3649,103.20488739
3650,94.6002044678
3651,102.369087219
3652,94.9716415405
3656,94.0763702393
3657,113.173461914
3658,94.5507736206
3661,117.211257935
3663,94.738609314
3664,103.299079895
3665,94.738609314
3667,111.609710693
3669,94.2176437378
3670,111.754119873
3672,112.067260742
3676,113.216072083
3677,94.7578201294
3678,111.8384552
3679,94.4252853394
3680,112.190292358
3683,95.6589050293
3684,104.039253235
3685,94.6615371704
3688,94.8829727173
3689,111.594497681
3690,94.5959777832
3691,114.180496216
3693,111.891372681
3694,95.5063934326
3697,111.835784912
3698,94.1624908447
3700,94.6486053467
3701,104.064041138
3702,97.5814056396
3703,103.469703674
3704,95.0853881836
3706,94.5217437744
3711,104.214698792
3713,112.129234314
3714,94.3594436646
3717,113.29006958
3718,94.7315826416
3719,94.512550354
3721,95.4017181396
3723,104.455001831
3724,94.7754669189
3725,103.485389709
3727,111.510528564
3730,95.8780288696
3732,94.738609314
3733,103.398391724
3734,94.6087188721
3737,112.354064941
3738,95.2176132202
3740,94.9427261353
3742,94.8295822144
3747,79.0068283081
3748,94.4380111694
3749,112.528488159
3750,112.127906799
3752,112.431106567
3754,111.66355896
3755,93.8448486328
3756,112.49446106
3757,94.6417236328
3758,112.704673767
3759,94.3943862915
3764,112.079956055
3766,115.523139954
3767,94.0138320923
3771,94.7558441162
3772,79.3741149902
3775,103.364189148
3777,110.466552734
3785,104.538711548
3787,79.5833740234
3788,94.6062011719
3791,102.929603577
3792,103.791137695
3794,94.5891265869
3796,94.7398147583
3799,94.634513855
3801,94.4598083496
3802,79.4598693848
3803,112.321975708
3805,111.496917725
3806,94.4577941895
3807,114.507850647
3808,102.761154175
3809,103.881858826
3811,111.465049744
3812,94.738609314
3813,112.047981262
3814,94.4841156006
3817,94.738609314
3819,94.563659668
3820,103.802597046
3821,94.1724853516
3822,113.27154541
3823,94.6199951172
3825,93.7329177856
3826,103.165489197
3827,94.702583313
3829,94.29347229
3833,94.0986022949
3837,94.7167816162
3841,94.6125030518
3842,112.089996338
3843,94.7888793945
3844,110.103439331
3848,111.735610962
3850,94.5620040894
3851,111.271339417
3852,94.522064209
3854,94.189994812
3857,102.700080872
3858,94.7097625732
3859,112.41002655
3860,94.9499511719
3861,104.42049408
3862,94.7681808472
3863,103.535766602
3870,112.526679993
3872,113.859825134
3873,94.6615371704
3874,95.1556777954
3877,115.987869263
3880,94.5858764648
3882,94.738609314
3885,94.5654830933
3887,94.0763702393
3888,112.421829224
3889,94.7846832275
3891,112.032035828
3892,94.6136550903
3894,94.4975891113
3895,104.066604614
3896,94.9195556641
3898,94.4290924072
3899,94.3491210938
3900,112.057472229
3903,79.6436309814
3904,94.9250259399
3905,103.976844788
3906,94.7638168335
3907,106.977828979
3908,94.8126678467
3909,110.932899475
3910,94.5347976685
3911,102.839385986
3912,94.6374282837
3915,112.050094604
3918,94.4148712158
3919,79.4152069092
3920,103.454551697
3921,94.7509307861
3922,111.308357239
3923,94.6161575317
3926,94.738609314
3927,103.372077942
3930,94.6279373169
3931,104.051940918
3940,94.6002044678
3941,94.5840377808
3942,111.755706787
3954,94.4927749634
3955,111.50831604
3956,94.8089370728
3957,94.7745361328
3958,104.121574402
3959,94.6423416138
3960,102.978973389
3963,111.937217712
3964,95.2168655396
3965,112.169967651
3972,79.2381057739
3976,94.465385437
3978,114.984405518
3980,94.2822799683
3981,94.7140426636
3982,111.095962524
3983,93.7048950195
3984,80.8121109009
3987,94.5691757202
3989,94.7483901978
3990,117.9634552
3996,94.4379501343
3997,112.178596497
3998,104.387313843
3999,113.086639404
4000,94.4201431274
4001,112.357368469
4002,97.9002609253
4003,112.721473694
4004,94.6223068237
4006,111.563568115
4014,94.8757553101
4017,93.9191207886
4019,93.9897537231
4020,104.475090027
4021,94.7315826416
4022,103.798500061
4023,94.2828674316
4024,113.011604309
4027,94.2621154785
4030,116.108039856
4035,94.7762527466
4036,113.275466919
4040,104.16292572
4050,80.1970596313
4053,98.210609436
4054,112.144256592
4055,94.1728744507
4056,111.611358643
4057,94.2444381714
4059,94.6615371704
4060,104.418426514
4061,95.3535003662
4063,94.738609314
4065,94.585144043
4066,111.854164124
4069,112.329193115
4071,111.640907288
4073,94.6494827271
4079,94.5366897583
4081,95.0648880005
4083,94.8612060547
4084,102.42035675
4087,94.6508331299
4090,103.675003052
4091,94.6824493408
4093,111.478263855
4098,94.8339080811
4099,104.051086426
4100,94.738609314
4101,112.449028015
4103,111.059997559
4104,94.3294525146
4106,94.4976959229
4108,94.4749832153
4109,112.464927673
4110,79.5857009888
4121,112.809112549
4123,94.6214294434
4124,110.658813477
4127,93.8350906372
4128,111.758552551
4130,94.6915435791
4131,111.380203247
4132,114.357849121
4133,94.5522232056
4135,94.667930603
4136,103.299072266
4138,111.835090637
4139,94.4118118286
4140,112.31565094
4143,104.333244324
4147,103.791542053
4148,94.6474151611
4149,111.314834595
4152,94.6040267944
4153,113.046508789
4155,112.509994507
4158,94.5211029053
4162,94.6087417603
4163,103.377632141
4164,94.8945770264
4165,102.701721191
4166,94.7069244385
4167,111.833427429
4169,79.2070922852
4170,94.7480239868
4174,111.999717712
4180,94.5835113525
4182,94.6952590942
4187,94.6021652222
4189,94.7558441162
4191,94.5122680664
4197,95.3735122681
4198,111.292152405
4199,95.999420166
4200,102.732055664
4201,115.819847107
4204,112.349578857
4205,94.8229980469
4206,103.802871704
4207,79.4943466187
4213,94.8598861694
4218,111.734458923
4220,111.943824768
4221,94.3836975098
4223,94.6367416382
4225,94.4380493164
4226,94.8674468994
4227,103.511543274
4228,94.7846832275
4229,111.903610229
4230,94.6486053467
4233,112.731048584
4235,112.389022827
4238,94.6423416138
4239,79.5991363525
4241,94.6306610107
4244,102.686683655
4245,94.6112747192
4246,112.619232178
4250,111.996566772
4251,101.269889832
4252,103.787658691
4253,94.8087158203
4255,94.4963912964
4256,111.683982849
4257,94.7846832275
4258,79.4152526855
4259,94.5494613647
4260,103.843170166
4261,94.5567245483
4262,105.036300659
4264,94.1202316284
4266,93.9978103638
4269,94.374710083
4270,79.4445953369
4275,112.035133362
4277,104.041778564
4279,103.218322754
4282,112.236274719
4291,94.3473129272
4292,112.473739624
4294,111.922470093
4295,95.0455551147
4298,111.320732117
4300,112.11869812
4301,124.412117004
4302,94.3406295776
4304,111.902351379
4305,97.1361312866
4306,112.106002808
4307,94.3681182861
4308,79.3372268677
4309,94.8413925171
4311,112.08404541
4313,94.6367416382
4314,112.049049377
4315,94.6215209961
4316,111.085067749
4317,94.6367416382
4319,94.4905319214
4321,112.362533569
4324,98.0078125
4327,94.4157104492
4329,94.6491775513
4331,94.7347335815
4334,79.8637390137
4337,95.1075897217
4339,94.6108093262
4340,103.229888916
4343,94.5710754395
4345,94.6890487671
4346,113.024299622
4349,94.7256011963
4350,97.5310745239
4354,95.005279541
4357,111.73614502
4358,94.5828170776
4362,94.738609314
4363,105.098678589
4366,94.738609314
4367,105.274559021
4369,111.219726562
4370,94.7487030029
4371,113.714302063
4373,112.330169678
4375,79.3058395386
4378,94.6332550049
4379,105.203857422
4381,111.676185608
4382,94.738609314
4386,94.738609314
4387,103.936714172
4388,94.6002044678
4390,112.869392395
4394,80.4982223511
4397,94.135307312
4400,111.972457886
4402,111.572303772
4403,94.6279373169
4404,104.235351562
4405,94.6746368408
4407,94.8824691772
4409,94.4055557251
4410,104.216262817
4411,94.5922164917
4413,94.6223373413
4414,112.114898682
4416,103.187004089
4417,94.7130126953
4421,94.6943893433
4424,112.319801331
4426,103.577842712
4427,94.738609314
4429,94.5685653687
4430,94.4193496704
4432,95.0069656372
4433,112.024032593
4435,79.3379669189
4438,94.7238922119
4442,94.6081619263
4443,102.929466248
4448,95.3574752808
4449,111.938697815
4450,79.5545272827
4451,94.682144165
4453,94.734046936
4454,103.245407104
4455,94.4836273193
4459,93.9968719482
4463,112.660247803
4464,94.7069244385
4467,80.1433258057
4470,94.7140426636
4471,111.30909729
4473,94.4448242188
4474,112.502113342
4476,104.17313385
4477,94.8674468994
4481,112.157363892
4482,94.6353759766
4487,111.349594116
4496,94.6364364624
4497,94.7175521851
4501,94.3888397217
4502,94.6508331299
4504,94.6309967041
4509,94.259979248
4512,113.465393066
4514,103.843803406
4515,94.7937927246
4517,94.1258544922
4518,111.712745667
4520,112.402664185
4522,103.244255066
4523,112.19342041
4524,94.7140426636
4525,111.977668762
4526,94.0163574219
4527,112.310020447
4528,115.771957397
4529,94.6508331299
4530,110.988067627
4535,94.9350128174
4538,103.487442017
4540,104.169288635
4541,94.6479644775
4543,94.2935638428
4544,112.190101624
4546,111.628189087
4547,94.6229858398
4548,112.921653748
4550,112.780288696
4552,103.870117188
4553,113.368019104
4555,94.6960220337
4557,94.5446243286
4558,94.5151138306
4560,94.3910827637
4563,94.2227706909
4564,111.839630127
4565,94.5034713745
4567,94.4898147583
4568,112.562469482
4571,94.5345077515
4572,79.5040359497
4576,111.72517395
4579,94.5645217896
4581,94.3466949463
4584,94.6394500732
4586,81.1821136475
4588,94.738609314
4589,102.610816956
4590,102.000228882
4591,104.704078674
4592,94.5807647705
4593,116.334938049
4594,94.3955764771
4597,94.4199523926
4598,104.424034119
4599,94.738609314
4600,112.452552795
4604,103.610122681
4609,102.730857849
4611,111.238014221
4612,95.3231658936
4614,94.738609314
4615,79.8684158325
4616,110.622238159
4621,112.292572021
4623,94.4507369995
4624,112.641113281
4628,79.3741149902
4630,112.666763306
4632,111.777236938
4636,104.152748108
4637,94.6535568237
4638,111.238586426
4641,94.3799514771
4643,94.8453979492
4645,94.3888397217
4651,94.3566131592
4652,112.719314575
4653,94.3217544556
4654,111.379776001
4656,94.619934082
4657,110.899879456
4658,94.503326416
4659,112.206047058
4664,94.6996078491
4669,112.021881104
4674,94.6599884033
4678,94.6374282837
4679,103.502677917
4681,80.1363067627
4684,94.7467727661
4687,94.3352890015
4689,94.8278656006
4691,94.7487030029
4694,112.670890808
4695,94.5747146606
4696,79.180770874
4698,111.716156006
4699,94.4256591797
4701,94.1991882324
4703,94.7988204956
4704,94.7789001465
4705,103.595222473
4706,94.6455307007
4709,112.686233521
4711,94.6593093872
4712,94.6689224243
4713,102.908424377
4714,95.0671234131
4715,103.066864014
4719,103.069412231
4722,112.289916992
4724,111.753875732
4725,94.6430435181
4728,94.9185714722
4730,112.506896973
4733,94.5802383423
4734,79.1974029541
4740,94.1476211548
4741,112.744842529
4742,94.4717788696
4743,94.7917098999
4745,94.5332946777
4746,104.111877441
4748,94.3847885132
4751,105.404907227
4753,94.8539428711
4754,103.499504089
4760,115.625312805
4761,94.738609314
4762,112.253639221
4768,94.7107696533
4773,94.619682312
4775,94.1842803955
4779,111.840133667
4781,112.330818176
4782,94.6690216064
4783,111.799743652
4785,114.960540771
4790,94.738609314
4793,103.119720459
4794,94.738609314
4797,94.57472229
4798,112.187347412
4799,94.6161575317
4800,94.5781097412
4801,81.0817337036
4802,112.361297607
4804,113.274650574
4806,103.901412964
4808,112.348655701
4810,112.816261292
4811,94.3364639282
4812,112.174949646
4813,93.9991760254
4814,116.282455444
4815,111.464813232
4819,110.870582581
4822,94.7504806519
4826,94.9525756836
4827,104.48992157
4828,94.9420776367
4832,94.7347335815
4834,94.380821228
4835,111.929344177
4839,112.02117157
4845,111.591964722
4846,93.9309692383
4847,114.855781555
4848,94.72631073
4850,94.9701156616
4853,113.874038696
4854,94.5598297119
4855,111.970275879
4856,94.8724441528
4857,80.4650421143
4859,113.623748779
4861,111.931861877
4862,93.7552642822
4866,94.3925704956
4870,94.4226913452
4871,94.2482681274
4872,112.088752747
4874,112.296379089
4879,94.9329833984
4881,103.125419617
4882,94.6346435547
4883,103.362472534
4884,94.6921234131
4885,94.6040267944
4887,94.8362503052
4891,94.7321548462
4892,103.945526123
4894,104.063026428
4897,94.9675750732
4898,111.870269775
4900,79.27759552
4905,94.2982559204
4906,102.827880859
4907,94.8357849121
4908,94.4275894165
4909,112.102363586
4911,111.912811279
4913,114.960113525
4914,112.135162354
4918,105.098899841
4919,94.8360366821
4921,94.738609314
4922,112.242111206
4923,94.7347335815
4924,94.6353759766
4925,112.749938965
4926,94.7279663086
4929,112.333473206
4930,94.9973068237
4932,94.833366394
4933,111.252479553
4935,111.221542358
4937,114.491775513
4938,94.8565826416
4940,79.8812179565
4941,94.4193496704
4946,94.6596603394
4949,94.7226867676
4950,111.824531555
4954,80.0789031982
4955,94.736907959
4959,111.674026489
4961,103.722229004
4962,94.738609314
4963,111.907859802
4964,94.6486053467
4965,104.227767944
4966,94.6858139038
4967,106.183883667
4970,94.5056381226
4972,94.8208465576
4974,94.895111084
4977,112.165229797
4980,94.3610076904
4981,111.907165527
4989,95.0941390991
4990,112.161125183
4991,94.619682312
4992,94.8856658936
4993,112.065109253
4996,106.480529785
4997,94.6077728271
4998,104.837638855
4999,94.9329833984
5000,111.804992676
5001,94.0144805908
5003,104.365966797
5008,94.5912780762
5010,94.6203994751
5012,94.8437652588
5013,111.47605896
5016,115.931167603
5017,94.7238922119
5024,114.789840698
5026,103.715187073
5027,94.8536453247
5028,103.951858521
5029,94.738609314
5030,111.93762207
5031,79.8651809692
5033,133.803527832
5035,112.705329895
5037,111.764060974
5040,94.6486053467
5041,103.282897949
5042,94.6324768066
5043,95.1270904541
5044,103.951858521
5045,94.6928329468
5047,104.002639771
5048,94.2978363037
5050,79.6665496826
5056,112.364517212
5058,111.594741821
5060,94.738609314
5061,104.159339905
5064,94.6746139526
5066,94.7169113159
5067,112.917373657
5068,94.3380966187
5070,103.628326416
5072,112.262588501
5073,94.4193496704
5078,94.7462768555
5082,94.5294799805
5084,94.7646026611
5085,111.713737488
5086,94.2842712402
5087,94.7140426636
5090,80.21068573
5091,94.736907959
5092,111.555892944
5096,102.609931946
5097,111.517951965
5098,95.6467895508
5100,94.7599868774
5102,94.7279663086
5106,94.7515945435
5110,112.265617371
5116,112.525390625
5117,94.6491546631
5119,111.715576172
5120,94.7546310425
5121,112.322158813
5124,112.174842834
5126,94.3731460571
5130,94.72631073
5131,102.985099792
5133,111.667045593
5136,94.3815307617
5138,94.8544616699
5139,103.475906372
5140,94.0968017578
5141,103.850379944
5145,104.308395386
5146,94.7140426636
5147,111.465492249
5151,94.7113800049
5152,112.867218018
5153,94.4451522827
5156,111.323654175
5157,94.2890472412
5158,112.118423462
5160,94.7140426636
5161,111.793327332
5162,94.5407867432
5163,112.026741028
5168,94.3836975098
5170,111.627662659
5173,94.4722824097
5174,103.178604126
5175,94.7279663086
5177,94.678604126
5178,103.629653931
5179,94.8664245605
5180,110.974624634
5181,94.3764266968
5182,79.2991333008
5183,94.2525482178
5187,94.5843811035
5192,94.4159240723
5194,94.6620941162
5195,103.75566864
5197,103.45148468
5198,94.6486053467
5201,94.5151138306
5202,120.958312988
5206,113.691650391
5209,94.6615371704
5210,112.047973633
5211,104.455467224
5213,104.295600891
5215,79.7214050293
5216,94.4000701904
5217,112.279159546
5219,111.925613403
5221,111.405044556
5223,112.216362
5226,94.5550613403
5228,94.738609314
5230,94.8552627563
5231,112.488792419
5235,78.9642181396
5236,111.522651672
5238,94.6525115967
5242,93.8531723022
5243,114.382324219
5245,94.2525482178
5246,111.255516052
5247,94.4341583252
5249,94.909866333
5250,97.1346664429
5252,115.472503662
5254,103.983978271
5258,103.762519836
5261,98.0904464722
5262,111.932357788
5263,94.0237579346
5264,94.6325378418
5265,80.5163650513
5267,112.12285614
5269,112.928413391
5270,94.6486053467
5271,112.190948486
5272,94.7546310425
5273,112.261985779
5274,94.443145752
5278,103.105979919
5282,112.244186401
5288,112.427116394
5291,94.9027709961
5295,94.6601104736
5296,112.459877014
5298,94.9664382935
5300,94.3634033203
5301,111.920814514
5303,111.669250488
5304,94.2189559937
5307,104.018745422
5311,94.5959777832
5313,94.6898651123
5314,110.939186096
5315,94.916847229
5318,103.405181885
5321,94.6198959351
5322,112.322189331
5324,103.907897949
5325,94.6042785645
5326,94.9768447876
5327,111.473632812
5328,94.7831115723
5330,94.3655014038
5332,94.6938400269
5333,94.5628585815
5335,94.2491836548
5337,95.3871154785
5339,94.7140426636
5340,115.498687744
5342,112.090560913
5343,94.8644256592
5344,112.31300354
5346,94.6712341309
5347,112.472885132
5350,94.8187561035
5351,103.077476501
5352,94.4877700806
5353,112.097961426
5354,94.5621185303
5357,113.164657593
5358,95.2547836304
5359,94.9118499756
5361,94.72631073
5363,94.9614257812
5365,94.2584152222
5369,104.127632141
5372,94.1156997681
5374,95.8575744629
5377,94.4317169189
5380,104.123672485
5381,94.6497573853
5382,102.481323242
5385,94.6497573853
5386,94.738609314
5387,103.772941589
5388,94.9031066895
5390,94.6406707764
5392,94.738609314
5394,94.3199386597
5396,94.729598999
5400,94.6787567139
5405,111.605735779
5406,94.5904388428
5409,103.548477173
5410,94.9003448486
5411,111.322319031
5412,94.6876068115
5415,112.446731567
5416,113.896743774
5419,94.5513763428
5422,95.1191864014
5423,103.772941589
5427,113.139419556
5428,94.5291900635
5430,94.8460845947
5432,94.7279663086
5433,79.7661743164
5434,94.3710632324
5435,103.653739929
5436,94.7917098999
5438,94.7968597412
5439,112.227157593
5441,111.010223389
5442,111.695999146
5443,94.5914306641
5445,94.361038208
5448,79.0281677246
5449,94.5379867554
5450,111.919700623
5453,94.738609314
5454,94.6077728271
5457,114.192184448
5461,112.446731567
5470,94.8316421509
5471,111.278823853
5473,111.771377563
5477,104.437034607
5478,94.6582107544
5481,94.2209777832
5483,111.244346619
5484,94.5573883057
5487,94.3653869629
5489,94.6746063232
5490,94.6176757812
5491,111.989715576
5492,94.3177566528
5493,104.537307739
5494,94.6615371704
5498,94.0587081909
5500,94.7493896484
5501,103.730300903
5502,110.828788757
5505,104.065719604
5506,116.11013031
5508,112.181938171
5510,112.741470337
5513,94.5039215088
5514,79.1385879517
5515,94.492767334
5519,94.9744262695
5520,104.008323669
5523,94.4958343506
5524,103.263626099
5525,94.5236129761
5526,111.44984436
5530,94.0130233765
5531,113.717300415
5534,94.7279663086
5537,117.49446106
5538,94.4389343262
5539,111.140975952
5541,102.974380493
5542,103.960289001
5543,94.4688796997
5544,112.900009155
5545,94.4258346558
5546,113.425361633
5549,94.2317504883
5552,111.677215576
5553,94.2209777832
5556,113.967300415
5557,94.1509628296
5558,101.708023071
5564,94.4669265747
5569,104.285232544
5570,94.6486053467
5571,104.213294983
5573,103.485862732
5575,103.429794312
5577,111.682632446
5578,94.397567749
5582,115.539299011
5585,94.6386489868
5588,94.8615036011
5590,94.6290893555
5600,111.74521637
5601,94.6792449951
5604,103.898269653
5606,112.700668335
5611,79.2206573486
5615,113.372215271
5617,103.948936462
5618,94.653213501
5619,94.738609314
5620,112.572471619
5622,105.833183289
5624,112.145996094
5625,94.738609314
5626,80.3942718506
5627,94.6616210938
5630,105.89743042
5632,103.344970703
5634,112.652915955
5635,94.3128967285
5636,103.024917603
5637,94.6758880615
5641,94.674621582
5642,102.783164978
5643,94.6637420654
5644,103.817138672
5647,94.6549072266
5648,112.607772827
5650,112.825210571
5651,94.4911651611
5652,94.5828170776
5654,94.4039535522
5657,103.325004578
5659,111.690711975
5660,94.6620941162
5661,102.466873169
5664,112.149597168
5665,94.7847976685
5666,79.5227127075
5668,112.183021545
5669,103.620162964
5677,103.172096252
5678,94.8857116699
5680,94.9266052246
5681,103.288284302
5682,102.884231567
5684,94.9530181885
5685,103.050888062
5686,94.7188034058
5689,103.83404541
5695,103.575843811
5696,94.7708816528
5700,94.5533676147
5701,103.550559998
5702,95.4023208618
5703,111.547218323
5705,102.926300049
5706,94.5615768433
5708,94.6049804688
5711,102.407051086
5712,94.6175842285
5713,103.889755249
5715,111.69115448
5716,94.3456878662
5717,111.551620483
5719,94.6688766479
5720,115.963699341
5722,111.690711975
5727,94.4747695923
5728,111.406394958
5732,111.81464386
5734,95.1574554443
5735,111.250022888
5737,104.246734619
5738,94.9018096924
5739,112.555969238
5740,94.2297515869
5742,94.892326355
5743,102.101776123
5744,94.7197723389
5746,94.7100906372
5749,94.6337356567
5753,102.067153931
5756,113.391387939
5759,94.7818527222
5761,94.8022537231
5763,95.3622970581
5764,112.000167847
5765,94.6360473633
5767,94.7135009766
5775,111.40184021
5779,111.965232849
5781,103.78679657
5785,111.494560242
5787,103.786727905
5792,94.7140426636
5795,111.611244202
5798,116.21295166
5799,94.4470291138
5800,111.370582581
5802,104.784599304
5807,94.7436294556
5809,94.348739624
5810,102.6224823
5811,94.9322280884
5812,103.25819397
5814,103.136161804
5817,94.7347335815
5818,103.580825806
5819,95.1435470581
5820,102.197792053
5821,79.8566589355
5824,94.5887756348
5826,94.6884765625
5828,94.738609314
5834,94.7268829346
5835,106.383514404
5836,95.0418243408
5840,104.539558411
5841,94.6346435547
5843,94.7929382324
5847,94.6207122803
5849,94.3515701294
5852,115.594932556
5855,94.3848419189
5856,111.470718384
5857,94.738609314
5859,94.4150924683
5861,93.9543457031
5862,110.978942871
5863,94.2617034912
5865,80.131729126
5872,94.5412139893
5873,94.1591949463
5875,94.6486053467
5881,111.340789795
5882,94.6353759766
5883,80.0718841553
5885,94.1484527588
5887,94.2730789185
5888,94.6657028198
5889,103.220222473
5891,110.955307007
5892,94.1925964355
5893,110.875061035
5894,93.9925918579
5895,110.572822571
5899,79.048210144
5900,94.9027709961
5902,94.3001251221
5904,94.4118118286
5905,112.138389587
5907,94.2491531372
5913,94.877822876
5915,94.7766036987
5916,102.018356323
5917,79.5812225342
5918,94.5235671997
5920,94.2322311401
5921,102.669685364
5922,94.8212814331
5923,112.613555908
5925,113.022171021
5927,102.648780823
5928,94.98412323
5931,103.941085815
5940,94.5074539185
5941,111.933853149
5945,94.4486618042
5947,94.3554763794
5948,79.1961288452
5949,94.1594924927
5950,111.21043396
5952,111.689422607
5955,112.098693848
5956,94.5315093994
5958,103.259475708
5959,94.5239486694
5960,112.729034424
5963,94.8195343018
5966,104.02658844
5967,94.4247589111
5970,94.74269104
5971,111.903060913
5972,94.2688446045
5973,112.545272827
5976,94.4987869263
5977,94.1121902466
5979,110.91267395
5980,94.738609314
5984,94.644493103
5985,102.065261841
5986,94.5410232544
5987,103.096115112
5988,94.2260971069
5990,94.1406173706
5993,94.9805679321
5994,111.582199097
6000,94.2126846313
6005,94.6478805542
6008,110.723983765
6009,94.3527908325
6010,110.993034363
6013,94.7126159668
6019,103.953620911
6020,94.4570465088
6021,102.486427307
6022,94.3460845947
6023,103.298225403
6027,94.9768447876
6031,111.048690796
6032,94.2586135864
6033,112.375343323
6034,94.438873291
