ID,y
3051,94.8333740234
3052,78.2658615112
3053,94.7718276978
3054,112.225975037
3057,93.9206008911
3060,94.6461105347
3062,94.2800750732
3064,94.3830795288
3065,113.57624054
3070,112.587219238
3071,91.9484786987
3075,113.207717896
3076,94.6318130493
3078,113.871116638
3079,94.894241333
3080,94.6359024048
3081,113.497390747
3083,78.6280593872
3086,93.9580001831
3087,93.9050216675
3089,94.5764541626
3090,112.312301636
3095,95.3575515747
3099,94.4201889038
3100,112.539794922
3101,93.8231201172
3103,104.529296875
3104,94.5551528931
3105,113.024406433
3107,114.022125244
3108,111.228256226
3110,112.591949463
3114,113.554878235
3118,112.772338867
3119,103.377593994
3120,94.6590499878
3128,94.6367111206
3131,94.4205322266
3133,97.8270111084
3136,104.089828491
3139,104.186798096
3141,104.28894043
3142,117.33732605
3143,93.9838409424
3153,102.537162781
3154,78.6452560425
3157,93.6331710815
3158,113.490257263
3160,112.583679199
3164,104.023986816
3166,112.977493286
3167,82.1313705444
3168,93.4065170288
3169,113.209381104
3170,94.9340057373
3171,115.184783936
3174,92.0131530762
3175,111.452819824
3178,93.9571304321
3180,94.3249130249
3181,104.854629517
3182,117.120231628
3184,112.977493286
3185,79.282913208
3188,94.1349563599
3191,94.6416244507
3195,94.6650085449
3196,104.237564087
3199,112.988426208
3203,104.045715332
3207,95.5442657471
3209,94.3116149902
3215,94.9620742798
3217,94.1730117798
3218,113.148963928
3222,104.128555298
3223,95.3902893066
3224,114.900848389
3225,93.7846679688
3230,111.833229065
3231,93.8652420044
3235,116.61807251
3237,103.435409546
3241,110.502319336
3242,98.2414550781
3243,112.75415802
3244,94.2019729614
3245,103.4087677
3246,94.361656189
3248,95.3842315674
3250,98.0469894409
3251,105.251335144
3258,94.266204834
3259,104.284934998
3260,95.0268554688
3261,104.077438354
3265,94.9722824097
3268,103.809646606
3270,112.429107666
3271,95.133102417
3273,103.027938843
3276,94.7085266113
3278,104.205184937
3281,94.4870452881
3282,114.315422058
3284,102.231140137
3286,114.465919495
3289,98.107673645
3292,113.619407654
3293,93.5932617188
3294,77.6229019165
3295,94.6629714966
3296,116.335128784
3297,98.1891708374
3300,104.501815796
3301,94.255531311
3305,94.0075149536
3306,103.983634949
3308,116.107147217
3310,115.161689758
3311,94.5020980835
3312,117.272697449
3313,94.6059875488
3315,95.2564544678
3318,121.399467468
3323,111.81778717
3325,93.8685302734
3327,111.698982239
3328,94.1706008911
3332,92.1260452271
3333,109.95274353
3334,94.8539810181
3336,103.489334106
3342,112.657974243
3344,78.799446106
3345,106.086410522
3347,112.022277832
3349,112.070854187
3350,94.3306350708
3353,94.6830596924
3354,102.693557739
3357,94.4019927979
3361,93.9394073486
3362,94.5232315063
3363,103.926956177
3364,94.530166626
3365,102.734184265
3366,94.4190979004
3367,111.327804565
3368,100.019210815
3369,78.1669387817
3370,94.9401931763
3373,104.292938232
3375,112.660163879
3376,95.2777938843
3379,94.4815673828
3381,111.762214661
3383,102.840202332
3384,112.364456177
3385,94.5065917969
3387,104.08026123
3388,96.3643493652
3390,93.5136871338
3392,94.3460159302
3396,104.140312195
3401,102.72442627
3402,93.8612518311
3403,95.0112915039
3405,94.2266464233
3406,94.5357437134
3408,94.935333252
3410,93.9120025635
3411,112.790992737
3412,95.0751190186
3413,112.458648682
3414,94.3195266724
3415,93.8236465454
3416,103.92338562
3417,94.0036468506
3418,103.606910706
3420,114.951004028
3422,111.358657837
3423,108.406303406
3424,104.301582336
3426,93.9500579834
3430,94.4222412109
3432,112.445426941
3433,94.4503555298
3434,112.700775146
3437,93.9904403687
3438,111.480117798
3440,78.7209777832
3447,94.5548477173
3448,98.7904510498
3450,94.0670928955
3451,112.12600708
3452,94.5590744019
3454,113.267951965
3455,94.4681396484
3456,111.11479187
3458,102.461265564
3459,94.887298584
3463,94.0084533691
3471,94.5830230713
3474,112.262916565
3477,98.8660736084
3480,94.0693435669
3481,93.7469100952
3482,112.398719788
3486,121.863220215
3489,94.3174667358
3490,112.704284668
3491,94.6405563354
3492,103.189002991
3493,94.5149765015
3494,104.09967041
3495,96.6719360352
3498,102.453681946
3502,112.581748962
3503,94.5737915039
3505,112.460128784
3506,94.1162185669
3507,93.962310791
3509,112.140014648
3510,94.3280639648
3513,94.1885604858
3514,113.784706116
3516,112.352134705
3519,98.5909805298
3520,79.2661819458
3521,102.978164673
3522,93.8534851074
3523,114.15978241
3524,112.346542358
3525,94.3980178833
3527,93.8590316772
3541,94.0875701904
3542,112.428588867
3543,111.639892578
3544,94.586730957
3547,94.0943756104
3548,112.700012207
3549,95.5497283936
3552,102.647720337
3555,94.6476745605
3556,106.791290283
3560,82.0346984863
3566,112.708000183
3568,94.2715835571
3569,111.713111877
3570,94.211479187
3573,105.212692261
3575,79.4550628662
3580,113.261161804
3581,94.3065032959
3582,114.110214233
3584,104.196105957
3588,81.517074585
3589,93.3139877319
3590,112.507469177
3591,94.7399597168
3592,111.826828003
3596,95.4543685913
3597,104.119682312
3598,94.6380462646
3603,112.215255737
3605,109.804122925
3606,94.1812896729
3607,112.896713257
3608,95.0753707886
3611,93.6680297852
3613,95.6377868652
3616,79.9967803955
3622,104.788543701
3623,97.7302246094
3624,103.172775269
3627,95.3880004883
3628,108.194465637
3629,94.7599868774
3635,93.5460128784
3636,112.436912537
3638,112.105941772
3642,112.246337891
3643,93.0667648315
3649,103.178466797
3650,94.1063308716
3651,102.524215698
3652,95.0550079346
3656,94.3432769775
3657,113.299697876
3658,95.2119445801
3661,129.984191895
3663,94.8633117676
3664,104.102340698
3665,94.2057723999
3667,113.783729553
3669,93.958946228
3670,112.559883118
3672,112.172286987
3676,111.920570374
3677,94.7236328125
3678,112.319541931
3679,94.1207199097
3680,111.552368164
3683,94.4058380127
3684,103.456413269
3685,94.1774902344
3688,94.2593917847
3689,112.281707764
3690,95.0124511719
3691,115.840393066
3693,111.714126587
3694,94.3814468384
3697,111.326019287
3698,94.061920166
3700,94.4501800537
3701,105.13658905
3702,95.015625
3703,103.76638031
3704,94.5465316772
3706,93.4612197876
3711,103.756446838
3713,111.994529724
3714,94.3478851318
3717,112.339996338
3718,94.0879440308
3719,93.0467147827
3721,94.6335144043
3723,104.50692749
3724,94.1199417114
3725,103.145301819
3727,111.446723938
3730,96.1693725586
3732,94.8087310791
3733,103.620307922
3734,93.4741210938
3737,113.071266174
3738,99.9301071167
3740,93.4414138794
3742,94.4735870361
3747,79.1014404297
3748,94.4995956421
3749,112.441871643
3750,112.322685242
3752,113.139404297
3754,112.122802734
3755,93.6368179321
3756,113.876037598
3757,94.4274215698
3758,116.172996521
3759,96.112449646
3764,112.716491699
3766,116.625953674
3767,93.9613265991
3771,95.3808517456
3772,78.4427337646
3775,103.601051331
3777,109.874740601
3785,104.449645996
3787,78.9689483643
3788,96.2351531982
3791,102.456695557
3792,104.395080566
3794,93.909072876
3796,94.2208328247
3799,93.6809539795
3801,93.3095092773
3802,77.9293060303
3803,111.901161194
3805,111.394889832
3806,94.0280761719
3807,114.976280212
3808,103.417114258
3809,102.766044617
3811,112.263366699
3812,94.8530578613
3813,112.032295227
3814,97.9776077271
3817,94.6435852051
3819,94.5822143555
3820,104.508209229
3821,94.5244369507
3822,114.461654663
3823,94.5545120239
3825,92.534614563
3826,103.414604187
3827,94.2516708374
3829,94.1909637451
3833,92.9036254883
3837,94.2343978882
3841,94.1945114136
3842,112.653747559
3843,94.0983505249
3844,108.847229004
3848,111.921386719
3850,94.4110031128
3851,111.328025818
3852,93.9482803345
3854,94.1264343262
3857,102.605552673
3858,94.8863983154
3859,112.158401489
3860,95.0969238281
3861,106.708816528
3862,94.2804718018
3863,103.429725647
3870,112.058189392
3872,114.828262329
3873,94.2772674561
3874,94.0498962402
3877,115.879959106
3880,94.5602111816
3882,94.3845291138
3885,93.4205093384
3887,93.5925445557
3888,112.469421387
3889,92.9855041504
3891,113.379638672
3892,94.4476699829
3894,94.1425323486
3895,103.107147217
3896,95.0327072144
3898,94.180267334
3899,93.347076416
3900,112.107009888
3903,78.8080444336
3904,94.9704055786
3905,103.214271545
3906,94.6407928467
3907,106.452331543
3908,93.0956115723
3909,111.882896423
3910,94.7518692017
3911,103.104179382
3912,93.9674835205
3915,111.653327942
3918,93.4644851685
3919,78.9015808105
3920,103.212043762
3921,94.6778259277
3922,111.967712402
3923,94.9580612183
3926,96.4805145264
3927,102.816917419
3930,94.363067627
3931,104.2056427
3940,94.4326553345
3941,94.3372192383
3942,111.802307129
3954,93.7967910767
3955,111.598739624
3956,95.1243362427
3957,94.0880889893
3958,103.801429749
3959,94.6184158325
3960,102.821594238
3963,113.289825439
3964,91.8829421997
3965,112.358673096
3972,77.9256362915
3976,94.2900238037
3978,116.206466675
3980,95.1443099976
3981,94.9161987305
3982,111.608108521
3983,93.0857162476
3984,79.435798645
3987,95.5079650879
3989,94.4079055786
3990,118.158676147
3996,93.5562667847
3997,112.344032288
3998,103.934997559
3999,112.340515137
4000,94.7338562012
4001,112.530197144
4002,99.5402679443
4003,113.218322754
4004,94.1703414917
4006,111.919006348
4014,97.6736755371
4017,93.4909057617
4019,94.114692688
4020,106.53301239
4021,94.5992507935
4022,102.576095581
4023,94.3339920044
4024,112.731910706
4027,94.1147842407
4030,117.284408569
4035,94.4592590332
4036,115.838821411
4040,102.908782959
4050,78.1066665649
4053,94.2381362915
4054,111.952781677
4055,94.1923904419
4056,112.093406677
4057,93.2505569458
4059,94.4189529419
4060,104.750091553
4061,94.4608154297
4063,94.3035812378
4065,94.6912765503
4066,111.95803833
4069,112.252731323
4071,112.175643921
4073,93.8867263794
4079,94.2582702637
4081,94.1904373169
4083,94.6828842163
4084,103.060501099
4087,95.5048370361
4090,104.356712341
4091,95.1431732178
4093,112.323074341
4098,95.0690231323
4099,105.38759613
4100,94.8042526245
4101,112.534339905
4103,110.73614502
4104,93.9820709229
4106,94.9297332764
4108,95.2582702637
4109,112.178153992
4110,78.1485290527
4121,112.829963684
4123,93.1971893311
4124,111.457252502
4127,94.220489502
4128,112.268333435
4130,93.7678222656
4131,111.401367188
4132,115.611068726
4133,93.9056015015
4135,94.6980133057
4136,103.945320129
4138,111.525871277
4139,94.0464782715
4140,113.226493835
4143,103.898017883
4147,103.964073181
4148,93.173500061
4149,112.444198608
4152,94.2140045166
4153,113.245079041
4155,112.172332764
4158,94.154510498
4162,94.0428085327
4163,105.441390991
4164,99.3400650024
4165,102.883094788
4166,94.8902053833
4167,112.049446106
4169,78.3705215454
4170,94.4032745361
4174,112.249824524
4180,93.9148864746
4182,94.006439209
4187,93.7034225464
4189,95.2004318237
4191,95.141960144
4197,93.813835144
4198,111.546722412
4199,96.1329116821
4200,101.945701599
4201,117.422439575
4204,111.503921509
4205,93.3843994141
4206,103.7215271
4207,78.7762298584
4213,94.9725723267
4218,110.102012634
4220,112.301040649
4221,94.3497543335
4223,94.1546783447
4225,94.416305542
4226,94.733795166
4227,103.133674622
4228,95.6646118164
4229,111.615982056
4230,93.917350769
4233,112.436576843
4235,113.014389038
4238,96.5132904053
4239,78.9497756958
4241,94.6596221924
4244,103.824104309
4245,94.7080078125
4246,111.348884583
4250,112.332778931
4251,104.323905945
4252,103.704795837
4253,94.5938949585
4255,93.8040008545
4256,111.421890259
4257,94.1523666382
4258,79.4041442871
4259,94.4702758789
4260,104.005592346
4261,94.468421936
4262,103.952278137
4264,94.0335845947
4266,93.7851333618
4269,94.3883590698
4270,78.6691818237
4275,111.968521118
4277,104.563728333
4279,102.616775513
4282,114.246994019
4291,93.952835083
4292,111.833190918
4294,112.855491638
4295,94.4019241333
4298,111.480117798
4300,112.506492615
4301,122.732383728
4302,92.946647644
4304,112.415214539
4305,96.9127578735
4306,112.736625671
4307,94.4485549927
4308,78.8958129883
4309,94.8338088989
4311,113.297515869
4313,94.6956329346
4314,113.210494995
4315,94.2379302979
4316,111.535690308
4317,94.2231750488
4319,94.1902770996
4321,112.808654785
4324,92.3840713501
4327,94.6915206909
4329,94.9304580688
4331,95.004234314
4334,78.7071762085
4337,94.7131271362
4339,94.9795227051
4340,102.727455139
4343,94.3262939453
4345,96.5893325806
4346,113.490234375
4349,94.19871521
4350,94.6676940918
4354,94.5802536011
4357,112.491371155
4358,93.6373443604
4362,94.814163208
4363,105.456306458
4366,95.9010162354
4367,103.721008301
4369,111.903671265
4370,93.5659255981
4371,112.388923645
4373,112.840293884
4375,78.9115753174
4378,94.5871200562
4379,105.045898438
4381,112.351341248
4382,94.6057510376
4386,94.2506561279
4387,104.32144165
4388,94.3184432983
4390,112.537010193
4394,79.6157073975
4397,94.1751708984
4400,112.045814514
4402,111.661430359
4403,94.16771698
4404,104.307594299
4405,94.7298583984
4407,94.2207489014
4409,94.0072402954
4410,103.453941345
4411,94.9273452759
4413,93.3490219116
4414,112.025558472
4416,103.663871765
4417,95.3635787964
4421,93.1300201416
4424,112.604125977
4426,103.378959656
4427,94.7662963867
4429,94.1974563599
4430,93.1090545654
4432,95.8927383423
4433,111.071212769
4435,77.6320495605
4438,95.0883636475
4442,93.6605911255
4443,103.662239075
4448,97.5972442627
4449,111.330673218
4450,78.8223648071
4451,94.5821838379
4453,95.0448684692
4454,103.309120178
4455,93.7789382935
4459,94.9969787598
4463,112.560173035
4464,94.7567749023
4467,78.8930511475
4470,94.4022521973
4471,111.51927948
4473,94.2486190796
4474,113.258766174
4476,104.684707642
4477,94.9319915771
4481,112.544395447
4482,94.3969497681
4487,112.061714172
4496,94.743270874
4497,94.2385101318
4501,94.2789306641
4502,94.1143112183
4504,94.3229522705
4509,93.7755737305
4512,114.297409058
4514,104.4217453
4515,95.4330368042
4517,93.7307434082
4518,111.758224487
4520,113.634185791
4522,103.354415894
4523,112.318481445
4524,94.1745834351
4525,112.254760742
4526,94.4286499023
4527,112.594200134
4528,115.29485321
4529,95.2558441162
4530,112.058235168
4535,94.402671814
4538,103.926582336
4540,103.588134766
4541,94.6142196655
4543,93.5167236328
4544,112.069290161
4546,113.665138245
4547,94.4749298096
4548,112.421875
4550,112.670501709
4552,104.218338013
4553,112.402153015
4555,95.0049133301
4557,94.1778106689
4558,97.6477355957
4560,94.5637359619
4563,93.7514953613
4564,112.59098053
4565,94.4493331909
4567,94.6654129028
4568,111.931289673
4571,94.2252655029
4572,79.1098556519
4576,110.572654724
4579,94.2264251709
4581,95.1434783936
4584,95.2684402466
4586,80.1166534424
4588,94.8703079224
4589,102.596084595
4590,103.756874084
4591,103.497467041
4592,99.087272644
4593,116.43296051
4594,94.6554412842
4597,94.3508605957
4598,103.797065735
4599,94.9332427979
4600,113.96131134
4604,104.062110901
4609,103.721282959
4611,111.193702698
4612,94.3377227783
4614,94.6699676514
4615,78.2692871094
4616,109.977134705
4621,112.518753052
4623,94.2380218506
4624,111.988861084
4628,78.9028930664
4630,113.084724426
4632,112.400878906
4636,104.565452576
4637,94.5646133423
4638,111.923561096
4641,94.1736831665
4643,94.8148727417
4645,93.7490081787
4651,93.305847168
4652,111.896270752
4653,92.2612609863
4654,112.638328552
4656,94.5450363159
4657,112.159225464
4658,94.9684066772
4659,112.293296814
4664,94.0677108765
4669,113.366546631
4674,95.6202316284
4678,94.0892333984
4679,102.847419739
4681,78.7490844727
4684,95.6230163574
4687,94.2690887451
4689,95.1020507812
4691,94.2354049683
4694,112.163894653
4695,95.1848526001
4696,78.426902771
4698,112.617164612
4699,94.8275146484
4701,94.634727478
4703,94.7420272827
4704,94.7630386353
4705,103.730041504
4706,94.2615890503
4709,115.274200439
4711,95.6067886353
4712,94.3802490234
4713,102.433074951
4714,95.5478820801
4715,103.565330505
4719,103.347328186
4722,112.81880188
4724,111.745704651
4725,93.0456314087
4728,94.4429244995
4730,112.469284058
4733,94.3364562988
4734,78.8364868164
4740,95.7467422485
4741,113.059890747
4742,94.3447341919
4743,93.1584472656
4745,94.9999313354
4746,103.448692322
4748,94.5804595947
4751,106.864425659
4753,94.794090271
4754,103.726799011
4760,115.350219727
4761,94.9396743774
4762,112.61390686
4768,93.9867248535
4773,94.7218322754
4775,94.9974365234
4779,112.719558716
4781,114.582687378
4782,94.3048706055
4783,113.149017334
4785,116.981185913
4790,95.9642333984
4793,102.592933655
4794,95.2153091431
4797,94.1888198853
4798,111.267440796
4799,94.5362243652
4800,94.4113464355
4801,79.7620544434
4802,112.289070129
4804,113.514030457
4806,104.502815247
4808,111.949417114
4810,114.457489014
4811,94.1444244385
4812,112.363067627
4813,92.7988357544
4814,116.87361145
4815,111.153800964
4819,111.475189209
4822,95.5678634644
4826,95.4899673462
4827,104.393066406
4828,95.537940979
4832,95.1459274292
4834,93.8334350586
4835,111.312919617
4839,113.682518005
4845,111.824661255
4846,92.6044158936
4847,115.684547424
4848,96.4178009033
4850,97.0785369873
4853,114.338523865
4854,94.5707397461
4855,112.186965942
4856,93.7203826904
4857,79.5658035278
4859,113.222038269
4861,112.428413391
4862,93.5376739502
4866,93.9514160156
4870,94.5221710205
4871,94.2885513306
4872,112.680557251
4874,112.93170166
4879,96.0428619385
4881,103.201721191
4882,95.2184143066
4883,104.869819641
4884,98.1104354858
4885,94.3810958862
4887,95.8577575684
4891,94.2705688477
4892,104.710128784
4894,104.300437927
4897,95.0179748535
4898,112.854309082
4900,77.9528198242
4905,94.1122589111
4906,102.598258972
4907,94.9093322754
4908,94.0450515747
4909,113.12890625
4911,112.623748779
4913,115.26285553
4914,112.591468811
4918,106.12688446
4919,94.757598877
4921,94.5973968506
4922,113.771339417
4923,94.611328125
4924,94.2849349976
4925,114.748939514
4926,95.4558792114
4929,112.270042419
4930,97.2720184326
4932,94.2716064453
4933,111.670425415
4935,111.913772583
4937,115.958030701
4938,95.1103973389
4940,78.0717163086
4941,95.2086257935
4946,94.8543167114
4949,94.7303771973
4950,112.788360596
4954,78.5854187012
4955,94.4184265137
4959,112.30696106
4961,103.583618164
4962,94.5908889771
4963,112.714897156
4964,94.5286865234
4965,104.627281189
4966,94.6439437866
4967,105.248291016
4970,94.8616638184
4972,94.6889801025
4974,95.0360183716
4977,113.325050354
4980,93.5585327148
4981,111.589805603
4989,93.852394104
4990,111.991615295
4991,94.8645553589
4992,96.3508071899
4993,113.101257324
4996,106.896987915
4997,94.4575042725
4998,104.60987854
4999,95.9974899292
5000,111.391990662
5001,93.0942230225
5003,106.956504822
5008,95.0085296631
5010,94.0845031738
5012,95.2978591919
5013,112.534599304
5016,116.02130127
5017,94.3815383911
5024,123.761306763
5026,105.851364136
5027,94.7758407593
5028,103.220275879
5029,94.3831100464
5030,112.380355835
5031,79.7485198975
5033,134.106002808
5035,111.950973511
5037,112.500404358
5040,94.9535598755
5041,102.719146729
5042,94.6318359375
5043,94.718132019
5044,104.169433594
5045,95.2358398438
5047,104.614517212
5048,94.1761779785
5050,79.1981582642
5056,112.022155762
5058,113.358863831
5060,94.8645553589
5061,104.235618591
5064,94.7715988159
5066,95.5763320923
5067,113.30796814
5068,94.4257888794
5070,102.062942505
5072,112.562545776
5073,94.6116409302
5078,93.3159942627
5082,93.6483917236
5084,94.750541687
5085,112.716400146
5086,93.7056350708
5087,94.9574661255
5090,79.6739501953
5091,94.1854782104
5092,112.885978699
5096,102.414962769
5097,112.371772766
5098,96.787322998
5100,95.1765136719
5102,95.5688858032
5106,95.7108612061
5110,111.952583313
5116,114.056243896
5117,94.4069747925
5119,112.437942505
5120,94.4788589478
5121,112.250205994
5124,112.262039185
5126,94.9707260132
5130,95.7442550659
5131,103.156707764
5133,112.313140869
5136,94.7306900024
5138,94.7706604004
5139,104.210624695
5140,94.5036773682
5141,104.431533813
5145,104.263687134
5146,95.0325241089
5147,112.060066223
5151,95.9783935547
5152,112.741218567
5153,93.4832992554
5156,115.122756958
5157,94.3636245728
5158,114.613594055
5160,94.8461608887
5161,112.947067261
5162,94.7497406006
5163,113.388313293
5168,94.8914794922
5170,112.280029297
5173,93.9213256836
5174,103.172935486
5175,95.3025131226
5177,97.8102493286
5178,104.089485168
5179,95.3180389404
5180,112.493286133
5181,94.7111968994
5182,78.9868774414
5183,93.4352035522
5187,94.5485839844
5192,99.0465393066
5194,95.258354187
5195,103.357170105
5197,103.426208496
5198,94.9299850464
5201,94.2960968018
5202,117.161094666
5206,113.283050537
5209,95.2305221558
5210,111.976150513
5211,103.827087402
5213,104.322418213
5215,79.7177124023
5216,94.4346542358
5217,111.781730652
5219,112.519325256
5221,112.397491455
5223,112.648513794
5226,94.7384796143
5228,95.0152816772
5230,94.7067184448
5231,113.824859619
5235,78.583694458
5236,112.476303101
5238,93.624710083
5242,98.562210083
5243,116.17980957
5245,93.2418212891
5246,112.333084106
5247,94.9571304321
5249,96.1932983398
5250,95.7888412476
5252,117.195274353
5254,103.533782959
5258,103.807098389
5261,123.06754303
5262,112.60193634
5263,92.7660598755
5264,94.1233825684
5265,78.8906860352
5267,112.907875061
5269,112.781303406
5270,94.2785415649
5271,112.916412354
5272,94.5459747314
5273,112.535758972
5274,94.8544311523
5278,102.864456177
5282,112.67162323
5288,112.789840698
5291,95.7505874634
5295,94.9309158325
5296,113.710647583
5298,95.3824462891
5300,93.7972869873
5301,112.264099121
5303,112.424407959
5304,94.4093322754
5307,104.203041077
5311,93.9660339355
5313,94.0733184814
5314,110.459999084
5315,94.6423950195
5318,102.945930481
5321,94.6398696899
5322,112.463027954
5324,105.243179321
5325,94.7794265747
5326,95.2732849121
5327,111.990692139
5328,94.4580154419
5330,94.3761291504
5332,94.7275161743
5333,95.2747268677
5335,93.6405029297
5337,95.397819519
5339,94.747833252
5340,116.335739136
5342,112.087852478
5343,95.1974563599
5344,112.394485474
5346,94.6413879395
5347,112.442779541
5350,93.9530639648
5351,103.648170471
5352,93.6623306274
5353,112.683357239
5354,94.3432540894
5357,112.822441101
5358,93.4557723999
5359,94.9473190308
5361,96.3412475586
5363,94.1988372803
5365,94.2000579834
5369,103.485282898
5372,93.0568008423
5374,95.0673370361
5377,94.3651351929
5380,103.851165771
5381,94.9419326782
5382,102.800292969
5385,94.9215927124
5386,94.8518829346
5387,103.863342285
5388,94.815612793
5390,94.4608535767
5392,95.4394836426
5394,97.2838287354
5396,95.4266815186
5400,93.3093261719
5405,111.821105957
5406,94.5116500854
5409,104.639778137
5410,95.598236084
5411,112.004570007
5412,97.6909561157
5415,111.580818176
5416,114.127952576
5419,95.3095321655
5422,95.6095046997
5423,104.037322998
5427,112.965332031
5428,94.238861084
5430,95.0605773926
5432,95.5140914917
5433,78.8519592285
5434,94.4470672607
5435,104.85861969
5436,95.9403152466
5438,94.9564437866
5439,112.555229187
5441,111.905708313
5442,112.94581604
5443,93.9400634766
5445,93.7044067383
5448,79.0684204102
5449,93.9741439819
5450,112.358398438
5453,95.041267395
5454,93.9896850586
5457,114.276504517
5461,111.580818176
5470,94.239730835
5471,111.07484436
5473,113.404899597
5477,102.814498901
5478,94.4535751343
5481,94.5589294434
5483,109.823532104
5484,93.9576797485
5487,94.0352096558
5489,95.0918884277
5490,95.1664657593
5491,111.924575806
5492,94.3554153442
5493,103.838020325
5494,94.1405410767
5498,94.7548446655
5500,94.3791427612
5501,102.674514771
5502,111.939559937
5505,104.063766479
5506,117.513702393
5508,112.418235779
5510,113.147796631
5513,94.0560455322
5514,78.5065231323
5515,94.2712936401
5519,94.6312179565
5520,107.409194946
5523,94.6753768921
5524,104.503295898
5525,93.9539794922
5526,112.683731079
5530,94.4098892212
5531,113.022628784
5534,95.7467727661
5537,116.355285645
5538,94.6382675171
5539,111.790771484
5541,104.505607605
5542,104.296783447
5543,93.9789199829
5544,112.845596313
5545,95.1186981201
5546,114.601379395
5549,93.5091323853
5552,111.85974884
5553,94.3366699219
5556,116.786193848
5557,95.1870727539
5558,105.194023132
5564,92.7691726685
5569,103.659957886
5570,93.5471420288
5571,104.614501953
5573,102.57522583
5575,102.51789856
5577,112.422355652
5578,104.205360413
5582,115.910453796
5585,94.5643157959
5588,95.6494064331
5590,95.5644607544
5600,111.484039307
5601,93.8242797852
5604,105.53351593
5606,112.78943634
5611,78.4840698242
5615,114.055679321
5617,102.432327271
5618,94.864654541
5619,93.6587371826
5620,111.485115051
5622,106.154190063
5624,112.283920288
5625,94.757774353
5626,80.1816101074
5627,94.0282592773
5630,108.013069153
5632,102.613044739
5634,111.796798706
5635,94.7753982544
5636,102.43421936
5637,95.0253601074
5641,94.388130188
5642,102.311141968
5643,94.2539138794
5644,104.161117554
5647,94.0346679688
5648,112.357788086
5650,114.117294312
5651,92.9235458374
5652,93.8205032349
5654,93.6188049316
5657,103.200248718
5659,115.124786377
5660,94.9471359253
5661,101.761444092
5664,112.018791199
5665,98.8695220947
5666,78.9861907959
5668,112.381774902
5669,103.942550659
5677,104.253860474
5678,94.0100402832
5680,96.8950195312
5681,102.791549683
5682,104.186988831
5684,95.5141296387
5685,103.417877197
5686,95.3807830811
5689,105.092895508
5695,104.591468811
5696,94.7839126587
5700,94.4931488037
5701,104.413208008
5702,96.9943771362
5703,112.653182983
5705,103.847297668
5706,95.3391189575
5708,94.6786193848
5711,102.346626282
5712,94.9017410278
5713,105.988479614
5715,112.92956543
5716,94.7233428955
5717,114.204833984
5719,93.9482116699
5720,117.628845215
5722,115.776329041
5727,94.5431900024
5728,112.221717834
5732,113.020118713
5734,94.879776001
5735,113.785110474
5737,103.869491577
5738,95.1447906494
5739,111.577262878
5740,94.1191101074
5742,94.3366622925
5743,102.64200592
5744,94.7616424561
5746,95.4925689697
5749,95.0452804565
5753,101.84803009
5756,114.352432251
5759,94.3816604614
5761,95.2155151367
5763,95.7660827637
5764,112.75201416
5765,94.8387451172
5767,94.8675537109
5775,111.809646606
5779,112.233352661
5781,103.889518738
5785,112.088294983
5787,102.708755493
5792,94.6455001831
5795,113.706802368
5798,127.301589966
5799,96.1519165039
5800,111.798919678
5802,104.140510559
5807,94.5433120728
5809,94.5323486328
5810,104.137313843
5811,95.0405883789
5812,103.602127075
5814,102.687835693
5817,95.8942871094
5818,102.648956299
5819,95.4906997681
5820,101.884971619
5821,79.7314910889
5824,94.4680175781
5826,93.8176040649
5828,95.7270126343
5834,94.8543624878
5835,105.272651672
5836,95.2641067505
5840,102.982826233
5841,94.4713058472
5843,97.9197692871
5847,94.8871307373
5849,93.3615722656
5852,119.503257751
5855,93.3572998047
5856,112.754165649
5857,94.7039642334
5859,94.2561569214
5861,93.3395996094
5862,111.511192322
5863,93.6590652466
5865,79.1684417725
5872,94.3277587891
5873,95.516456604
5875,94.9064941406
5881,113.813140869
5882,94.0867233276
5883,79.1024475098
5885,94.0616073608
5887,93.6831817627
5888,95.1111755371
5889,103.139198303
5891,112.395744324
5892,94.2857513428
5893,110.943374634
5894,94.0687866211
5895,113.032875061
5899,78.4237289429
5900,95.143119812
5902,94.447845459
5904,93.4440689087
5905,112.323699951
5907,95.7811508179
5913,94.7287521362
5915,94.6289825439
5916,102.554832458
5917,78.3561477661
5918,95.0459671021
5920,94.0102462769
5921,102.307182312
5922,94.3890151978
5923,112.850311279
5925,112.887687683
5927,103.423606873
5928,95.9366531372
5931,103.073066711
5940,94.5951766968
5941,112.432167053
5945,95.0990982056
5947,93.0262069702
5948,78.8246994019
5949,93.3084182739
5950,112.229873657
5952,112.465835571
5955,112.448165894
5956,93.9123077393
5958,103.992393494
5959,94.199256897
5960,112.303848267
5963,94.5570678711
5966,103.774887085
5967,93.6516723633
5970,94.1495513916
5971,112.324378967
5972,93.2567138672
5973,112.971473694
5976,93.7114715576
5977,95.0992507935
5979,110.687957764
5980,93.9233093262
5984,94.3070831299
5985,101.582725525
5986,93.9045639038
5987,102.931289673
5988,93.6024780273
5990,94.3954238892
5993,96.317237854
5994,111.949409485
6000,93.3947906494
6005,93.9168243408
6008,111.86618042
6009,93.7714080811
6010,112.104560852
6013,95.6330566406
6019,103.290657043
6020,94.5838317871
6021,102.938140869
6022,93.9964981079
6023,102.573379517
6027,94.4972000122
