ID,y
3051,92.9225845337
3052,77.3471984863
3053,92.4396514893
3054,110.09967041
3057,92.5470657349
3060,91.767074585
3062,92.8769683838
3064,92.9192352295
3065,110.407646179
3070,110.84249115
3071,90.9996566772
3075,110.062675476
3076,92.0181350708
3078,109.965858459
3079,91.8312301636
3080,91.8959579468
3081,110.487228394
3083,77.483833313
3086,92.5729446411
3087,92.0446777344
3089,91.9130554199
3090,109.656791687
3095,92.9170532227
3099,91.4728164673
3100,110.461509705
3101,91.4421386719
3103,101.873298645
3104,91.9108963013
3105,111.046470642
3107,110.96774292
3108,110.623352051
3110,110.05329895
3114,111.415367126
3118,111.325645447
3119,101.722343445
3120,93.1200790405
3128,92.5718307495
3131,92.5058135986
3133,91.8160171509
3136,101.760025024
3139,102.287071228
3141,101.887023926
3142,113.463592529
3143,91.7782516479
3153,101.194534302
3154,78.2121200562
3157,91.6695327759
3158,110.015914917
3160,109.878700256
3164,101.005058289
3166,110.692214966
3167,77.0884552002
3168,90.4255371094
3169,110.731590271
3170,91.0604858398
3171,114.669219971
3174,90.9237289429
3175,110.02746582
3178,92.5539398193
3180,92.8939056396
3181,102.07006073
3182,115.690788269
3184,110.692214966
3185,77.0070724487
3188,92.8630065918
3191,94.0039596558
3195,92.8942871094
3196,102.97832489
3199,109.95059967
3203,101.275314331
3207,91.8072967529
3209,92.22605896
3215,93.1999969482
3217,92.877204895
3218,110.619110107
3222,101.984100342
3223,92.6949539185
3224,115.689796448
3225,92.5980072021
3230,109.985626221
3231,91.974861145
3235,115.444648743
3237,102.096298218
3241,111.284881592
3242,91.2467651367
3243,111.501464844
3244,92.4103240967
3245,101.700553894
3246,91.2044067383
3248,92.2450485229
3250,93.1283187866
3251,102.193389893
3258,92.876914978
3259,102.001625061
3260,92.6217803955
3261,102.146652222
3265,91.6433868408
3268,101.793312073
3270,110.570335388
3271,92.2299957275
3273,101.107452393
3276,93.4750061035
3278,101.536712646
3281,91.5364379883
3282,114.749450684
3284,100.740058899
3286,111.190124512
3289,92.8463363647
3292,109.238838196
3293,91.4059906006
3294,76.0660934448
3295,93.1570281982
3296,114.710968018
3297,91.2467651367
3300,102.080108643
3301,92.3528671265
3305,92.4477539062
3306,101.85005188
3308,116.778274536
3310,110.089782715
3311,92.1232452393
3312,110.118545532
3313,93.0046844482
3315,92.7349700928
3318,115.928359985
3323,109.84703064
3325,92.8874969482
3327,109.551940918
3328,92.2542266846
3332,91.1500473022
3333,109.355949402
3334,92.8220291138
3336,101.867790222
3342,110.694610596
3344,75.6967468262
3345,102.901901245
3347,109.352157593
3349,110.461036682
3350,92.9616165161
3353,92.1847381592
3354,101.268836975
3357,93.3065795898
3361,92.81199646
3362,93.2156066895
3363,101.5965271
3364,93.4989395142
3365,101.306648254
3366,92.6263656616
3367,110.840957642
3368,97.490486145
3369,76.6126480103
3370,92.3796005249
3373,102.533477783
3375,110.331008911
3376,92.4621963501
3379,93.0122070312
3381,110.555007935
3383,101.685508728
3384,110.156913757
3385,92.9122314453
3387,101.618614197
3388,92.2362213135
3390,94.2384567261
3392,92.0534973145
3396,101.703659058
3401,101.798171997
3402,92.7948226929
3403,92.5050430298
3405,92.2067565918
3406,93.7071762085
3408,93.1782302856
3410,92.2188949585
3411,109.480545044
3412,93.5166625977
3413,110.578849792
3414,93.1693496704
3415,92.7741928101
3416,101.548553467
3417,92.7446365356
3418,101.490005493
3420,112.103561401
3422,109.661643982
3423,101.125221252
3424,103.054122925
3426,92.7115631104
3430,93.6139297485
3432,110.665481567
3433,92.2447509766
3434,110.36139679
3437,93.1828765869
3438,110.294815063
3440,77.8036727905
3447,91.8087463379
3448,91.1551437378
3450,91.4842605591
3451,110.289505005
3452,92.9535064697
3454,109.753227234
3455,93.7710037231
3456,108.919128418
3458,100.429794312
3459,92.9444503784
3463,92.740447998
3471,91.9579849243
3474,110.600280762
3477,93.317199707
3480,92.4306411743
3481,91.9808807373
3482,110.439620972
3486,109.066726685
3489,92.5461196899
3490,110.725830078
3491,93.3442077637
3492,101.452194214
3493,92.7432632446
3494,101.485969543
3495,91.7928314209
3498,100.952545166
3502,111.141822815
3503,92.8316192627
3505,110.211349487
3506,92.3426055908
3507,93.1029891968
3509,109.711807251
3510,92.5779876709
3513,92.8669204712
3514,110.905944824
3516,110.354454041
3519,90.7715988159
3520,77.0391845703
3521,101.314689636
3522,92.7813491821
3523,109.894897461
3524,110.10710144
3525,92.0811157227
3527,91.7783889771
3541,91.9783172607
3542,110.043670654
3543,110.606002808
3544,92.5381774902
3547,92.9817047119
3548,110.187301636
3549,92.6644668579
3552,101.467887878
3555,92.7862319946
3556,102.379623413
3560,78.9713897705
3566,110.56678772
3568,91.7368240356
3569,110.626274109
3570,92.9621582031
3573,101.953277588
3575,76.8843841553
3580,111.055763245
3581,92.8137054443
3582,109.516479492
3584,102.223632812
3588,81.9117431641
3589,90.4364700317
3590,111.342399597
3591,92.8435058594
3592,110.116470337
3596,93.1300506592
3597,101.473907471
3598,92.9329910278
3603,110.60004425
3605,110.644538879
3606,92.4301681519
3607,109.584068298
3608,91.3470153809
3611,92.7619552612
3613,91.6366424561
3616,81.6152420044
3622,101.586395264
3623,93.6151657104
3624,101.244873047
3627,91.8396606445
3628,108.246543884
3629,93.5016326904
3635,91.0014648438
3636,111.249931335
3638,109.020675659
3642,109.985900879
3643,90.2086334229
3649,100.233184814
3650,92.8264770508
3651,101.468276978
3652,92.3107376099
3656,90.6938247681
3657,110.301101685
3658,91.2735214233
3661,116.623878479
3663,92.7806396484
3664,101.699829102
3665,92.3612594604
3667,109.565368652
3669,91.2334976196
3670,110.353721619
3672,110.423324585
3676,109.57888031
3677,92.2282333374
3678,110.588569641
3679,91.6328887939
3680,109.728492737
3683,90.520324707
3684,102.112800598
3685,92.9329986572
3688,91.8370819092
3689,110.331359863
3690,91.4913482666
3691,115.577102661
3693,110.162628174
3694,92.1953582764
3697,113.018867493
3698,91.2255859375
3700,92.031829834
3701,103.241645813
3702,93.8763961792
3703,101.317527771
3704,91.9385986328
3706,91.9581451416
3711,101.628250122
3713,111.16015625
3714,91.3585891724
3717,111.452003479
3718,91.534828186
3719,91.476524353
3721,92.8279571533
3723,102.369819641
3724,92.9584579468
3725,101.415840149
3727,109.358032227
3730,93.0063705444
3732,93.5325164795
3733,102.62537384
3734,91.4654922485
3737,109.500396729
3738,97.3833465576
3740,92.5702438354
3742,92.9068984985
3747,78.0322570801
3748,90.805847168
3749,110.722976685
3750,110.071128845
3752,108.719314575
3754,109.635658264
3755,92.4241333008
3756,109.882652283
3757,92.0905151367
3758,117.631607056
3759,90.2724685669
3764,110.109260559
3766,115.21987915
3767,91.7831039429
3771,93.2775650024
3772,75.2622528076
3775,101.296424866
3777,109.152030945
3785,101.445899963
3787,74.9984588623
3788,91.8029174805
3791,100.697914124
3792,101.076591492
3794,91.5552062988
3796,91.7728652954
3799,91.6885986328
3801,91.1922302246
3802,76.9278869629
3803,109.961387634
3805,110.714752197
3806,91.0645446777
3807,110.639190674
3808,101.279563904
3809,101.577659607
3811,110.126808167
3812,92.9183959961
3813,109.79359436
3814,91.376373291
3817,92.131980896
3819,92.9320144653
3820,101.235290527
3821,92.1391067505
3822,110.251556396
3823,90.1653137207
3825,90.1186828613
3826,100.757736206
3827,91.9808654785
3829,91.8631896973
3833,91.6336746216
3837,91.8485488892
3841,92.7577056885
3842,109.856559753
3843,92.9056854248
3844,111.569023132
3848,110.501976013
3850,92.284034729
3851,109.08821106
3852,91.8618850708
3854,91.9964294434
3857,100.908409119
3858,93.4919815063
3859,110.127555847
3860,92.5715789795
3861,101.446990967
3862,92.6245040894
3863,101.528457642
3870,109.657493591
3872,109.694885254
3873,92.6574783325
3874,92.583442688
3877,115.421348572
3880,91.7043151855
3882,92.8631439209
3885,90.307800293
3887,90.6385879517
3888,109.504211426
3889,91.5880813599
3891,111.359710693
3892,92.6869125366
3894,92.9429397583
3895,100.868041992
3896,93.5249404907
3898,92.1545562744
3899,91.6375579834
3900,109.234901428
3903,78.3987884521
3904,92.9907913208
3905,102.010910034
3906,92.3271942139
3907,102.30191803
3908,91.8196868896
3909,110.434745789
3910,92.2512359619
3911,102.040863037
3912,92.4638290405
3915,109.302497864
3918,90.5643386841
3919,75.1956939697
3920,100.218170166
3921,92.7429351807
3922,109.93586731
3923,92.8227539062
3926,92.1036300659
3927,101.35508728
3930,93.2706985474
3931,101.444335938
3940,92.7900085449
3941,91.4978485107
3942,110.473205566
3954,90.4442901611
3955,109.87903595
3956,90.9294815063
3957,92.7264862061
3958,101.546569824
3959,92.9681930542
3960,101.128799438
3963,110.526199341
3964,89.5877151489
3965,110.018417358
3972,77.3314819336
3976,93.0338439941
3978,114.2940979
3980,93.5186538696
3981,93.1595687866
3982,109.105865479
3983,92.0223999023
3984,77.4219589233
3987,94.0100479126
3989,93.3365097046
3990,122.65309906
3996,91.6426467896
3997,110.104804993
3998,101.377403259
3999,110.360710144
4000,93.2218322754
4001,110.245025635
4002,90.6087036133
4003,109.975631714
4004,91.6126861572
4006,110.156951904
4014,92.3417434692
4017,90.3827362061
4019,91.7900085449
4020,101.458641052
4021,92.7815933228
4022,100.883377075
4023,92.1874923706
4024,110.270378113
4027,91.6977157593
4030,115.718902588
4035,92.1379089355
4036,116.091369629
4040,101.105133057
4050,76.1783828735
4053,92.1969604492
4054,110.006393433
4055,92.9266433716
4056,110.697486877
4057,92.2753601074
4059,92.9154663086
4060,102.27633667
4061,92.7129898071
4063,91.9621047974
4065,91.2482070923
4066,109.922843933
4069,109.904747009
4071,109.941589355
4073,92.5704116821
4079,92.8734970093
4081,93.2558364868
4083,93.5111923218
4084,100.151054382
4087,92.7966537476
4090,101.836959839
4091,91.9069366455
4093,110.462371826
4098,92.746673584
4099,101.610618591
4100,92.8200683594
4101,109.137138367
4103,109.598678589
4104,92.2574768066
4106,91.9937362671
4108,92.2425537109
4109,110.131576538
4110,78.1560058594
4121,110.517974854
4123,90.324836731
4124,109.651847839
4127,90.6947097778
4128,110.055717468
4130,91.9179153442
4131,109.879150391
4132,115.122390747
4133,92.762802124
4135,92.1687316895
4136,101.160812378
4138,109.181518555
4139,91.572265625
4140,111.124305725
4143,101.451751709
4147,101.578330994
4148,93.5979309082
4149,109.345169067
4152,91.0818481445
4153,110.333938599
4155,111.149345398
4158,92.1659240723
4162,89.2964935303
4163,101.146354675
4164,92.7975158691
4165,99.9821929932
4166,92.6819076538
4167,109.959869385
4169,78.2094116211
4170,92.0543746948
4174,110.534042358
4180,92.643913269
4182,92.1744003296
4187,91.6301803589
4189,93.4181289673
4191,92.3119430542
4197,91.8265304565
4198,109.817703247
4199,92.4759521484
4200,100.068000793
4201,114.5912323
4204,109.739242554
4205,92.5441894531
4206,100.913749695
4207,77.8299942017
4213,92.6684951782
4218,112.808174133
4220,109.340141296
4221,91.3096313477
4223,92.5151977539
4225,91.7561645508
4226,92.6413726807
4227,101.13583374
4228,92.5314788818
4229,110.373840332
4230,92.2329711914
4233,110.805259705
4235,110.933326721
4238,92.8674545288
4239,77.4731292725
4241,93.4192581177
4244,101.811698914
4245,92.5546875
4246,110.303695679
4250,110.242050171
4251,98.7270812988
4252,101.195709229
4253,93.2118148804
4255,92.1239013672
4256,109.756851196
4257,92.2718200684
4258,77.2301101685
4259,92.9613800049
4260,101.47530365
4261,92.974357605
4262,102.224754333
4264,89.9284362793
4266,94.1239624023
4269,92.6640319824
4270,77.4953536987
4275,109.88848114
4277,101.585792542
4279,101.191566467
4282,110.236106873
4291,91.7272186279
4292,110.001976013
4294,110.503677368
4295,91.4145202637
4298,109.646560669
4300,110.630432129
4301,116.813400269
4302,91.2395172119
4304,110.21131134
4305,90.8684463501
4306,108.867591858
4307,91.7961730957
4308,76.9684829712
4309,92.2920303345
4311,109.911636353
4313,94.3078079224
4314,110.775146484
4315,92.6400222778
4316,109.173110962
4317,91.4127578735
4319,91.5495300293
4321,110.186264038
4324,91.984992981
4327,91.4120483398
4329,92.8425979614
4331,94.2959823608
4334,78.1958007812
4337,91.513420105
4339,93.1580886841
4340,102.509338379
4343,92.9532699585
4345,92.122177124
4346,109.454933167
4349,92.4220733643
4350,91.4030609131
4354,91.8538665771
4357,111.136695862
4358,92.2754058838
4362,92.824005127
4363,101.955154419
4366,92.7189941406
4367,101.813194275
4369,109.205932617
4370,91.8308486938
4371,110.210159302
4373,110.162811279
4375,76.6298065186
4378,92.5864868164
4379,101.608390808
4381,112.316360474
4382,93.5550537109
4386,92.9056854248
4387,101.008804321
4388,93.0617446899
4390,110.53767395
4394,79.4906997681
4397,92.4816818237
4400,110.537513733
4402,110.38999939
4403,92.5821533203
4404,101.376228333
4405,93.5611114502
4407,93.2009429932
4409,89.4200286865
4410,101.18183136
4411,93.0301589966
4413,92.9160385132
4414,110.405502319
4416,100.270172119
4417,93.1079711914
4421,91.0335388184
4424,110.557983398
4426,100.994750977
4427,93.3303146362
4429,92.0328903198
4430,91.2303771973
4432,93.7683258057
4433,109.598678589
4435,77.5762939453
4438,93.2204589844
4442,90.8373413086
4443,102.730583191
4448,91.7912063599
4449,108.657463074
4450,76.8782653809
4451,92.0699691772
4453,91.0074234009
4454,101.802192688
4455,91.569732666
4459,91.7248382568
4463,109.463439941
4464,93.7813873291
4467,76.8941192627
4470,92.0191955566
4471,109.646560669
4473,91.2069320679
4474,110.234794617
4476,101.221237183
4477,93.345489502
4481,111.242607117
4482,92.6842575073
4487,110.686576843
4496,91.451675415
4497,91.3864746094
4501,91.5806045532
4502,91.4714202881
4504,92.8654785156
4509,91.1273880005
4512,114.963630676
4514,101.473724365
4515,92.4901046753
4517,89.9961929321
4518,110.363670349
4520,110.293533325
4522,101.658729553
4523,109.472801208
4524,92.7298355103
4525,110.396560669
4526,92.9982376099
4527,110.819488525
4528,114.810668945
4529,92.5384063721
4530,110.505462646
4535,93.1564102173
4538,101.49772644
4540,102.697593689
4541,92.9190673828
4543,92.2243347168
4544,109.725631714
4546,109.199684143
4547,92.6223297119
4548,109.776275635
4550,110.378265381
4552,101.5079422
4553,109.114677429
4555,92.4792861938
4557,92.1891174316
4558,92.6408004761
4560,93.2331771851
4563,91.8258132935
4564,110.366767883
4565,93.0353469849
4567,94.0904541016
4568,110.482788086
4571,92.4641189575
4572,75.2814178467
4576,107.931480408
4579,92.6786422729
4581,92.6960220337
4584,92.6118087769
4586,79.0908355713
4588,92.1613616943
4589,100.175674438
4590,102.889305115
4591,100.990341187
4592,91.9092788696
4593,115.179412842
4594,92.462638855
4597,93.2496032715
4598,101.392181396
4599,92.149772644
4600,110.359489441
4604,101.88822937
4609,101.299217224
4611,109.598678589
4612,92.4154205322
4614,93.2870635986
4615,77.1636886597
4616,111.928146362
4621,109.71975708
4623,92.0766906738
4624,110.783592224
4628,75.5645675659
4630,111.526161194
4632,109.974639893
4636,101.827682495
4637,93.4941711426
4638,110.999214172
4641,91.9422073364
4643,90.9566726685
4645,90.8828277588
4651,91.4869689941
4652,109.546272278
4653,90.7825469971
4654,110.026046753
4656,92.1082611084
4657,109.816612244
4658,92.7972564697
4659,109.983505249
4664,90.8661880493
4669,110.188293457
4674,92.4945144653
4678,92.4790420532
4679,101.08543396
4681,76.8067398071
4684,94.0963439941
4687,91.9139099121
4689,92.8259124756
4691,92.5334243774
4694,110.031867981
4695,91.5285644531
4696,76.2343292236
4698,110.056159973
4699,92.4008255005
4701,93.6070556641
4703,90.2576522827
4704,92.6038665771
4705,100.954376221
4706,92.9339981079
4709,110.390953064
4711,93.3160552979
4712,92.0714035034
4713,101.099250793
4714,93.1399612427
4715,101.469207764
4719,100.805282593
4722,110.88444519
4724,111.005859375
4725,90.9694442749
4728,91.8804626465
4730,110.296096802
4733,92.4754257202
4734,75.5595550537
4740,92.6594390869
4741,109.550384521
4742,90.4044113159
4743,91.3294906616
4745,92.6098327637
4746,101.092002869
4748,93.1729888916
4751,101.838699341
4753,92.6824264526
4754,101.447914124
4760,115.489891052
4761,91.3392944336
4762,108.78062439
4768,91.3979110718
4773,92.7462768555
4775,93.2352142334
4779,111.211418152
4781,110.290870667
4782,89.1509857178
4783,109.88205719
4785,116.573554993
4790,93.0822372437
4793,100.728065491
4794,93.1508026123
4797,91.6164932251
4798,109.594306946
4799,94.0390777588
4800,91.5417861938
4801,79.5022277832
4802,110.0753479
4804,109.161422729
4806,101.710891724
4808,110.673469543
4810,109.532958984
4811,90.2219238281
4812,110.582626343
4813,92.1345214844
4814,114.773880005
4815,109.605705261
4819,109.043998718
4822,93.6411209106
4826,92.4605026245
4827,101.486351013
4828,93.7772979736
4832,94.4272079468
4834,92.2875823975
4835,109.211181641
4839,110.884140015
4845,110.022468567
4846,90.0562438965
4847,116.056282043
4848,93.0457077026
4850,92.4782791138
4853,110.96988678
4854,93.2260665894
4855,109.646362305
4856,91.5556640625
4857,75.8551712036
4859,110.508956909
4861,110.532272339
4862,90.813369751
4866,91.4897003174
4870,93.2535400391
4871,92.2526702881
4872,110.811912537
4874,109.932006836
4879,93.6020584106
4881,102.314178467
4882,92.7655944824
4883,102.31791687
4884,92.9326477051
4885,90.9841079712
4887,93.3994293213
4891,91.8065032959
4892,101.786094666
4894,101.724784851
4897,92.6635742188
4898,110.170860291
4900,76.8607330322
4905,91.8915939331
4906,101.181259155
4907,94.0930557251
4908,92.9396820068
4909,109.977615356
4911,110.413505554
4913,114.595901489
4914,110.589614868
4918,102.386711121
4919,92.5562744141
4921,93.2122421265
4922,110.812355042
4923,92.4426727295
4924,92.4894638062
4925,111.202377319
4926,92.9975509644
4929,110.354759216
4930,93.3171920776
4932,91.8751068115
4933,112.661689758
4935,109.080085754
4937,115.271522522
4938,91.8836517334
4940,76.7310256958
4941,93.6546173096
4946,92.7468643188
4949,91.4968032837
4950,109.828285217
4954,76.2368545532
4955,93.0612640381
4959,110.605926514
4961,101.887733459
4962,93.0226898193
4963,110.721031189
4964,92.4285812378
4965,101.786689758
4966,93.1086502075
4967,101.000244141
4970,92.7795715332
4972,92.5527496338
4974,92.4162750244
4977,109.83341217
4980,89.9860687256
4981,110.337844849
4989,91.5784988403
4990,109.864555359
4991,92.72265625
4992,93.2723999023
4993,109.793281555
4996,109.599594116
4997,93.6460571289
4998,101.904907227
4999,93.6020584106
5000,109.797660828
5001,92.4005813599
5003,100.351783752
5008,93.2572937012
5010,91.516204834
5012,92.7590560913
5013,109.500762939
5016,115.048072815
5017,91.8397979736
5024,114.784545898
5026,102.24230957
5027,92.7717514038
5028,100.990699768
5029,92.9453048706
5030,109.223258972
5031,77.7676086426
5033,112.741989136
5035,110.189727783
5037,111.910987854
5040,93.2701644897
5041,101.279640198
5042,92.8838272095
5043,92.3643035889
5044,101.516372681
5045,93.2350540161
5047,101.722251892
5048,92.6611022949
5050,76.4690246582
5056,110.450073242
5058,110.414871216
5060,92.72265625
5061,102.061851501
5064,90.8556594849
5066,93.3170471191
5067,109.082054138
5068,92.7295608521
5070,101.447608948
5072,110.135726929
5073,94.2972869873
5078,91.6895980835
5082,89.3448486328
5084,93.3578033447
5085,109.807945251
5086,90.8073501587
5087,93.8637542725
5090,76.626663208
5091,92.8498077393
5092,109.889526367
5096,99.3244018555
5097,109.707710266
5098,91.1520614624
5100,92.6937942505
5102,93.2912826538
5106,93.0974884033
5110,111.003623962
5116,109.38218689
5117,92.0574569702
5119,111.408462524
5120,92.5627746582
5121,110.177772522
5124,110.055709839
5126,93.2660140991
5130,93.3025665283
5131,101.278335571
5133,110.805747986
5136,92.9603271484
5138,93.029624939
5139,100.713981628
5140,91.8973464966
5141,102.310119629
5145,101.743385315
5146,92.5422058105
5147,110.003105164
5151,94.5363845825
5152,110.552810669
5153,91.6980209351
5156,108.885818481
5157,91.2397003174
5158,112.059661865
5160,93.6137466431
5161,109.577583313
5162,93.1461639404
5163,110.315681458
5168,92.6328811646
5170,110.101547241
5173,92.4074783325
5174,100.927116394
5175,92.4406967163
5177,93.2528152466
5178,101.556747437
5179,92.4406967163
5180,109.866775513
5181,92.8704605103
5182,77.4419708252
5183,91.7352142334
5187,93.266960144
5192,89.6103363037
5194,93.3063812256
5195,101.965583801
5197,102.381393433
5198,93.2731018066
5201,92.3459014893
5202,114.642974854
5206,110.422485352
5209,92.9428710938
5210,112.694412231
5211,104.211845398
5213,101.516960144
5215,80.7350997925
5216,91.6957244873
5217,110.204055786
5219,109.717819214
5221,109.799201965
5223,109.846038818
5226,90.9490737915
5228,93.6008529663
5230,93.2726364136
5231,112.668640137
5235,75.7470779419
5236,109.738723755
5238,91.6383361816
5242,91.7706298828
5243,115.998466492
5245,91.8414306641
5246,110.547348022
5247,92.9187927246
5249,92.5241394043
5250,77.6996459961
5252,116.651885986
5254,101.44619751
5258,101.812271118
5261,91.2961578369
5262,110.384468079
5263,91.9366378784
5264,93.2712860107
5265,75.8823776245
5267,110.924293518
5269,110.885414124
5270,92.9035339355
5271,110.173110962
5272,92.3617095947
5273,110.790084839
5274,92.8388595581
5278,101.08605957
5282,110.54523468
5288,110.479072571
5291,92.8234939575
5295,91.9234542847
5296,110.548088074
5298,93.28956604
5300,92.9905090332
5301,110.115356445
5303,110.010307312
5304,92.85962677
5307,102.134246826
5311,92.2016601562
5313,91.519821167
5314,110.75315094
5315,92.3856658936
5318,101.253067017
5321,92.0773162842
5322,108.985794067
5324,101.916107178
5325,93.6878890991
5326,92.6014785767
5327,109.495735168
5328,92.6863479614
5330,93.1289291382
5332,91.8444061279
5333,91.7634963989
5335,91.2350616455
5337,92.5702438354
5339,93.5244369507
5340,117.002075195
5342,110.147460938
5343,92.6985931396
5344,109.931137085
5346,92.5558700562
5347,110.278388977
5350,92.8609771729
5351,102.210662842
5352,91.6316375732
5353,110.143966675
5354,93.6650314331
5357,112.765968323
5358,90.6019821167
5359,93.769203186
5361,93.7816162109
5363,91.9537200928
5365,91.9307174683
5369,101.28729248
5372,91.9748916626
5374,91.4092483521
5377,93.1465606689
5380,101.84197998
5381,93.5657958984
5382,101.290145874
5385,94.1507720947
5386,93.2219772339
5387,101.543487549
5388,93.4052734375
5390,92.0790557861
5392,93.9219741821
5394,90.7939376831
5396,92.5244827271
5400,91.5212173462
5405,109.966377258
5406,93.1005859375
5409,102.852249146
5410,93.1036453247
5411,109.97454834
5412,91.7845535278
5415,109.742607117
5416,111.05884552
5419,94.1189117432
5422,92.7798156738
5423,101.548591614
5427,111.971054077
5428,92.3595046997
5430,93.5184860229
5432,93.1052246094
5433,77.2704467773
5434,92.3645553589
5435,101.599891663
5436,94.2380523682
5438,92.7683944702
5439,110.101226807
5441,110.120124817
5442,111.870697021
5443,91.7857971191
5445,91.4192581177
5448,76.2352676392
5449,92.5718765259
5450,109.981391907
5453,92.7374572754
5454,93.1618652344
5457,114.784378052
5461,109.731918335
5470,92.1902923584
5471,109.054542542
5473,110.165664673
5477,102.079284668
5478,93.0000762939
5481,94.4884719849
5483,110.003189087
5484,92.1148834229
5487,91.0911407471
5489,93.0486755371
5490,92.3155059814
5491,109.731323242
5492,92.1981811523
5493,100.00982666
5494,92.9485244751
5498,91.5581665039
5500,92.6386413574
5501,101.336326599
5502,109.833885193
5505,101.788162231
5506,116.962860107
5508,111.264755249
5510,110.691947937
5513,92.755027771
5514,76.1777648926
5515,91.6620864868
5519,93.2753219604
5520,105.829658508
5523,93.452293396
5524,100.885414124
5525,92.7162246704
5526,109.858734131
5530,92.9302139282
5531,110.17401123
5534,93.1392974854
5537,115.232589722
5538,93.914855957
5539,110.072105408
5541,101.403816223
5542,102.039039612
5543,92.5737609863
5544,109.659080505
5545,92.2663192749
5546,110.758132935
5549,91.78931427
5552,110.031738281
5553,94.1674575806
5556,110.558242798
5557,92.8081054688
5558,101.994743347
5564,91.005897522
5569,102.592636108
5570,90.9740447998
5571,102.257492065
5573,100.985748291
5575,101.205055237
5577,110.004547119
5578,91.7077102661
5582,116.264228821
5585,92.7110824585
5588,93.7755966187
5590,92.822052002
5600,109.963623047
5601,92.8868026733
5604,100.53805542
5606,111.479309082
5611,77.0503234863
5615,109.78578186
5617,101.013801575
5618,92.0617599487
5619,92.2296829224
5620,111.224349976
5622,101.766410828
5624,110.03692627
5625,91.8481445312
5626,79.9641723633
5627,91.2950515747
5630,103.735206604
5632,100.064346313
5634,110.071334839
5635,91.3879394531
5636,99.4246139526
5637,91.470413208
5641,89.2565002441
5642,98.9718322754
5643,92.9663467407
5644,101.056625366
5647,92.3753509521
5648,110.061721802
5650,109.723022461
5651,91.2849731445
5652,92.703414917
5654,92.3697357178
5657,101.942276001
5659,109.338104248
5660,95.3073577881
5661,99.0262756348
5664,110.337539673
5665,91.0442733765
5666,81.1457824707
5668,111.012054443
5669,100.693962097
5677,101.177993774
5678,91.7884979248
5680,94.0271606445
5681,100.895614624
5682,102.644744873
5684,93.9406967163
5685,101.158500671
5686,93.3287887573
5689,101.185073853
5695,101.029495239
5696,91.963104248
5700,93.3644104004
5701,100.966934204
5702,93.0333786011
5703,109.726455688
5705,100.725036621
5706,93.6817474365
5708,93.2034072876
5711,100.457550049
5712,92.0617675781
5713,101.930999756
5715,110.933349609
5716,92.7487869263
5717,109.511421204
5719,92.8434143066
5720,114.83203125
5722,109.49206543
5727,90.3682403564
5728,108.184371948
5732,109.674484253
5734,91.6308059692
5735,110.850624084
5737,102.163078308
5738,93.7323303223
5739,109.499916077
5740,92.2141799927
5742,93.6600952148
5743,100.493293762
5744,93.0014648438
5746,93.926574707
5749,92.6301116943
5753,99.1293869019
5756,111.600776672
5759,93.3785171509
5761,91.3654403687
5763,92.6642456055
5764,110.134002686
5765,93.2991714478
5767,93.0543746948
5775,109.995574951
5779,110.155899048
5781,101.895355225
5785,110.805007935
5787,101.299919128
5792,92.7215957642
5795,109.701164246
5798,116.142028809
5799,91.9474258423
5800,109.703346252
5802,100.682640076
5807,92.0700836182
5809,92.2128219604
5810,100.556846619
5811,93.6801605225
5812,101.140258789
5814,99.8484039307
5817,92.3374633789
5818,101.079216003
5819,94.8786315918
5820,100.456947327
5821,76.8928222656
5824,92.0704193115
5826,92.7010498047
5828,93.5589904785
5834,92.5272827148
5835,102.657920837
5836,94.718132019
5840,99.0306472778
5841,92.8708496094
5843,94.0336914062
5847,91.8639984131
5849,91.7790222168
5852,115.448196411
5855,92.9779968262
5856,109.018608093
5857,92.522567749
5859,92.3741836548
5861,91.2501373291
5862,109.202377319
5863,92.5368423462
5865,78.5856399536
5872,92.6573028564
5873,92.3098373413
5875,92.3005981445
5881,108.780303955
5882,92.531288147
5883,80.5828399658
5885,92.5385131836
5887,91.085647583
5888,91.7770690918
5889,101.699729919
5891,110.230758667
5892,90.8858184814
5893,109.492454529
5894,92.3016357422
5895,109.36530304
5899,77.2678985596
5900,93.5146179199
5902,92.1106491089
5904,91.1139755249
5905,110.27709198
5907,91.8069610596
5913,91.5904083252
5915,92.6210021973
5916,100.479225159
5917,78.1639709473
5918,94.2551574707
5920,91.6740722656
5921,100.563796997
5922,92.754737854
5923,109.851104736
5925,110.753799438
5927,100.480331421
5928,94.3367996216
5931,102.371803284
5940,92.994758606
5941,109.663414001
5945,91.3752975464
5947,92.0912246704
5948,75.1679153442
5949,90.3202133179
5950,110.157447815
5952,109.668357849
5955,111.1823349
5956,93.0046234131
5958,102.609649658
5959,92.5216445923
5960,109.890701294
5963,92.8717651367
5966,102.770774841
5967,93.0631408691
5970,92.9497756958
5971,109.696121216
5972,91.6763534546
5973,110.074401855
5976,91.8824462891
5977,91.8557510376
5979,109.355697632
5980,92.5276260376
5984,93.1030044556
5985,100.53465271
5986,93.0175094604
5987,100.742385864
5988,91.3860244751
5990,93.1555023193
5993,91.1911087036
5994,109.667472839
6000,91.5763015747
6005,91.9738464355
6008,109.605140686
6009,90.988571167
6010,114.597480774
6013,92.9780197144
6019,100.262275696
6020,93.1176757812
6021,100.611183167
