ID,y
3052,79.099357605
3053,94.9298629761
3054,112.684387207
3057,94.4623031616
3060,94.7675170898
3062,94.8836746216
3064,94.8186645508
3065,112.823944092
3070,111.857696533
3071,93.8367233276
3075,112.134651184
3076,94.6115188599
3078,113.259483337
3079,94.7219238281
3080,94.4309082031
3081,112.296569824
3083,79.9183807373
3086,94.7501754761
3087,94.6026611328
3089,94.6148986816
3090,112.919418335
3095,95.2939987183
3099,94.8122329712
3100,112.36466217
3101,94.3574066162
3103,103.78288269
3104,94.6614074707
3105,113.154418945
3107,112.324691772
3108,111.173202515
3110,111.879562378
3114,112.810493469
3118,112.638137817
3119,103.441368103
3120,94.6200027466
3128,94.6496047974
3131,94.6279983521
3133,94.9535827637
3136,104.060333252
3139,104.103393555
3141,103.636299133
3142,112.983848572
3143,95.395072937
3153,105.396728516
3154,79.7249145508
3157,94.417427063
3158,112.222175598
3160,111.601531982
3164,104.018333435
3166,112.880210876
3167,79.3406829834
3168,94.6634216309
3169,112.918884277
3170,94.7337417603
3171,115.37387085
3174,94.318321228
3175,111.80909729
3178,94.6614074707
3180,94.525062561
3181,103.870445251
3182,115.031867981
3184,113.366958618
3185,79.5340576172
3188,110.301826477
3191,94.7114105225
3195,94.8018798828
3196,103.979515076
3199,112.876228333
3203,103.739425659
3207,94.9565887451
3209,94.6922302246
3215,94.8018798828
3217,94.6212234497
3218,112.659767151
3222,103.829551697
3223,94.6329574585
3224,116.723457336
3225,94.3860702515
3230,112.13192749
3231,94.6753234863
3235,115.107925415
3237,104.663444519
3241,111.029251099
3242,94.566619873
3243,113.147018433
3244,94.9247055054
3245,103.424491882
3246,94.2750854492
3248,94.629737854
3250,94.5847396851
3251,103.478042603
3258,95.3296203613
3259,103.995635986
3260,95.1594619751
3261,103.639282227
3265,94.3483200073
3268,103.732162476
3270,111.922210693
3271,94.7052764893
3273,102.884002686
3276,94.9671401978
3278,103.165939331
3281,94.4204025269
3282,115.362869263
3284,103.050415039
3286,113.714904785
3289,94.5190200806
3292,113.250679016
3293,94.3542556763
3294,80.0718994141
3295,94.465675354
3296,115.165664673
3297,94.57862854
3300,104.226234436
3301,94.629737854
3305,94.9949951172
3306,103.412536621
3308,115.555053711
3310,112.489593506
3311,94.4618835449
3312,114.190086365
3313,94.6584320068
3315,94.2366256714
3318,115.497566223
3323,111.972724915
3325,94.3066482544
3327,111.917404175
3328,94.725982666
3332,94.5279006958
3333,111.363471985
3334,94.9870834351
3336,103.368942261
3342,112.359237671
3344,79.9998245239
3345,105.495117188
3347,112.273788452
3349,115.221099854
3350,94.5882644653
3353,94.4052124023
3354,102.90877533
3357,94.7081069946
3361,94.4692230225
3362,94.7467803955
3363,103.659919739
3364,94.8564987183
3365,103.254776001
3366,94.7158432007
3367,112.614830017
3368,97.952911377
3369,79.5825805664
3370,95.523147583
3373,106.599014282
3375,112.108886719
3376,94.4537506104
3379,94.7939987183
3381,111.455207825
3383,103.932189941
3384,112.04372406
3385,94.9321365356
3387,103.213180542
3388,95.0102920532
3390,94.3706512451
3392,94.9992675781
3396,103.556037903
3401,103.881614685
3402,94.384727478
3403,94.7696075439
3405,94.8018798828
3406,94.6675567627
3408,94.6664276123
3410,94.1209716797
3411,111.834098816
3412,94.8656692505
3413,112.635650635
3414,94.709564209
3415,94.8323516846
3416,103.928405762
3417,94.5647201538
3418,102.70941925
3420,122.432914734
3422,111.420707703
3423,107.461975098
3424,104.298049927
3426,94.688911438
3430,94.3180160522
3432,111.949424744
3433,94.5248184204
3434,112.594116211
3437,94.4185562134
3438,112.325866699
3440,79.3080062866
3447,94.4979629517
3448,94.243927002
3450,94.567565918
3451,112.193717957
3452,94.4582061768
3454,113.393844604
3455,94.5598373413
3456,111.249168396
3458,103.381561279
3459,94.7289733887
3463,94.7685012817
3471,94.4921722412
3474,111.863845825
3477,95.0544433594
3480,94.6042785645
3481,94.6803359985
3482,113.039833069
3486,112.194328308
3489,94.5738677979
3490,112.635025024
3491,94.586769104
3492,103.333351135
3493,94.6705932617
3494,103.266990662
3495,94.0773086548
3498,103.085739136
3502,112.25957489
3503,94.5685653687
3505,112.150718689
3506,94.4440841675
3507,94.7475509644
3509,111.860015869
3510,94.5306167603
3513,94.6382217407
3514,113.309371948
3516,112.30255127
3519,94.4067306519
3520,79.2839813232
3521,102.797691345
3522,94.5343933105
3523,112.041786194
3524,112.606971741
3525,94.6028747559
3527,94.4428710938
3541,94.3914794922
3542,112.302307129
3543,111.732192993
3544,94.4704360962
3547,94.9558410645
3548,111.819793701
3549,94.7646331787
3552,103.361656189
3555,94.8850479126
3556,104.76210022
3560,80.1047897339
3566,112.498893738
3568,94.5249557495
3569,112.05430603
3570,94.8018798828
3573,104.910919189
3575,80.0902633667
3580,112.389472961
3581,94.3589859009
3582,112.21887207
3584,109.737197876
3588,79.7057952881
3589,94.1701049805
3590,111.952430725
3591,94.798538208
3592,111.811157227
3596,94.8742370605
3597,103.309463501
3598,94.4555892944
3603,112.469612122
3605,111.121749878
3606,94.4310302734
3607,112.556838989
3608,94.4807891846
3611,95.0156936646
3613,94.2780609131
3616,81.1997756958
3622,103.254364014
3623,94.8548660278
3624,102.883171082
3627,94.5698852539
3628,107.413444519
3629,94.7262878418
3635,94.2900543213
3636,112.452293396
3638,111.672470093
3642,111.61819458
3643,94.0377578735
3649,102.868766785
3650,94.6866149902
3651,102.797164917
3652,94.6380844116
3656,94.3828735352
3657,112.393913269
3658,94.685798645
3661,118.701759338
3663,94.6206207275
3664,103.675056458
3665,94.8850479126
3667,112.422737122
3669,94.5277175903
3670,112.232139587
3672,111.863204956
3676,113.713928223
3677,94.6940307617
3678,112.312408447
3679,94.0648498535
3680,112.176040649
3683,94.5944671631
3684,103.773239136
3685,94.6701889038
3688,94.6098632812
3689,112.457595825
3690,96.2591247559
3691,114.206298828
3693,111.458343506
3694,94.7326202393
3697,111.681983948
3698,94.3371658325
3700,94.3955841064
3701,105.434181213
3702,94.8018798828
3703,103.245735168
3704,94.8533935547
3706,93.9954605103
3711,103.022491455
3713,112.386459351
3714,94.8026657104
3717,112.307762146
3718,94.8026657104
3719,93.9005584717
3721,94.739982605
3723,105.543937683
3724,94.4600982666
3725,103.190933228
3727,111.492759705
3730,95.1527099609
3732,94.9022445679
3733,103.818885803
3734,94.6090774536
3737,112.103775024
3738,98.2084274292
3740,94.8465805054
3742,97.8479309082
3747,80.1009902954
3748,105.786132812
3749,112.875465393
3750,112.508132935
3752,112.143386841
3754,111.504951477
3755,94.2286453247
3756,112.671463013
3757,94.2588729858
3758,114.77481842
3759,93.9221191406
3764,112.193435669
3766,115.98613739
3767,94.4213638306
3771,94.7066497803
3772,79.9835205078
3775,103.355766296
3777,110.576080322
3785,104.441055298
3787,79.5517883301
3788,94.6839828491
3791,102.445510864
3792,104.20249939
3794,94.3072738647
3796,94.6129074097
3799,94.4445495605
3801,94.1967773438
3802,79.4431610107
3803,112.201477051
3805,111.418563843
3806,94.5530166626
3807,116.201408386
3808,103.860740662
3809,103.773612976
3811,112.286018372
3812,94.8131027222
3813,113.348876953
3814,94.3543624878
3817,94.7091064453
3819,94.7774124146
3820,103.726837158
3821,94.5254440308
3822,111.832893372
3823,94.5883407593
3825,94.0377578735
3826,102.611450195
3827,94.7052764893
3829,94.1899642944
3833,94.3793334961
3837,94.8393630981
3841,94.4422836304
3842,112.201766968
3843,94.7976379395
3844,111.403167725
3848,111.950973511
3850,94.6632537842
3851,110.862991333
3852,94.384552002
3854,94.4708557129
3857,103.00176239
3858,94.8100204468
3859,111.907836914
3860,95.0011901855
3861,103.629859924
3862,94.6638793945
3863,103.394699097
3870,111.948410034
3872,111.658607483
3873,94.6480026245
3874,94.5733718872
3877,115.60824585
3880,94.8201904297
3882,94.8018798828
3885,94.0947875977
3887,94.2895889282
3888,112.182319641
3889,94.8018798828
3891,112.448806763
3892,94.4394836426
3894,94.6614074707
3895,103.535850525
3896,95.6420898438
3898,94.3073806763
3899,93.9194641113
3900,112.18031311
3903,79.5682601929
3904,95.8848342896
3905,103.459953308
3906,94.7127685547
3907,104.836639404
3908,94.800819397
3909,111.153327942
3910,94.6742935181
3911,103.3540802
3912,94.6126556396
3915,112.078147888
3918,94.0975418091
3919,79.1811523438
3920,102.940551758
3921,94.7258071899
3922,111.223075867
3923,94.43699646
3926,94.7091064453
3927,103.44720459
3930,94.4617767334
3931,103.631919861
3940,94.6614074707
3941,94.3523712158
3942,112.675765991
3954,94.3486022949
3955,112.050842285
3956,94.6353302002
3957,94.4542007446
3958,103.804916382
3959,94.7052764893
3960,103.363861084
3963,112.399673462
3964,94.1264266968
3965,111.800590515
3972,79.1334609985
3976,94.4092102051
3978,113.987548828
3980,94.7481689453
3981,94.5844802856
3982,111.305091858
3983,94.480758667
3984,79.3086853027
3987,94.6904602051
3989,94.4927978516
3990,116.410369873
3996,94.1363372803
3997,112.18762207
3998,103.807830811
3999,112.202079773
4000,94.4438247681
4001,112.578620911
4002,102.246147156
4003,113.10962677
4004,94.5752868652
4006,111.951095581
4014,94.6497573853
4017,94.3744430542
4019,94.5209197998
4020,103.85773468
4021,94.8018798828
4022,103.93687439
4023,94.3527679443
4024,112.644363403
4027,94.6876525879
4030,115.459625244
4035,94.4410629272
4036,113.508804321
4040,104.035308838
4050,79.5391540527
4053,94.6861495972
4054,112.091072083
4055,94.5155334473
4056,112.492637634
4057,93.8961029053
4059,94.8376235962
4060,106.092048645
4061,94.9323959351
4063,94.5816497803
4065,94.6929473877
4066,111.709312439
4069,112.030075073
4071,111.985107422
4073,94.585975647
4079,94.4062423706
4081,94.5608520508
4083,94.6596221924
4084,102.63432312
4087,94.6917953491
4090,104.121429443
4091,94.7952270508
4093,112.566596985
4098,94.7432861328
4099,104.105773926
4100,94.8850479126
4101,112.004333496
4103,111.037330627
4104,94.4758453369
4106,94.612701416
4108,94.4755477905
4109,112.392578125
4110,79.3235168457
4121,112.579994202
4123,93.8244094849
4124,111.864227295
4127,94.4617767334
4128,112.228767395
4130,94.4718017578
4131,111.495178223
4132,114.87197876
4133,94.2295837402
4135,94.5916748047
4136,103.375946045
4138,112.149284363
4139,94.5537796021
4140,112.445602417
4143,103.604217529
4147,103.849708557
4148,94.6750640869
4149,110.46308136
4152,94.4363327026
4153,112.283866882
4155,112.683830261
4158,94.4249801636
4162,94.5721359253
4163,103.363105774
4164,94.7258071899
4165,102.490013123
4166,94.5830078125
4167,112.285087585
4169,79.7717285156
4170,94.7372665405
4174,112.80871582
4180,94.4860534668
4182,94.3966674805
4187,94.4261779785
4189,94.7295379639
4191,95.4305953979
4197,94.6488494873
4198,111.259185791
4199,94.6828613281
4200,102.951774597
4201,114.854476929
4204,111.745506287
4205,94.488571167
4206,103.600212097
4207,79.1716766357
4213,95.0092468262
4218,111.78061676
4220,111.46534729
4221,94.5115737915
4223,94.6048278809
4225,94.3434143066
4226,95.0172424316
4227,103.633262634
4228,94.8850479126
4229,111.578392029
4230,94.4016189575
4233,112.774635315
4235,112.640701294
4238,94.8273849487
4239,79.7000045776
4241,94.7874450684
4244,103.056472778
4245,94.6922302246
4246,112.196533203
4250,111.965187073
4251,102.678611755
4252,103.87474823
4253,94.4892120361
4255,94.6516571045
4256,111.653717041
4257,94.7631378174
4258,79.8031311035
4259,94.7164382935
4260,103.353752136
4261,94.6686477661
4262,106.786170959
4264,94.1884460449
4266,94.0717926025
4269,94.2514038086
4270,79.2148208618
4275,112.259162903
4277,103.8254776
4279,103.46232605
4282,112.263374329
4291,94.5747833252
4292,112.736381531
4294,112.028915405
4295,94.5530014038
4298,111.140731812
4300,112.147148132
4301,123.846374512
4302,94.5655670166
4304,112.22845459
4305,94.6788024902
4306,112.499809265
4307,94.6630172729
4308,79.0908508301
4309,94.6169662476
4311,112.408325195
4313,94.7623596191
4314,112.692077637
4315,94.5155334473
4316,111.711837769
4317,94.4829864502
4319,94.567565918
4321,111.9608078
4324,94.3671569824
4327,95.0294723511
4329,95.0337982178
4331,94.8327560425
4334,79.4882354736
4337,95.1219482422
4339,94.7201690674
4340,103.706420898
4343,94.3999328613
4345,95.0682449341
4346,112.937942505
4349,94.605758667
4350,94.8876571655
4354,94.7102508545
4357,112.379425049
4358,94.8018798828
4362,94.7365341187
4363,104.465179443
4366,94.7365341187
4367,103.598091125
4369,111.546875
4370,94.4071044922
4371,112.649932861
4373,111.958984375
4375,79.3780288696
4378,94.8018798828
4379,106.505844116
4381,111.25668335
4382,94.8018798828
4386,94.8018798828
4387,103.557319641
4388,94.5000076294
4390,112.325973511
4394,79.5095977783
4397,94.4754180908
4400,112.222961426
4402,111.473945618
4403,94.7209777832
4404,103.539100647
4405,94.7646331787
4407,94.7315673828
4409,94.5607833862
4410,103.832992554
4411,94.676574707
4413,94.6382217407
4414,112.140892029
4416,103.449966431
4417,94.854927063
4421,94.6175765991
4424,112.040351868
4426,103.33429718
4427,94.7463607788
4429,94.457862854
4430,93.9448013306
4432,95.3811035156
4433,111.202972412
4435,79.2862930298
4438,94.5764770508
4442,94.3298568726
4443,103.79132843
4448,94.385597229
4449,111.846946716
4450,79.5391540527
4451,94.3827056885
4453,94.9381332397
4454,103.676391602
4455,94.3910140991
4459,93.9657592773
4463,111.743339539
4464,94.6072616577
4467,80.1408843994
4470,94.7064666748
4471,111.160354614
4473,94.6458892822
4474,112.635536194
4476,103.645782471
4477,96.9822616577
4481,113.095970154
4482,94.4548873901
4487,111.872711182
4496,94.6038208008
4497,94.7127685547
4501,94.6614074707
4502,94.574180603
4504,94.4467315674
4509,94.4875946045
4512,114.899406433
4514,103.501960754
4515,94.9504470825
4517,93.9635238647
4518,111.511016846
4520,112.293067932
4522,103.800239563
4523,111.725471497
4524,94.7125778198
4525,112.639266968
4526,94.3845443726
4527,112.043632507
4528,116.835159302
4529,94.696647644
4530,111.76210022
4535,94.9008712769
4538,104.434501648
4540,104.261833191
4541,94.6016616821
4543,94.4709014893
4544,111.936378479
4546,111.566574097
4547,94.6885223389
4548,111.70224762
4550,112.210227966
4552,103.539344788
4553,110.925697327
4555,94.9056777954
4557,94.4753570557
4558,95.0021133423
4560,94.4505386353
4563,93.9448013306
4564,113.183525085
4565,94.6614074707
4567,94.6492843628
4568,112.298217773
4571,94.6274032593
4572,79.3112411499
4576,111.342384338
4579,94.4675827026
4581,94.7371063232
4584,94.5013427734
4586,79.6980895996
4588,94.8086395264
4589,102.918823242
4590,103.140174866
4591,103.055763245
4592,95.9963150024
4593,117.241394043
4594,94.4204177856
4597,94.4611587524
4598,103.597984314
4599,94.7275390625
4600,112.399383545
4604,106.792518616
4609,103.47492218
4611,111.088790894
4612,94.3915405273
4614,94.8968276978
4615,78.7853393555
4616,112.504478455
4621,112.709983826
4623,94.4185562134
4624,114.558532715
4628,79.9783401489
4630,113.099182129
4632,111.859329224
4636,103.863975525
4637,94.9031524658
4638,111.821533203
4641,94.9586486816
4643,94.4885559082
4645,94.6614074707
4651,93.9400787354
4652,112.138496399
4653,94.2272186279
4654,111.909545898
4656,94.6611862183
4657,112.154022217
4658,94.4185562134
4659,112.051620483
4664,94.5412063599
4669,111.964912415
4674,94.8990631104
4678,94.6626663208
4679,103.985549927
4681,80.1408843994
4684,94.7610092163
4687,94.3299407959
4689,95.3139953613
4691,94.5390548706
4694,112.558700562
4695,94.8691177368
4696,80.0453567505
4698,113.018119812
4699,94.7334289551
4701,94.2824859619
4703,94.2644577026
4704,94.8173141479
4705,102.859481812
4706,94.7209777832
4709,113.17678833
4711,94.8392791748
4712,94.7032012939
4713,103.222885132
4714,95.1140441895
4715,105.408599854
4719,109.293067932
4722,111.325119019
4724,113.18422699
4725,94.6965942383
4728,94.9057159424
4730,112.196990967
4733,94.6290206909
4734,79.3254699707
4740,94.9865646362
4741,111.88243103
4742,95.2495727539
4743,94.8086395264
4745,95.1413345337
4746,102.753395081
4748,94.5138244629
4751,103.780921936
4753,94.6210403442
4754,103.904251099
4760,114.381225586
4761,94.8178024292
4762,112.270965576
4768,95.542678833
4773,94.8086395264
4775,94.5862731934
4779,112.379058838
4781,111.818481445
4782,94.5739364624
4783,112.298934937
4785,115.74937439
4790,95.0019378662
4793,102.598670959
4794,94.7208709717
4797,94.4325714111
4798,111.806846619
4799,94.165687561
4800,94.6941680908
4801,80.4443054199
4802,112.441101074
4804,111.473495483
4806,103.63318634
4808,111.966079712
4810,112.317871094
4811,94.3424606323
4812,112.60723114
4813,93.9350509644
4814,114.658905029
4815,111.521697998
4819,112.41456604
4822,94.7709350586
4826,95.1259384155
4827,103.855140686
4828,95.8197555542
4832,94.9904174805
4834,94.8086395264
4835,110.953849792
4839,111.895828247
4845,112.09677124
4846,94.2828063965
4847,114.008094788
4848,94.9064712524
4850,95.4097595215
4853,112.680000305
4854,94.6072921753
4855,112.550262451
4856,94.3117904663
4857,80.2766799927
4859,112.580467224
4861,112.314971924
4862,94.3404083252
4866,94.4477157593
4870,94.5645141602
4871,94.4834365845
4872,112.514213562
4874,111.955833435
4879,95.4598846436
4881,104.176681519
4882,94.4367218018
4883,104.412826538
4884,95.2469787598
4885,94.4204788208
4887,96.5938720703
4891,94.577293396
4892,103.728271484
4894,105.113494873
4897,95.0621948242
4898,111.857582092
4900,79.0441665649
4905,94.9363632202
4906,103.339607239
4907,94.6895217896
4908,94.5304641724
4909,112.941703796
4911,117.911445618
4913,114.919754028
4914,112.218589783
4918,107.486907959
4919,95.0944976807
4921,94.8086395264
4922,113.19203949
4923,95.0613861084
4924,94.5202331543
4925,113.39793396
4926,95.3566131592
4929,111.968040466
4930,95.1188049316
4932,94.6171569824
4933,111.908721924
4935,111.467575073
4937,114.913894653
4938,94.2958908081
4940,79.6404266357
4941,94.7418670654
4946,94.8131561279
4949,94.3636245728
4950,111.814811707
4954,79.9174957275
4955,94.8260040283
4959,111.87387085
4961,103.255096436
4962,94.8918075562
4963,113.026824951
4964,94.4850158691
4965,103.560432434
4966,95.0928878784
4967,103.436302185
4970,94.8869018555
4972,94.717666626
4974,94.5387878418
4977,112.771286011
4980,94.0215377808
4981,112.425430298
4989,94.6838378906
4990,111.882644653
4991,94.789642334
4992,95.1087036133
4993,112.951072693
4996,106.09223938
4997,94.6231613159
4998,108.064308167
4999,95.4173202515
5000,111.977226257
5001,94.8850326538
5003,103.795829773
5008,94.6282272339
5010,94.4515075684
5012,94.6111602783
5013,111.914344788
5016,116.174682617
5017,94.9515457153
5024,115.282600403
5026,104.511489868
5027,94.7729873657
5028,102.88331604
5029,94.8005371094
5030,112.181900024
5031,79.560836792
5033,124.892150879
5035,112.316146851
5037,112.442901611
5040,94.5667190552
5041,103.343032837
5042,94.8086395264
5043,95.0615539551
5044,103.964111328
5045,94.3908843994
5047,103.68069458
5048,94.4303741455
5050,79.8492431641
5056,112.371307373
5058,111.566291809
5060,94.789642334
5061,103.525505066
5064,94.7269439697
5066,94.8173141479
5067,112.233932495
5068,94.5885772705
5070,103.561561584
5072,118.723907471
5073,94.5827865601
5078,94.7146759033
5082,94.7063522339
5084,94.8741912842
5085,112.003143311
5086,94.6356582642
5087,94.3012237549
5090,79.109664917
5091,94.8260040283
5092,112.298812866
5096,103.098213196
5097,111.932022095
5098,94.809425354
5100,94.5387878418
5102,94.84425354
5106,94.9180450439
5110,112.042892456
5116,112.011329651
5117,94.6382217407
5119,111.843566895
5120,94.4739379883
5121,111.799301147
5124,118.921707153
5126,94.7060089111
5130,94.9812774658
5131,103.18145752
5133,111.997116089
5136,94.5104217529
5138,94.731086731
5139,103.369415283
5140,94.6409072876
5141,104.860198975
5145,103.684539795
5146,94.5629043579
5147,111.931503296
5151,95.0724716187
5152,112.424240112
5153,94.3898925781
5156,111.784851074
5157,94.5059661865
5158,113.142745972
5160,94.8086242676
5161,111.834098816
5162,94.7049179077
5163,112.179168701
5168,94.6492843628
5170,111.830963135
5173,94.4321289062
5174,103.500961304
5175,94.7646331787
5177,94.579284668
5178,104.0625
5179,94.7646331787
5180,111.22467804
5181,94.483795166
5182,79.8930358887
5183,94.3851165771
5187,94.5111465454
5192,94.3203201294
5194,94.7202987671
5195,103.557472229
5197,103.525588989
5198,94.6664276123
5201,94.886428833
5202,115.169204712
5206,113.402336121
5209,94.6563339233
5210,111.433181763
5211,103.912963867
5213,105.082015991
5215,79.4885253906
5216,94.5304641724
5217,111.909889221
5219,111.780914307
5221,111.85408783
5223,111.794380188
5226,94.6818237305
5228,94.8086395264
5230,94.642539978
5231,113.696289062
5235,79.4498291016
5236,112.346366882
5238,94.4862289429
5242,94.4482345581
5243,115.13004303
5245,94.4442367554
5246,112.009552002
5247,94.609161377
5249,95.099029541
5250,79.4783401489
5252,115.375022888
5254,103.633422852
5258,103.832595825
5261,94.6906051636
5262,112.911170959
5263,93.9350509644
5264,94.4195556641
5265,79.8941268921
5267,111.764648438
5269,112.369003296
5270,94.6614074707
5271,112.186325073
5272,94.4306945801
5273,111.94367981
5274,94.5688858032
5278,103.988525391
5282,112.27532196
5288,111.785858154
5291,95.0424804688
5295,94.8254241943
5296,112.781806946
5298,94.7790222168
5300,94.6705932617
5301,112.666503906
5303,113.106292725
5304,94.5809173584
5307,104.586875916
5311,94.508392334
5313,94.9519577026
5314,112.398406982
5315,94.6064834595
5318,103.232299805
5321,94.7755432129
5322,112.433624268
5324,105.947647095
5325,94.7454223633
5326,94.5910720825
5327,112.275085449
5328,94.5556259155
5330,94.3912811279
5332,94.60546875
5333,94.789642334
5335,94.6686172485
5337,95.0736465454
5339,94.654296875
5340,115.430686951
5342,111.838172913
5343,94.4518737793
5344,112.411773682
5346,94.806930542
5347,111.921463013
5350,94.8569946289
5351,104.882141113
5352,94.567565918
5353,112.116317749
5354,94.5810775757
5357,113.22693634
5358,94.5452041626
5359,95.5388946533
5361,95.1349716187
5363,94.602355957
5365,94.8086395264
5369,102.827438354
5372,94.3291168213
5374,95.3648300171
5377,94.5590591431
5380,104.106025696
5381,94.8548660278
5382,103.213798523
5385,94.7002868652
5386,94.7523880005
5387,103.435592651
5388,94.9841537476
5390,94.6276702881
5392,95.057975769
5394,94.6630706787
5396,94.5833282471
5400,94.809425354
5405,112.137260437
5406,94.8086242676
5409,107.215011597
5410,94.7646331787
5411,111.737983704
5412,94.3418579102
5415,111.831253052
5416,112.303649902
5419,94.9423675537
5422,95.0717544556
5423,103.677276611
5427,112.361587524
5428,94.5365753174
5430,94.697807312
5432,95.1346817017
5433,79.411781311
5434,94.3535308838
5435,103.70803833
5436,95.0011138916
5438,94.6902313232
5439,112.175590515
5441,111.472320557
5442,112.213401794
5443,94.310256958
5445,94.8522720337
5448,79.1200256348
5449,94.8396911621
5450,111.89805603
5453,94.962600708
5454,94.5062713623
5457,116.731056213
5461,111.460144043
5470,95.1874771118
5471,112.385345459
5473,113.804946899
5477,106.386962891
5478,94.5972900391
5481,94.3785400391
5483,113.32396698
5484,94.6294326782
5487,94.4671783447
5489,94.454750061
5490,94.7978057861
5491,111.88609314
5492,94.6400222778
5493,103.708740234
5494,94.6480026245
5498,94.3905715942
5500,94.6382217407
5501,103.424736023
5502,111.563278198
5505,103.134986877
5506,115.567260742
5508,112.614501953
5510,112.311347961
5513,94.2417678833
5514,79.3346328735
5515,94.638130188
5519,94.4708557129
5520,106.830856323
5523,95.308555603
5524,102.894042969
5525,94.8086395264
5526,111.775428772
5530,94.5525665283
5531,112.210205078
5534,94.8392791748
5537,115.637245178
5538,94.5089645386
5539,111.766159058
5541,103.479972839
5542,103.809394836
5543,94.3193893433
5544,112.514808655
5545,94.3847122192
5546,113.047363281
5549,93.8612213135
5552,111.61504364
5553,94.4201202393
5556,113.146987915
5557,94.5054092407
5558,106.435462952
5564,94.4920425415
5569,103.919944763
5570,94.6671829224
5571,104.677047729
5573,103.613998413
5575,103.34223175
5577,111.763267517
5578,94.6906051636
5582,116.34538269
5585,94.8198623657
5588,94.6863021851
5590,95.2052764893
5600,112.471260071
5601,94.8262176514
5604,103.265914917
5606,112.592079163
5611,79.0328292847
5615,112.647583008
5617,103.46547699
5618,94.6263580322
5619,94.809425354
5620,112.654525757
5622,106.189323425
5624,112.822898865
5625,94.7866821289
5626,83.041305542
5627,94.6863327026
5630,109.688415527
5632,103.425010681
5634,111.623947144
5635,94.5458374023
5636,102.873062134
5637,94.5738983154
5641,94.5721359253
5642,102.447509766
5643,94.7052764893
5644,103.331520081
5647,94.9076690674
5648,111.814834595
5650,112.334747314
5651,94.4885635376
5652,94.7691040039
5654,94.4040985107
5657,103.313644409
5659,111.68447113
5660,94.7047195435
5661,102.266525269
5664,111.697418213
5665,94.1131439209
5666,79.4651107788
5668,112.170852661
5669,103.451042175
5677,103.7085495
5678,94.6829071045
5680,95.1634597778
5681,103.528427124
5682,104.394363403
5684,95.0382461548
5685,103.5078125
5686,94.9948883057
5689,103.38269043
5695,103.396659851
5696,94.6527862549
5700,94.6768798828
5701,103.360824585
5702,94.6635284424
5703,111.894325256
5705,109.515029907
5706,94.9335098267
5708,94.9580917358
5711,102.933288574
5712,94.6395492554
5713,104.534706116
5715,113.372398376
5716,94.6349563599
5717,111.970794678
5719,94.5718383789
5720,114.899299622
5722,111.973724365
5727,94.3412322998
5728,129.961166382
5732,111.760986328
5734,94.648765564
5735,111.803642273
5737,106.156837463
5738,95.1634521484
5739,111.772232056
5740,94.5838012695
5742,94.8717193604
5743,103.565422058
5744,95.0637664795
5746,95.0547485352
5749,94.8837661743
5753,102.910499573
5756,111.869895935
5759,94.761100769
5761,95.1714706421
5763,94.8766403198
5764,112.547927856
5765,94.6516799927
5767,94.8500213623
5775,111.406112671
5779,111.709144592
5781,103.050880432
5785,114.356376648
5787,107.839279175
5792,94.7027587891
5795,111.886856079
5798,118.415542603
5799,94.7249298096
5800,111.902519226
5802,103.94342041
5807,94.9331817627
5809,94.3656921387
5810,103.786102295
5811,94.7649230957
5812,103.652137756
5814,103.602081299
5817,95.0503082275
5818,104.492134094
5819,97.2037963867
5820,101.918754578
5821,79.7152862549
5824,95.5147171021
5826,94.3469467163
5828,94.8913726807
5834,94.8209838867
5835,109.059928894
5836,94.8973693848
5840,103.983100891
5841,94.5479278564
5843,95.2176437378
5847,94.4826889038
5849,94.2220993042
5852,114.481925964
5855,94.2284469604
5856,112.039710999
5857,94.8012313843
5859,94.7251815796
5861,94.504737854
5862,111.808685303
5863,94.6433639526
5865,79.0568008423
5872,101.043663025
5873,94.456451416
5875,94.4021835327
5881,112.559211731
5882,94.2291259766
5883,79.29296875
5885,94.338394165
5887,94.2982177734
5888,94.9579162598
5889,107.727210999
5891,112.231864929
5892,94.3454589844
5893,111.956985474
5894,94.4270706177
5895,112.273773193
5899,79.838470459
5900,95.0964660645
5902,94.2693939209
5904,94.6101074219
5905,111.859848022
5907,94.8020172119
5913,94.4963760376
5915,94.7269439697
5916,104.46811676
5917,78.7649383545
5918,94.6768798828
5920,94.3786849976
5921,102.716041565
5922,94.5050125122
5923,112.155952454
5925,111.465393066
5927,102.700424194
5928,95.087677002
5931,108.297302246
5940,94.8180160522
5941,112.295005798
5945,94.3594589233
5947,94.2043685913
5948,79.3637161255
5949,94.7146072388
5950,111.823394775
5952,112.111351013
5955,113.512779236
5956,94.4701385498
5958,104.06111145
5959,94.4963760376
5960,112.599952698
5963,94.6113128662
5966,103.93813324
5967,94.6148300171
5970,94.4963760376
5971,112.379516602
5972,94.236618042
5973,112.227790833
5976,94.3896942139
5977,93.78099823
5979,111.088539124
5980,94.8012313843
5984,94.6586608887
5985,101.737281799
5986,94.4667129517
5987,103.315597534
5988,94.1840820312
5990,94.2888641357
5993,94.5785293579
5994,111.884788513
6000,94.3341827393
6005,94.5735855103
6008,111.705329895
6009,94.4611206055
6010,115.823753357
6013,94.9219436646
6019,103.786010742
6020,94.6282348633
6021,102.838798523
6022,94.8012313843
6023,102.885307312
6027,94.5833053589
6031,111.185836792
6032,94.4364318848
