ID,y
3054,112.348457336
3057,94.2932891846
3060,94.5699768066
3062,94.5607452393
3064,94.6073989868
3065,112.595184326
3070,111.931846619
3071,93.4701080322
3075,112.939125061
3076,94.7341079712
3078,113.083976746
3079,94.7317276001
3080,94.6786422729
3081,112.48109436
3083,79.6635437012
3086,94.4138259888
3087,94.4894866943
3089,94.590057373
3090,112.883865356
3095,94.8891525269
3099,94.6095046997
3100,111.945068359
3101,93.9883041382
3103,104.263626099
3104,94.8130645752
3105,112.273345947
3107,112.60067749
3108,111.052566528
3110,111.934326172
3114,112.488212585
3118,112.400650024
3119,103.170928955
3120,94.6811065674
3128,94.6488723755
3131,94.7358551025
3133,96.097114563
3136,103.942398071
3139,103.632614136
3141,104.072723389
3142,114.394020081
3143,94.3315200806
3153,104.222801208
3154,79.6510162354
3157,94.192779541
3158,113.551673889
3160,112.543830872
3164,103.944450378
3166,112.569229126
3167,82.4070053101
3168,93.8282623291
3169,112.206047058
3170,94.6964797974
3171,114.971542358
3174,94.5465774536
3175,111.795593262
3178,94.4726257324
3180,94.6392364502
3181,104.687416077
3182,116.113479614
3184,112.569229126
3185,79.9816589355
3188,94.6106338501
3191,94.7493743896
3195,94.3628463745
3196,104.4112854
3199,112.725608826
3203,104.458900452
3207,94.9883270264
3209,94.6797637939
3215,94.7537155151
3217,94.726348877
3218,112.340179443
3222,104.412750244
3223,94.7444076538
3224,114.19985199
3225,94.2187728882
3230,111.883865356
3231,94.7502822876
3235,115.62197876
3237,103.624603271
3241,110.382225037
3242,94.3515167236
3243,111.512969971
3244,94.919090271
3245,103.81817627
3246,94.9063415527
3248,94.5849456787
3250,95.8726730347
3251,104.853790283
3258,94.5073623657
3259,104.093780518
3260,95.1825027466
3261,104.055519104
3265,94.8880462646
3268,103.865242004
3270,112.164108276
3271,94.6342773438
3273,103.393844604
3276,94.7308425903
3278,104.45400238
3281,94.5843811035
3282,113.31879425
3284,103.092262268
3286,112.45085907
3289,95.7835540771
3292,112.795539856
3293,94.8880462646
3294,79.440032959
3295,94.6610717773
3296,115.381233215
3297,94.3515167236
3300,104.419754028
3301,94.5102920532
3305,94.8180847168
3306,104.025238037
3308,114.736564636
3310,113.311630249
3311,94.6925888062
3312,114.68421936
3313,94.726348877
3315,94.9015579224
3318,118.849311829
3323,111.969337463
3325,94.3304367065
3327,111.796463013
3328,94.6886672974
3332,93.5280532837
3333,110.113220215
3334,94.7603759766
3336,103.233459473
3342,112.178100586
3344,79.6547775269
3345,105.797271729
3347,111.474853516
3349,111.980018616
3350,94.6586227417
3353,94.6055603027
3354,103.004051208
3357,94.5967254639
3361,94.3930740356
3362,94.6095809937
3363,104.015365601
3364,94.6192092896
3365,102.996292114
3366,94.5886611938
3367,110.892845154
3368,97.0389022827
3369,79.266960144
3370,95.0195083618
3373,104.230010986
3375,112.261238098
3376,94.6032485962
3379,94.7159118652
3381,111.272102356
3383,103.496925354
3384,112.05770874
3385,94.7808227539
3387,104.014587402
3388,95.6475753784
3390,94.2336044312
3392,94.7080078125
3396,104.212249756
3401,103.581199646
3402,94.4996185303
3403,95.1136779785
3405,94.7548599243
3406,94.6190567017
3408,94.742225647
3410,94.3023529053
3411,112.422264099
3412,94.9146957397
3413,112.37197876
3414,94.3837890625
3415,94.1455612183
3416,104.001045227
3417,94.4940643311
3418,103.808906555
3420,113.035720825
3422,111.341239929
3423,106.652938843
3424,103.967346191
3426,94.5260620117
3430,94.3256530762
3432,112.164108276
3433,94.4068145752
3434,112.563987732
3437,94.3672027588
3438,111.441627502
3440,79.3754501343
3447,94.701965332
3448,98.6511764526
3450,94.5640716553
3451,112.107391357
3452,94.4656906128
3454,112.769943237
3455,94.3362884521
3456,111.522422791
3458,102.845550537
3459,94.726348877
3463,94.5732192993
3471,94.6786422729
3474,112.012176514
3477,95.9185028076
3480,94.3551330566
3481,94.2263183594
3482,112.234634399
3486,117.467254639
3489,94.6389312744
3490,112.308174133
3491,94.6875762939
3492,103.453895569
3493,94.5002822876
3494,104.149101257
3495,96.1075439453
3498,102.469940186
3502,112.215438843
3503,94.6488723755
3505,111.937576294
3506,94.5558700562
3507,94.4442443848
3509,111.833267212
3510,94.298789978
3513,94.6542282104
3514,113.185028076
3516,112.061012268
3519,95.8161010742
3520,79.7159729004
3521,102.997070312
3522,94.7332763672
3523,113.0210495
3524,111.894012451
3525,94.7565460205
3527,94.3850097656
3541,94.5295257568
3542,112.65977478
3543,111.645584106
3544,94.5944290161
3547,94.7721328735
3548,112.405609131
3549,94.7685089111
3552,102.986587524
3555,94.88621521
3556,105.123245239
3560,82.4885253906
3566,112.492195129
3568,94.560760498
3569,111.169769287
3570,94.6171798706
3573,104.198822021
3575,79.905380249
3580,111.493301392
3581,94.4664077759
3582,112.282485962
3584,103.69859314
3588,82.076171875
3589,94.1885070801
3590,112.213172913
3591,94.6963806152
3592,111.712768555
3596,94.7909393311
3597,104.137466431
3598,94.6540756226
3603,112.049827576
3605,109.733657837
3606,94.701965332
3607,112.157119751
3608,94.6352462769
3611,94.2499389648
3613,94.6735458374
3616,80.5023269653
3622,104.713363647
3623,96.7845001221
3624,103.502990723
3627,96.9592132568
3628,105.125259399
3629,94.726348877
3635,94.5431442261
3636,112.331672668
3638,112.280052185
3642,112.28843689
3643,94.1433563232
3649,103.470283508
3650,94.5607452393
3651,102.885940552
3652,95.036277771
3656,94.3981552124
3657,112.852920532
3658,94.7332611084
3661,124.295211792
3663,94.7576217651
3664,103.942016602
3665,94.4430541992
3667,112.066955566
3669,94.6655044556
3670,112.284172058
3672,112.428771973
3676,112.581489563
3677,94.7960662842
3678,111.826560974
3679,94.2422180176
3680,111.850395203
3683,94.6352081299
3684,103.746246338
3685,94.5607452393
3688,94.5671157837
3689,112.061012268
3690,94.7299194336
3691,115.044624329
3693,111.553634644
3694,94.5444488525
3697,111.327301025
3698,94.5743179321
3700,94.876953125
3701,104.821914673
3702,95.0821456909
3703,103.837738037
3704,94.7534255981
3706,94.5549468994
3711,103.922943115
3713,111.09853363
3714,94.6728744507
3717,111.83984375
3718,94.4338760376
3719,94.2603225708
3721,94.5518112183
3723,104.200126648
3724,94.6297531128
3725,103.405448914
3727,111.536392212
3730,96.1323623657
3732,94.7324752808
3733,103.685569763
3734,94.4458847046
3737,113.037658691
3738,97.009437561
3740,94.6511764526
3742,94.6475982666
3747,79.7071990967
3748,94.6385116577
3749,112.183334351
3750,112.130821228
3752,112.772941589
3754,111.810752869
3755,94.4118041992
3756,112.727294922
3757,94.6501083374
3758,112.854286194
3759,95.8071975708
3764,112.163391113
3766,115.822052002
3767,94.3561782837
3771,94.6261978149
3772,79.6547775269
3775,103.663421631
3777,111.290031433
3785,104.247642517
3787,79.4688720703
3788,94.9263076782
3791,102.676902771
3792,104.425369263
3794,94.5882339478
3796,94.657913208
3799,94.5478134155
3801,93.8810501099
3802,79.5643157959
3803,111.640098572
3805,111.67502594
3806,94.2218704224
3807,114.737541199
3808,101.682998657
3809,102.993354797
3811,112.001319885
3812,94.7820968628
3813,112.091468811
3814,94.6969146729
3817,94.6630706787
3819,94.602897644
3820,104.481231689
3821,94.5741195679
3822,113.524871826
3823,94.4374313354
3825,93.6918029785
3826,103.014724731
3827,94.6326065063
3829,94.6207275391
3833,94.193107605
3837,94.5222091675
3841,94.6352462769
3842,112.489486694
3843,94.6053390503
3844,110.085243225
3848,111.762413025
3850,94.5127868652
3851,111.354278564
3852,94.688331604
3854,94.5901107788
3857,102.834014893
3858,94.6630401611
3859,111.887275696
3860,94.8023071289
3861,106.57510376
3862,94.6870117188
3863,103.120811462
3870,111.482192993
3872,113.416641235
3873,94.563079834
3874,94.7358551025
3877,115.357704163
3880,94.6951828003
3882,94.6171798706
3885,94.1250839233
3887,94.1536102295
3888,111.941131592
3889,94.260345459
3891,112.893013
3892,94.6187515259
3894,94.5925064087
3895,103.555229187
3896,94.9090805054
3898,94.5187988281
3899,93.8701858521
3900,111.911819458
3903,80.0188674927
3904,94.8185043335
3905,102.958885193
3906,94.7001113892
3907,105.509147644
3908,94.6234054565
3909,111.733085632
3910,94.5102920532
3911,103.112014771
3912,94.583366394
3915,111.559371948
3918,94.5754318237
3919,79.4807739258
3920,103.596565247
3921,94.7155685425
3922,111.736656189
3923,94.5864562988
3926,94.7571563721
3927,103.052352905
3930,94.6400756836
3931,104.394371033
3940,94.4931564331
3941,94.5671157837
3942,111.685394287
3954,94.328666687
3955,111.703804016
3956,94.6888504028
3957,94.6093292236
3958,104.018318176
3959,94.9885177612
3960,102.850723267
3963,112.349067688
3964,93.814163208
3965,112.246589661
3972,79.4259567261
3976,94.482421875
3978,114.525650024
3980,94.4169845581
3981,94.726348877
3982,111.558731079
3983,94.2794952393
3984,80.0262145996
3987,94.7293701172
3989,94.6152191162
3990,116.562973022
3996,94.2758178711
3997,112.219223022
3998,104.492134094
3999,111.785240173
4000,94.4663543701
4001,112.119529724
4002,97.1218719482
4003,112.777107239
4004,94.4797515869
4006,111.819488525
4014,98.1478805542
4017,94.4825363159
4019,94.5093612671
4020,104.695274353
4021,94.6944046021
4022,102.817695618
4023,94.5869903564
4024,112.354057312
4027,94.5085067749
4030,116.037246704
4035,94.69921875
4036,113.614097595
4040,103.116752625
4050,79.2182540894
4053,94.6251373291
4054,111.924659729
4055,94.5659790039
4056,111.695907593
4057,93.9396133423
4059,94.5673599243
4060,105.106071472
4061,94.6893997192
4063,94.6985473633
4065,94.6082000732
4066,111.755493164
4069,112.004875183
4071,111.992515564
4073,94.5950241089
4079,94.5726547241
4081,94.6395874023
4083,94.726348877
4084,102.632705688
4087,94.9127502441
4090,103.95526886
4091,94.658531189
4093,111.933181763
4098,94.7018127441
4099,104.04258728
4100,94.6741104126
4101,112.969818115
4103,110.743583679
4104,94.4561386108
4106,94.8802947998
4108,94.4606552124
4109,112.22858429
4110,79.5831298828
4121,112.487335205
4123,93.6256561279
4124,111.372276306
4127,94.2230072021
4128,112.005973816
4130,94.7934875488
4131,111.532821655
4132,114.867034912
4133,94.3672790527
4135,94.562713623
4136,103.796989441
4138,111.292449951
4139,94.753074646
4140,112.792694092
4143,104.088188171
4147,103.568649292
4148,94.1537475586
4149,112.492950439
4152,94.6582946777
4153,112.842720032
4155,111.781356812
4158,94.5809936523
4162,94.4650421143
4163,103.970413208
4164,96.366569519
4165,102.590927124
4166,94.7286682129
4167,111.801681519
4169,79.3465042114
4170,94.400894165
4174,112.079460144
4180,94.7155151367
4182,94.3431777954
4187,94.2824020386
4189,94.5885238647
4191,94.754196167
4197,94.3267822266
4198,111.645629883
4199,96.0931625366
4200,102.989776611
4201,115.837242126
4204,111.72454834
4205,94.6395874023
4206,103.525482178
4207,79.6018676758
4213,94.7968139648
4218,110.439147949
4220,112.547706604
4221,94.4561386108
4223,94.6457061768
4225,94.6259536743
4226,94.7968139648
4227,103.467079163
4228,95.2501068115
4229,111.046325684
4230,94.5753707886
4233,112.208709717
4235,112.783447266
4238,95.4904098511
4239,79.5680541992
4241,94.6375045776
4244,103.977828979
4245,94.7028808594
4246,111.725372314
4250,112.347129822
4251,102.497192383
4252,103.792640686
4253,94.646194458
4255,94.4421539307
4256,111.701583862
4257,94.4546508789
4258,80.1242752075
4259,94.7919311523
4260,104.129577637
4261,94.5175476074
4262,104.503303528
4264,94.3246612549
4266,94.2834091187
4269,94.4561386108
4270,79.4507675171
4275,111.917625427
4277,104.27419281
4279,103.015640259
4282,114.254043579
4291,94.664680481
4292,111.824935913
4294,112.33039093
4295,94.7429962158
4298,111.359321594
4300,112.290428162
4301,121.344528198
4302,94.168586731
4304,112.211936951
4305,97.3150482178
4306,112.362731934
4307,94.4951400757
4308,79.4819793701
4309,94.7565917969
4311,112.758850098
4313,94.7067337036
4314,112.895240784
4315,94.5207824707
4316,111.370391846
4317,94.6457061768
4319,94.5902557373
4321,112.408592224
4324,93.8521575928
4327,94.5250320435
4329,94.8330154419
4331,94.8330154419
4334,79.7080078125
4337,94.7968139648
4339,94.576171875
4340,102.767608643
4343,94.6245727539
4345,94.706237793
4346,112.934997559
4349,94.1665496826
4350,94.586769104
4354,94.97631073
4357,112.140037537
4358,94.1939849854
4362,94.7474517822
4363,104.848922729
4366,94.6936264038
4367,103.602149963
4369,111.256996155
4370,94.6815338135
4371,112.150741577
4373,112.471824646
4375,79.4819793701
4378,94.638053894
4379,104.966629028
4381,112.217285156
4382,94.6322174072
4386,94.5304260254
4387,104.268745422
4388,94.5607452393
4390,112.156799316
4394,80.3809051514
4397,94.3505554199
4400,111.978912354
4402,111.547134399
4403,94.5935592651
4404,104.056869507
4405,94.6911010742
4407,94.7333145142
4409,94.5983276367
4410,103.587654114
4411,94.9227600098
4413,94.0613021851
4414,111.934738159
4416,103.885284424
4417,94.9389266968
4421,94.2645950317
4424,112.245994568
4426,103.45513916
4427,94.7459564209
4429,94.3496398926
4430,94.0263519287
4432,94.8764953613
4433,111.234344482
4435,79.3986053467
4438,94.2611694336
4442,94.5740814209
4443,103.532699585
4448,94.5905380249
4449,111.798950195
4450,79.4919509888
4451,94.5698242188
4453,94.6024932861
4454,103.175216675
4455,94.3858947754
4459,94.3506622314
4463,111.929870605
4464,94.7909393311
4467,79.1840209961
4470,94.6886672974
4471,111.37739563
4473,94.5361175537
4474,113.047950745
4476,104.278938293
4477,94.833732605
4481,112.179298401
4482,94.6841201782
4487,111.813148499
4496,94.6253890991
4497,94.649017334
4501,94.5587997437
4502,94.5341033936
4504,94.5580749512
4509,94.3987426758
4512,113.467605591
4514,104.286132812
4515,94.7774581909
4517,94.3313674927
4518,111.381332397
4520,112.989837646
4522,103.280792236
4523,111.946044922
4524,94.7177658081
4525,111.836090088
4526,94.3786621094
4527,112.067977905
4528,114.387550354
4529,94.8749389648
4530,111.602592468
4535,94.8027801514
4538,103.670150757
4540,103.81111145
4541,94.6639709473
4543,94.0980834961
4544,112.03994751
4546,114.084442139
4547,94.7754974365
4548,112.149971008
4550,112.194343567
4552,104.242271423
4553,112.136901855
4555,94.8252182007
4557,94.5558700562
4558,95.5021438599
4560,94.5201873779
4563,94.0240783691
4564,112.129104614
4565,94.6834564209
4567,94.4690170288
4568,111.811454773
4571,94.4310150146
4572,79.5647583008
4576,111.008720398
4579,94.4185638428
4581,94.6787719727
4584,94.8212127686
4586,81.1598968506
4588,94.668586731
4589,102.787910461
4590,102.112045288
4591,103.441322327
4592,95.3289794922
4593,115.434463501
4594,94.5144958496
4597,94.5558700562
4598,103.297241211
4599,94.7956695557
4600,112.7293396
4604,104.372245789
4609,103.551300049
4611,111.250015259
4612,94.536819458
4614,94.7039642334
4615,79.7731246948
4616,110.001533508
4621,111.819976807
4623,94.2392578125
4624,111.718849182
4628,79.629699707
4630,112.424095154
4632,111.735870361
4636,103.592071533
4637,94.7048950195
4638,111.692230225
4641,94.299697876
4643,94.7018585205
4645,94.3267288208
4651,93.9709243774
4652,111.458053589
4653,93.8704910278
4654,112.036895752
4656,94.5869903564
4657,111.670219421
4658,94.3978500366
4659,111.882453918
4664,94.7213821411
4669,112.204223633
4674,94.7094192505
4678,94.5956192017
4679,103.257705688
4681,79.1610717773
4684,94.6953659058
4687,94.4237518311
4689,94.7367019653
4691,94.664024353
4694,111.860565186
4695,94.4494400024
4696,78.9470672607
4698,112.18825531
4699,94.6576461792
4701,94.4177627563
4703,94.6865005493
4704,94.7469787598
4705,103.653541565
4706,94.6164398193
4709,113.646781921
4711,94.8020477295
4712,94.7113265991
4713,102.917312622
4714,94.7968139648
4715,103.633262634
4719,103.291610718
4722,112.645805359
4724,111.690673828
4725,94.084777832
4728,94.6862487793
4730,112.100311279
4733,94.6177215576
4734,79.6399612427
4740,94.4118499756
4741,112.373565674
4742,94.8665313721
4743,94.2270126343
4745,94.7968139648
4746,103.400543213
4748,94.4235153198
4751,104.350318909
4753,94.7358551025
4754,103.376083374
4760,114.921394348
4761,94.6459121704
4762,111.804840088
4768,94.5658035278
4773,94.7198791504
4775,94.3103179932
4779,112.576446533
4781,112.848594666
4782,94.5233001709
4783,112.357040405
4785,115.662994385
4790,95.0151977539
4793,102.737861633
4794,94.8491821289
4797,94.4836273193
4798,111.354949951
4799,94.5863113403
4800,94.6840667725
4801,80.3754882812
4802,112.008201599
4804,112.627449036
4806,104.361801147
4808,111.762168884
4810,112.499603271
4811,94.393196106
4812,111.766227722
4813,93.4984054565
4814,114.865577698
4815,111.248474121
4819,111.115211487
4822,94.6847991943
4826,94.7256469727
4827,104.219299316
4828,94.9586791992
4832,94.8423614502
4834,94.1982803345
4835,110.948104858
4839,113.0989151
4845,111.597831726
4846,94.0526123047
4847,114.775642395
4848,94.9389266968
4850,95.0667266846
4853,113.881729126
4854,94.6093063354
4855,112.080329895
4856,94.3508758545
4857,79.7728881836
4859,112.322120667
4861,111.94884491
4862,94.175239563
4866,94.2599105835
4870,94.784362793
4871,94.412651062
4872,111.935073853
4874,112.434059143
4879,94.8728713989
4881,103.840957642
4882,94.6119995117
4883,103.604515076
4884,95.0827484131
4885,94.6327438354
4887,94.653137207
4891,94.7358551025
4892,104.077301025
4894,104.295379639
4897,94.6893997192
4898,111.97567749
4900,79.409072876
4905,94.4781341553
4906,102.977798462
4907,94.6896820068
4908,94.1592102051
4909,112.298912048
4911,112.132064819
4913,114.264526367
4914,112.023628235
4918,105.623031616
4919,94.8219909668
4921,94.641204834
4922,112.682350159
4923,94.8369903564
4924,94.664024353
4925,112.281814575
4926,94.7789154053
4929,111.855400085
4930,95.1852264404
4932,94.7358551025
4933,111.341003418
4935,111.644020081
4937,115.034049988
4938,94.684463501
4940,78.9916534424
4941,94.4645767212
4946,94.8444747925
4949,94.402923584
4950,111.916687012
4954,78.9393005371
4955,94.726348877
4959,111.825622559
4961,103.296691895
4962,94.6335601807
4963,112.326652527
4964,94.589050293
4965,104.439277649
4966,94.7546234131
4967,104.823638916
4970,94.6629562378
4972,94.6615600586
4974,94.684463501
4977,112.480926514
4980,94.2176742554
4981,111.582481384
4989,94.1199417114
4990,111.747909546
4991,94.8546905518
4992,94.8830947876
4993,112.210327148
4996,105.152709961
4997,94.6794815063
4998,104.367012024
4999,94.8728713989
5000,111.912063599
5001,93.6588973999
5003,106.270423889
5008,94.8434906006
5010,94.615272522
5012,94.7239685059
5013,111.900787354
5016,115.252349854
5017,94.5854415894
5024,116.971176147
5026,105.327796936
5027,94.726348877
5028,103.462173462
5029,94.5967254639
5030,111.796257019
5031,80.8122711182
5033,134.014709473
5035,111.779121399
5037,111.938026428
5040,94.5968399048
5041,103.168136597
5042,94.6963424683
5043,94.7910461426
5044,104.025764465
5045,94.6405639648
5047,104.27419281
5048,94.5115890503
5050,79.7789154053
5056,111.865684509
5058,112.167114258
5060,94.8546905518
5061,104.055747986
5064,94.7438049316
5066,94.7904663086
5067,112.974731445
5068,94.5233612061
5070,102.874031067
5072,112.073898315
5073,94.4323577881
5078,94.6211547852
5082,94.2963562012
5084,94.7248840332
5085,112.083686829
5086,94.2221298218
5087,94.7286682129
5090,79.7010650635
5091,94.726348877
5092,112.482398987
5096,103.14756012
5097,112.036689758
5098,94.9734954834
5100,94.7052078247
5102,94.7904663086
5106,94.8712997437
5110,111.952583313
5116,113.714820862
5117,94.6390151978
5119,111.64250946
5120,94.6276550293
5121,111.537002563
5124,111.830459595
5126,94.7420272827
5130,94.9389266968
5131,103.057250977
5133,112.110229492
5136,94.5699157715
5138,94.6615600586
5139,103.964370728
5140,94.588973999
5141,103.932266235
5145,104.293746948
5146,94.7565917969
5147,111.806434631
5151,95.0025787354
5152,112.481391907
5153,94.2046508789
5156,113.166397095
5157,94.6296920776
5158,113.648452759
5160,94.7909393311
5161,112.554885864
5162,94.3959274292
5163,112.4246521
5168,94.5638961792
5170,112.010566711
5173,94.4702758789
5174,103.355865479
5175,94.7904663086
5177,96.8113098145
5178,103.969520569
5179,94.7904663086
5180,111.9087677
5181,94.5719070435
5182,79.2937774658
5183,94.4240875244
5187,94.6245727539
5192,94.5848617554
5194,94.6821594238
5195,103.151771545
5197,103.328422546
5198,94.7515716553
5201,94.5883636475
5202,115.409423828
5206,112.619560242
5209,94.756477356
5210,111.833808899
5211,102.532569885
5213,103.920875549
5215,79.969367981
5216,94.4806518555
5217,111.591743469
5219,112.206039429
5221,111.507575989
5223,112.178207397
5226,94.710609436
5228,94.753692627
5230,94.726348877
5231,112.634841919
5235,79.8885650635
5236,111.810432434
5238,94.9079742432
5242,95.753036499
5243,115.119667053
5245,94.0849533081
5246,111.885185242
5247,94.720199585
5249,94.9239273071
5250,96.8539886475
5252,115.818305969
5254,103.683181763
5258,103.571556091
5261,107.970458984
5262,112.139770508
5263,93.664604187
5264,94.6526641846
5265,79.7776184082
5267,112.448287964
5269,112.246788025
5270,94.4761276245
5271,112.257293701
5272,94.6666107178
5273,111.884597778
5274,94.5601577759
5278,103.224403381
5282,112.517730713
5288,112.369148254
5291,94.7968139648
5295,94.6486587524
5296,112.621398926
5298,94.8551559448
5300,94.0579452515
5301,111.7159729
5303,112.059684753
5304,94.4235992432
5307,103.825637817
5311,94.6195220947
5313,94.5491867065
5314,109.416183472
5315,94.7213821411
5318,102.943862915
5321,94.6320648193
5322,112.060020447
5324,103.644691467
5325,94.6052780151
5326,94.7358551025
5327,111.655929565
5328,94.5046005249
5330,94.5550308228
5332,94.7212677002
5333,94.8449859619
5335,94.0484237671
5337,94.7968139648
5339,94.726348877
5340,115.651985168
5342,111.515083313
5343,94.6844177246
5344,111.97795105
5346,94.666267395
5347,112.190628052
5350,94.6316833496
5351,103.557762146
5352,94.3639984131
5353,111.960586548
5354,94.573600769
5357,112.326950073
5358,94.2018966675
5359,94.7245483398
5361,95.2487258911
5363,94.734336853
5365,94.3860855103
5369,103.316665649
5372,94.1225280762
5374,94.7287979126
5377,94.3223800659
5380,103.879127502
5381,94.6202087402
5382,102.670448303
5385,94.7564468384
5386,94.7936477661
5387,103.725616455
5388,94.7968139648
5390,94.7615585327
5392,94.8491821289
5394,95.2390289307
5396,94.7239685059
5400,94.227973938
5405,111.742965698
5406,94.726348877
5409,103.676445007
5410,94.7904663086
5411,111.646247864
5412,94.4944534302
5415,111.613433838
5416,112.549758911
5419,94.7249298096
5422,95.0473480225
5423,103.725616455
5427,112.360206604
5428,94.3786621094
5430,94.6873626709
5432,94.7789154053
5433,79.7424468994
5434,94.6253356934
5435,104.527389526
5436,94.8546905518
5438,94.6896820068
5439,111.891578674
5441,112.000221252
5442,112.149551392
5443,94.3400039673
5445,94.293586731
5448,79.3472137451
5449,94.270111084
5450,112.100067139
5453,94.7335128784
5454,94.4948272705
5457,112.66519165
5461,111.613433838
5470,94.7558059692
5471,111.344284058
5473,112.524284363
5477,102.94278717
5478,94.6317825317
5481,94.4076538086
5483,109.937942505
5484,94.2232055664
5487,94.6291503906
5489,94.8402786255
5490,94.7104187012
5491,112.002174377
5492,94.6343917847
5493,103.672653198
5494,94.500831604
5498,94.4888153076
5500,94.6390151978
5501,102.795372009
5502,111.606666565
5505,103.767990112
5506,115.18057251
5508,112.045890808
5510,112.868461609
5513,94.7107391357
5514,79.3217697144
5515,94.5677490234
5519,94.7163009644
5520,103.953514099
5523,94.6105728149
5524,104.803848267
5525,94.3381500244
5526,111.886245728
5530,94.3630523682
5531,112.044326782
5534,94.8020477295
5537,116.063652039
5538,94.4541397095
5539,111.894882202
5541,103.443901062
5542,103.954467773
5543,94.2186584473
5544,112.235618591
5545,94.3850631714
5546,113.151428223
5549,93.9098358154
5552,111.696136475
5553,94.2842483521
5556,114.815811157
5557,94.4100570679
5558,103.403312683
5564,94.6582946777
5569,103.789230347
5570,94.4490966797
5571,104.372787476
5573,102.771972656
5575,102.507736206
5577,111.997001648
5578,103.257392883
5582,114.879989624
5585,94.6526870728
5588,94.966255188
5590,94.596862793
5600,111.7890625
5601,94.3984375
5604,104.29335022
5606,112.239242554
5611,79.4462432861
5615,113.650260925
5617,103.031188965
5618,94.7535324097
5619,94.2277832031
5620,111.184066772
5622,105.313980103
5624,112.007781982
5625,94.7572784424
5626,80.8146209717
5627,94.5954360962
5630,107.072738647
5632,102.604415894
5634,111.432403564
5635,94.709526062
5636,102.585609436
5637,94.6383666992
5641,94.493888855
5642,102.511856079
5643,94.6317825317
5644,104.018432617
5647,94.5554885864
5648,111.884063721
5650,113.033317566
5651,94.2710266113
5652,94.2499542236
5654,93.9867782593
5657,102.666229248
5659,112.900588989
5660,94.6896820068
5661,102.503562927
5664,111.743591309
5665,98.4849472046
5666,79.5001068115
5668,111.792205811
5669,103.66544342
5677,103.42615509
5678,94.7883987427
5680,94.8830947876
5681,102.665855408
5682,102.632621765
5684,94.7437057495
5685,103.262939453
5686,94.8549423218
5689,104.686820984
5695,104.217849731
5696,94.6688690186
5700,94.7515716553
5701,104.125328064
5702,96.9107513428
5703,111.884994507
5705,103.222373962
5706,94.6908340454
5708,94.6329040527
5711,102.360870361
5712,94.761138916
5713,104.620353699
5715,111.786880493
5716,94.4613571167
5717,112.80921936
5719,94.1326675415
5720,114.768310547
5722,113.132217407
5727,94.5670928955
5728,110.941177368
5732,112.010406494
5734,94.7182006836
5735,112.419174194
5737,103.442115784
5738,94.833732605
5739,111.597381592
5740,94.3194961548
5742,94.4527282715
5743,103.185806274
5744,94.6816711426
5746,94.7024765015
5749,94.6500701904
5753,102.42716217
5756,112.34942627
5759,94.4636688232
5761,94.6957931519
5763,95.2356872559
5764,111.966125488
5765,94.3757705688
5767,94.7216033936
5775,111.271759033
5779,111.683082581
5781,103.628852844
5785,111.754905701
5787,102.875312805
5792,94.7444076538
5795,111.585159302
5798,123.084236145
5799,94.6364059448
5800,110.95803833
5802,103.845230103
5807,94.4876480103
5809,94.6342926025
5810,103.583580017
5811,94.726348877
5812,103.01763916
5814,102.764251709
5817,94.7244186401
5818,103.27419281
5819,94.6821594238
5820,102.226867676
5821,79.7647399902
5824,94.6655044556
5826,94.1273422241
5828,94.9519577026
5834,94.8549423218
5835,104.693130493
5836,94.9136886597
5840,102.901794434
5841,94.5713653564
5843,95.3831558228
5847,94.4172592163
5849,94.3956680298
5852,117.201179504
5855,94.1623153687
5856,112.330764771
5857,94.7904968262
5859,94.531791687
5861,94.3377609253
5862,111.474502563
5863,94.2218093872
5865,79.5042419434
5872,94.6615600586
5873,94.8820037842
5875,94.8495025635
5881,111.891593933
5882,94.6841201782
5883,79.5218276978
5885,94.3339538574
5887,94.2018890381
5888,94.8562850952
5889,103.438980103
5891,112.066902161
5892,94.3556900024
5893,110.802757263
5894,94.3355331421
5895,113.060302734
5899,78.8510665894
5900,94.8373565674
5902,94.4160995483
5904,94.4443893433
5905,111.800765991
5907,95.180809021
5913,94.6666107178
5915,94.7538146973
5916,102.816131592
5917,80.0935592651
5918,94.7580718994
5920,94.3257293701
5921,102.271263123
5922,94.6841201782
5923,112.201469421
5925,112.401145935
5927,102.987342834
5928,94.8726348877
5931,103.256469727
5940,94.6812515259
5941,111.891281128
5945,95.3639373779
5947,94.5730285645
5948,79.7398605347
5949,94.1676177979
5950,112.097717285
5952,112.351554871
5955,112.242233276
5956,94.2165527344
5958,103.697105408
5959,94.6841201782
5960,112.317047119
5963,94.5319366455
5966,104.065635681
5967,94.0404815674
5970,94.6841201782
5971,111.765647888
5972,93.984954834
5973,112.039505005
5976,94.2842025757
5977,94.6836547852
5979,110.858589172
5980,94.2959213257
5984,94.5434265137
5985,101.829032898
5986,94.2165527344
5987,102.743995667
5988,94.3036956787
5990,94.1272506714
5993,95.4049224854
5994,111.443405151
6000,94.0367584229
6005,94.6047744751
6008,110.819107056
6009,94.8881225586
6010,112.148284912
6013,94.9318008423
6019,103.684661865
6020,94.4267959595
6021,102.878860474
6022,94.3984298706
6023,102.766082764
6027,94.7358551025
6031,111.418182373
6032,94.2470550537
6033,111.894470215
6034,94.726348877
6035,94.3490219116
